S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.0,4.248495242049359,4.248490417491194,4.1588830833596715,3.3957052443904483,1.3862943611198906,1.4414739986893768,2.4849066497880004,2.4958056185942867
0.0,0.0,4.248495242049359,4.248489710340237,4.1588830833596715,4.377160061957648,1.3862943611198906,1.4957010758805178,2.4849066497880004,2.5024315833895687
0.0,0.0,4.248495242049359,4.248492922097083,4.1588830833596715,3.172305120764696,1.3862943611198906,1.33650567812454,2.4849066497880004,2.4968980176892686
0.0,0.0,4.248495242049359,4.248488231125978,4.1588830833596715,3.8101092812443675,1.3862943611198906,1.4464766213853713,2.498699971920336,2.5306216368310133
0.0,0.0,4.248495242049359,4.248491882506496,4.1588830833596715,2.8936150798369256,1.3862943611198906,1.5026934913049448,2.512305623976115,2.499821705851554
0.0,0.0,4.248495242049359,4.248488905533612,4.1588830833596715,4.09447614694662,1.3862943611198906,1.4183806169912523,2.5257286443082556,2.4889552020787353
0.0,0.0,4.248495242049359,4.24849887038522,4.1588830833596715,2.9033061616479747,1.3862943611198906,1.5618952293439206,2.538973871058276,2.5134196501670774
0.0,0.0,4.248495242049359,4.2484914090160295,4.1588830833596715,3.237621731074597,1.3862943611198906,1.491240780780296,2.5520459526256287,2.533718926053861
0.0,0.0,4.248495242049359,4.248494529968583,4.1588830833596715,5.1375569790292115,1.3862943611198906,1.459465766960526,2.5649493574615367,2.4725403048482604
0.0,0.0,4.248495242049359,4.248495649718694,4.1588830833596715,2.0405566990997857,1.3862943611198906,1.4528583248189157,2.5649493574615367,2.487568232525078
0.0,0.0,4.248495242049359,4.248492860856012,4.1588830833596715,3.3390451419648817,1.3862943611198906,1.312007793406948,2.5649493574615367,2.4791728688055334
0.0,0.0,4.248495242049359,4.248484547087493,4.1588830833596715,3.157455403973057,1.3862943611198906,1.3518944784357705,2.5649493574615367,2.526649103637351
