S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.0,4.248495242049359,4.248490417491194,4.1588830833596715,3.3957052443904483,1.3862943611198906,1.4414739986893768,2.4849066497880004,2.4958056185942867
0.0,0.0,4.248495242049359,4.248489823296593,4.1588830833596715,4.326948529664947,1.3862943611198906,1.4977718059341167,2.4849066497880004,2.4454414645714038
0.0,0.0,4.248495242049359,4.248488922763444,4.1588830833596715,4.035516709427748,1.3862943611198906,1.4141814762159985,2.4849066497880004,2.526503937335109
0.0,0.0,4.248495242049359,4.248489845850468,4.1588830833596715,2.64277129073676,1.3862943611198906,1.4963647149720314,2.498699971920336,2.5325507508101706
0.0,0.0,4.248495242049359,4.2484866143258015,4.1588830833596715,1.8139240589408636,1.3862943611198906,1.3742834265325916,2.512305623976115,2.5048783539795485
0.0,0.0,4.248495242049359,4.248492497008704,4.1588830833596715,3.6826568038775074,1.3862943611198906,1.482112400277999,2.5257286443082556,2.52577312562062
0.0,0.0,4.248495242049359,4.248483245971115,4.1588830833596715,4.2358721869060885,1.3862943611198906,1.4308770092530188,2.538973871058276,2.5029141947531968
0.0,0.0,4.248495242049359,4.248487817851553,4.1588830833596715,3.0323487467130033,1.3862943611198906,1.4074154032813788,2.5520459526256287,2.4748689703367943
0.0,0.0,4.248495242049359,4.248493911802899,4.1588830833596715,3.020347200884572,1.3862943611198906,1.3567830593506578,2.5649493574615367,2.4539748190375428
0.0,0.0,4.248495242049359,4.248490548816942,4.1588830833596715,1.987010197591643,1.3862943611198906,1.4145686507272621,2.5649493574615367,2.491708604142836
0.0,0.0,4.248495242049359,4.248485554438869,4.1588830833596715,3.3561676753831824,1.3862943611198906,1.4486975045320611,2.5649493574615367,2.533940527043966
0.0,1.1715270196295475e-06,4.248495242049359,4.248489941301496,4.1588830833596715,4.268430546619771,1.3862943611198906,1.3410540459071367,2.5649493574615367,2.478451678791144
