S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.0725638327081034,3.258096538021482,3.057278452488752,0.0,0.21901812498572973
0.0,0.0,3.258096538021482,2.7591895312958883,0.0,0.30312356445922495
0.0,0.2664202777183954,3.258096538021482,3.0173413518625862,0.0,0.513087926443623
0.0,0.17051679265704897,3.258096538021482,3.262043555266755,0.0,0.0
0.0,0.0,3.258096538021482,2.905210266936546,0.0,0.41825851167875816
0.0,0.0,3.258096538021482,3.131035091042963,0.0,0.14169572703545247
0.0,0.0,3.258096538021482,3.5022158438077473,0.15415067982725825,0.11490128390695364
0.0,0.0,3.258096538021482,3.2468422693134493,0.2876820724517809,0.23196994962964784
0.0,0.25458382696119664,3.258096538021482,3.292445065628115,0.4054651081081644,0.0
0.0,0.3191674127855285,3.258096538021482,3.2142846521177173,0.5108256237659906,0.4846373956775817
0.0,0.0,3.258096538021482,3.0986484442788864,0.6061358035703155,0.32096632095240635
0.0,0.0,3.258096538021482,3.2006027369282224,0.6931471805599453,0.617392730280014
