S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.0725638327081034,3.258096538021482,3.057278452488752,0.0,0.21901812498572973
0.0,0.28668155309194177,3.258096538021482,2.9994970146740734,0.0,0.08047473585628989
0.0,0.3735191880529498,3.258096538021482,2.949390756100316,0.0,0.5478624726403424
0.0,0.3366591586235504,3.258096538021482,3.226820169677251,0.0,0.4795334389280147
0.0,0.26593649206819825,3.258096538021482,2.8169618438162773,0.0,0.6503990342372905
0.0,0.24634017407042627,3.258096538021482,2.9951868209435815,0.0,0.350834070159304
0.0,0.0,3.258096538021482,3.0955647206193717,0.15415067982725825,0.17522948938106034
0.0,0.09504713383384522,3.258096538021482,2.891611206798933,0.2876820724517809,0.7642521046055595
0.0,0.365169643088468,3.258096538021482,3.185148023528075,0.4054651081081644,0.46993775301658613
0.0,0.3398379434050739,3.258096538021482,3.0931559897111165,0.5108256237659906,0.33027003818043643
0.0,0.0,3.258096538021482,3.085070731715349,0.6061358035703155,0.3402398282727092
0.0,0.0,3.258096538021482,2.863005255541628,0.6931471805599453,0.0
