RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,4.962844630259907,4.534028144429186,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.7602859582245483,3.550574782736756,3.852965351196239,2.4849066497880004,4.74231719118125,2.3978952727983707,3.5160123860178505,0.6931471805599453,4.652159594019842,0.0,0.054701804679185395,4.962844630259907,4.534690069316148,3.7376696182833684,4.976215680097423,3.091042453358316,3.4105716720958417,3.5553480614894135,3.031599361730701,5.823045895483019,5.078829446495776,3.258096538021482,2.1509494856866733
3.1354942159291497,3.46446904565121,3.5553480614894135,3.817926482487591,2.4849066497880004,5.260966214435183,2.3978952727983707,1.4239808097335458,0.6931471805599453,3.2080486067855176,0.0,0.3599353455380069,4.962844630259907,4.6021868959773835,3.7376696182833684,4.699192340840213,3.091042453358316,2.534863871408769,3.5553480614894135,2.402960705748302,5.823045895483019,4.140445917336239,3.258096538021482,2.0427596441452285
3.1354942159291497,3.802561570880553,3.5553480614894135,3.724247923009975,2.4849066497880004,3.8618365896653937,2.3978952727983707,2.7574574941522414,0.6931471805599453,3.8349727388140953,0.0,0.5496109782788863,4.9605109069136875,4.910452509225177,3.7376696182833684,2.3803944779602997,3.091042453358316,1.2362158768090157,3.5553480614894135,2.928558509441264,5.823045895483019,5.1239680737338835,3.258096538021482,0.5958424986557471
3.1354942159291497,3.1806452739188935,3.5553480614894135,3.2975136369158373,2.4849066497880004,4.0767090613921875,2.3978952727983707,2.802900800407863,0.6931471805599453,1.4783072862232391,0.0,2.6390769798382965,4.958171724560515,4.2824082809488635,3.7376696182833684,3.123209339746093,3.091042453358316,2.0562552338374718,3.5553480614894135,3.3473800654387733,5.823045895483019,3.0923320448995315,3.258096538021482,3.4025541762503484
3.1354942159291497,3.6435004089529524,3.5553480614894135,3.7632456437873802,2.4849066497880004,7.601649296398257,2.3978952727983707,2.265333119200124,0.6931471805599453,3.2637429101909774,0.0,1.0170011957924125,4.955827057601261,5.668826665021214,3.7376696182833684,4.272760877694989,3.091042453358316,2.577857068005119,3.5553480614894135,3.002174997369572,5.823045895483019,5.777147970709962,3.258096538021482,3.0178588613103203
3.1354942159291497,2.820989571829766,3.5553480614894135,2.3090754910281563,2.4849066497880004,3.086082635350077,2.3749057545736716,2.2817440591556606,0.6931471805599453,2.0140583126595937,0.0,1.0160487196389671,4.9672057361689195,3.3530929619430854,3.7346889901452305,4.070814814715653,3.091042453358316,3.1448141042617808,3.5553480614894135,3.7997483418857665,5.823415649600746,6.716521558509271,3.258096538021482,1.134917103072319
3.1354942159291497,3.9307464315224796,3.5553480614894135,2.974313186576914,2.4849066497880004,4.37679865159796,2.3513752571634776,2.4540060859452657,0.6931471805599453,5.4495923888339615,0.0,1.7033884543473228,4.978456395732021,4.703264631235595,3.7316994512968646,2.5873031138568923,3.091042453358316,1.645399406095837,3.5553480614894135,2.6342451147086914,5.823785267050898,6.772453406626283,3.258096538021482,0.5802604013294532
3.1354942159291497,3.4658971075851315,3.5553480614894135,3.8257360139051384,2.4849066497880004,4.858673218971471,2.327277705584417,2.311569641106579,0.6931471805599453,4.902844671241182,0.0,0.0,4.989581884898423,4.314819440090519,3.7287009483006077,5.0470723343856765,3.091042453358316,3.1138137857467383,3.5553480614894135,3.184006244912181,5.8241547479344655,5.771264381700435,3.258096538021482,5.037450644223438
3.1354942159291497,4.041780743653662,3.5553480614894135,3.5875068235960024,2.4849066497880004,3.654638049909732,2.302585092994046,3.0526350779028464,0.6931471805599453,2.337566474040483,0.0,2.543492179283094,5.000584958242754,3.786736593428863,3.7256934272366524,5.86822850623448,3.091042453358316,1.7123186503296157,3.5553480614894135,2.170105331587729,5.82452409235233,4.08564003265949,3.258096538021482,1.8601405665063457
