RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,4.962844630259907,4.534028144429186,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,2.954405403692182,3.550574782736756,3.3255517468527898,2.4849066497880004,4.917179967334044,2.3978952727983707,2.395444017683701,0.6931471805599453,2.556332467668515,0.0,2.0022173548478266,4.962844630259907,4.228284751805279,3.7376696182833684,4.235919765211029,3.091042453358316,2.0475650710970066,3.5553480614894135,3.6941974730132605,5.823045895483019,4.669676256013619,3.258096538021482,3.5100985245600285
3.1354942159291497,3.264953530942278,3.5553480614894135,2.9796076637363624,2.4849066497880004,4.5706258487697955,2.3978952727983707,2.514596950512213,0.6931471805599453,0.0,0.0,1.0745712103733462,4.962844630259907,4.946165865837595,3.7376696182833684,4.439424401066273,3.091042453358316,2.2422804087907307,3.5553480614894135,3.317192091349918,5.823045895483019,3.7155250645444475,3.258096538021482,2.6603801968943017
3.1354942159291497,3.6209899754394246,3.5553480614894135,3.19180598070031,2.4849066497880004,4.484931188252217,2.3978952727983707,1.9129898286250984,0.6931471805599453,2.22168920592134,0.0,1.6385652020408852,4.9605109069136875,3.9443507176475814,3.7376696182833684,3.546514480887513,3.091042453358316,2.027724457256688,3.5553480614894135,2.741083283075769,5.823045895483019,4.718946878652772,3.258096538021482,3.116794889467049
3.1354942159291497,3.485325066826973,3.5553480614894135,3.6044354534847782,2.4849066497880004,1.6344096406775384,2.3978952727983707,1.8053659420140173,0.6931471805599453,3.551052386522061,0.0,0.6433584941098428,4.958171724560515,4.593374119071082,3.7376696182833684,3.539625858400267,3.091042453358316,2.740148859905801,3.5553480614894135,3.113467237727365,5.823045895483019,6.355453718164197,3.258096538021482,1.3369585461989526
3.1354942159291497,3.809613176927959,3.5553480614894135,3.8521687562612192,2.4849066497880004,3.4571355861118755,2.3978952727983707,3.4717668684700023,0.6931471805599453,0.0,0.0,0.002658046930625879,4.955827057601261,4.459146031510076,3.7376696182833684,2.8988224932050777,3.091042453358316,2.5032243906508143,3.5553480614894135,2.844028362064359,5.823045895483019,5.420853509067591,3.258096538021482,3.4079493755544177
3.1354942159291497,3.5936620291500727,3.5553480614894135,3.1311809758656355,2.4849066497880004,2.2120548246976344,2.3749057545736716,2.8144990288921132,0.6931471805599453,4.563356537039964,0.0,2.8971410598770717,4.9672057361689195,4.392826961630471,3.7346889901452305,2.791112897724876,3.091042453358316,2.957763537451349,3.5553480614894135,3.2777032801516746,5.823415649600746,3.9970780445889487,3.258096538021482,3.1612635791690527
3.1354942159291497,3.611229704606878,3.5553480614894135,3.6017759333690633,2.4849066497880004,6.3251074012200625,2.3513752571634776,3.6281102566136196,0.6931471805599453,0.31702019465044673,0.0,2.1168556635513975,4.978456395732021,3.4600930792898055,3.7316994512968646,2.855878351244155,3.091042453358316,1.6005615940939126,3.5553480614894135,4.022335532064047,5.823785267050898,5.295679126099556,3.258096538021482,5.147077752358897
3.1354942159291497,3.1952262850205306,3.5553480614894135,4.590384627639595,2.4849066497880004,3.672318444434131,2.327277705584417,1.3384949060958575,0.6931471805599453,3.812078747442944,0.0,2.178001687572981,4.989581884898423,4.757542849597025,3.7287009483006077,5.233025998493799,3.091042453358316,3.084907416992729,3.5553480614894135,4.1565648282306675,5.8241547479344655,3.3424944161109966,3.258096538021482,3.924410277220024
3.1354942159291497,3.4676163059731104,3.5553480614894135,2.841004559797591,2.4849066497880004,4.642735850328665,2.302585092994046,2.536442269154885,0.6931471805599453,3.949703811945436,0.0,1.8747966748857328,5.000584958242754,4.945279625537291,3.7256934272366524,3.2009615928793056,3.091042453358316,2.6521786984483326,3.5553480614894135,2.9330919381923226,5.82452409235233,5.468328078511413,3.258096538021482,4.642440624766882
3.1354942159291497,2.97520704611952,3.5553480614894135,2.539569927053748,2.4849066497880004,2.4760772298476263,2.277267285009756,3.3713772404160176,0.6931471805599453,0.3573262097699006,0.0,2.5085084575304952,5.011468280400147,3.8931387901600996,3.722676833697227,4.8542075333073,3.091042453358316,1.1445186640548013,3.5553480614894135,3.3727868183289496,5.824893300405259,6.591531966436188,3.258096538021482,1.7277482511894944
3.1354942159291497,3.77933247482951,3.5553480614894135,3.2257218842388924,2.4849066497880004,3.5187004063117,2.2512917986064953,2.7874793980569836,0.6931471805599453,4.749430952173057,0.0,1.6773671459750419,5.022234429939608,4.109208690301604,3.71965111278069,2.929272176363589,3.091042453358316,2.0932703218672497,3.5553480614894135,4.285285529010157,5.825262372193911,6.025352580642167,3.258096538021482,1.4511546813496339
3.1354942159291497,3.2889683956233453,3.5553480614894135,4.2674754351737505,2.4849066497880004,4.3201644765047655,2.224623551524334,1.0371956433487832,0.6931471805599453,4.2949596171679625,0.0,0.9301216441794464,5.032885903031075,5.505734238173295,3.716616209085536,3.3430811133382785,3.091042453358316,2.9782622092145288,3.5553480614894135,4.520521464980913,5.8256313078188295,7.073834020470025,3.258096538021482,3.635386787373902
3.1354942159291497,3.311737287809917,3.5553480614894135,3.8075705249223257,2.4849066497880004,3.5707817771302235,2.1972245773362196,1.7682078306575595,0.6931471805599453,1.7742829278146215,0.0,2.7426162938608707,5.043425116919247,5.092786152709276,3.713572066704308,3.757147316551808,3.091042453358316,2.8683919436294594,3.5553480614894135,2.9076077040538326,5.82600010738045,4.682434552708176,3.258096538021482,4.533831380848228
3.1354942159291497,3.652983639065305,3.5553480614894135,4.573898747973642,2.4849066497880004,6.226171665225451,2.1972245773362196,1.4764033186338015,0.6931471805599453,3.3934027685567605,0.0,3.1397346100432926,5.043425116919247,5.3116647255053255,3.713572066704308,4.363878499733034,3.091042453358316,3.021665321174582,3.5553480614894135,2.837054048006152,5.82600010738045,7.662026797084771,3.258096538021482,1.9240078540210659
3.1354942159291497,3.715966681469585,3.5553480614894135,3.639269261604335,2.4849066497880004,4.213718117756141,2.1972245773362196,1.9255113099299772,0.6931471805599453,0.9715857812989117,0.0,0.0,5.043425116919247,4.310730412471563,3.713572066704308,4.466695717818734,3.091042453358316,2.714905689290088,3.5553480614894135,4.12109461149149,5.82600010738045,5.773236574272515,3.258096538021482,1.4266740204079287
