RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,5.032885903031075,4.534028144429186,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.8130276302421127,3.5553480614894135,3.6220303214634444,2.4849066497880004,6.084625116533746,2.1972245773362196,1.325340081905032,0.6931471805599453,2.6117760040638043,0.0,1.3844813862572967,5.043425116919247,2.9025487219114554,3.713572066704308,4.163770153228207,3.091042453358316,2.3999434472260788,3.5553480614894135,3.4568297350883324,5.82600010738045,5.662376492135551,3.258096538021482,0.969615417228515
3.1354942159291497,3.189255042994105,3.5553480614894135,2.630448554839284,2.4849066497880004,4.735724415615306,2.1972245773362196,3.1958198927319015,0.6931471805599453,2.1926271733035256,0.0,2.9398371777054653,5.043425116919247,5.294742513541898,3.713572066704308,4.1759532406488855,3.091042453358316,3.128144578613454,3.5553480614894135,3.7542924662392534,5.82600010738045,5.832731921689903,3.258096538021482,4.037981530731596
3.1354942159291497,3.998837841281968,3.5553480614894135,4.086081457409,2.4849066497880004,2.5121218603721225,2.1972245773362196,1.8580539739557274,0.6931471805599453,1.4599445895209782,0.0,2.6302475942327654,5.043425116919247,4.855814948965211,3.713572066704308,3.03945294534644,3.091042453358316,1.5283325087884272,3.5553480614894135,3.8108680897582925,5.82600010738045,6.747836205458131,3.258096538021482,2.539790169699933
3.1354942159291497,3.321385145585995,3.5553480614894135,3.7263209977472185,2.4849066497880004,3.662931630969318,2.1972245773362196,2.888417349499734,0.6931471805599453,2.93382624656139,0.0,1.0463464534855391,5.043425116919247,4.396182115389142,3.713572066704308,2.7896264159768283,3.091042453358316,3.4280397890388143,3.5553480614894135,4.974662489260229,5.82600010738045,8.504710531051254,3.258096538021482,1.3220427953783116
3.1354942159291497,2.8122205712843384,3.5553480614894135,3.0443601644489457,2.4849066497880004,5.21243870948705,2.1972245773362196,3.7232896477156174,0.6931471805599453,0.8975489836480572,0.0,1.4792851966865093,5.043425116919247,4.524825924863813,3.713572066704308,4.23431091527055,3.091042453358316,2.393523930511007,3.5553480614894135,3.393492147504338,5.82600010738045,4.808432937257614,3.258096538021482,2.548977483916023
3.1354942159291497,3.533724344490786,3.5553480614894135,4.147578532753762,2.4849066497880004,1.722573057793967,2.1972245773362196,2.22431599149009,0.6931471805599453,2.598428955706511,0.0,3.5340482383211222,5.043425116919247,5.557792809654425,3.713572066704308,2.9223639420014496,3.091042453358316,2.5634912128822025,3.5553480614894135,2.9988362003471605,5.82600010738045,5.331438841683369,3.258096538021482,3.3464132400639772
3.1354942159291497,3.0977663736808223,3.5553480614894135,3.188724784773425,2.4849066497880004,3.7358434373464546,2.1972245773362196,1.3734014191345836,0.6931471805599453,2.2095432351609032,0.0,0.0,5.043425116919247,5.241208326484187,3.713572066704308,3.972386495954871,3.091042453358316,3.9859515861973085,3.5553480614894135,3.8740789498994594,5.82600010738045,6.565252812027984,3.258096538021482,3.883964325659161
3.1354942159291497,3.2698166192517775,3.5553480614894135,3.7606096667060966,2.4849066497880004,3.092098922673692,2.1972245773362196,2.2428156371532957,0.6931471805599453,4.529885607754593,0.0,0.0,5.043425116919247,5.587165258507871,3.713572066704308,3.3088310797307026,3.091042453358316,3.2195215210810533,3.5553480614894135,4.133634225048193,5.82600010738045,5.722785150102028,3.258096538021482,3.07859272167674
3.1354942159291497,3.361993559546193,3.5553480614894135,2.3840620148219234,2.4849066497880004,3.1414779989433574,2.1972245773362196,3.220862575175329,0.6931471805599453,2.28457570972563,0.0,1.145854930781281,5.043425116919247,3.2467072811392703,3.713572066704308,4.9843800319985005,3.091042453358316,1.5916174306185376,3.5553480614894135,3.8813249443244806,5.82600010738045,8.126975850460395,3.258096538021482,3.0209038336723055
3.1354942159291497,3.430997924327113,3.5553480614894135,2.437117119381912,2.4849066497880004,4.5404428033746855,2.1972245773362196,2.1011329127346947,0.6931471805599453,2.483543236072344,0.0,0.035139217652516264,5.043425116919247,5.814506474662685,3.713572066704308,4.258650521789775,3.091042453358316,3.617894760939589,3.5553480614894135,4.133564689778348,5.82600010738045,4.28754743705432,3.258096538021482,1.879926930790436
3.1354942159291497,3.3522188920947507,3.5553480614894135,2.839227677556739,2.4849066497880004,5.968832926442227,2.1972245773362196,1.527136073270713,0.6931471805599453,0.940351693264031,0.0,1.3918006551504705,5.043425116919247,5.480727424729013,3.713572066704308,4.873292196857118,3.091042453358316,3.1901885980261757,3.5553480614894135,2.1466485995093185,5.82600010738045,6.524950811716682,3.258096538021482,2.9485075784314554
