,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
356,41110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,41414.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,41719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,42023.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,42328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,,35496.26389086612,35496.26389086612,35496.26389086612,35496.26389086612,35496.26389086612,35496.26389086612,35496.26389086612,35496.26389086612,35496.26389086612,35496.26389086612,35496.26389086612,35496.26389086612,35496.26389086612,35496.26389086612,35496.26389086612,35496.26389086612,35496.26389086612,35496.26389086612,35496.26389086612,35496.26389086612,35496.26389086612,35496.26389086612,35496.26389086612,35496.26389086612,35496.26389086612,35496.26389086612,35496.26389086612,35496.26389086612,35496.26389086612,35496.26389086612
362,,31926.083235556755,36289.80694544318,34442.64876793571,33402.503500665676,39812.19658413474,29265.051642323357,42541.748544600545,36233.9099438134,37793.82266549613,34534.13409349607,33785.06693269324,38210.96315589448,39124.63931552257,38214.528215697355,34973.981927878216,39222.311447978755,32865.316214125705,29643.46471582686,39203.46275300147,26257.552267955285,41067.72649538634,39080.61345187311,32873.57793569993,38394.12576983006,37526.566527719406,33846.91481981029,33775.902009127036,28924.44214090733,32383.814157039604,35325.52436431206
363,,37284.26522598543,33765.63551581465,34568.46974432277,34937.24678609725,42451.98575918145,34922.81163435131,42074.49442393322,27235.774559127247,31960.66192378886,31958.4168684384,38906.239005473966,35865.78477397206,35235.36159643989,36754.75988223136,39847.04885096292,36633.96316113205,40752.60419750904,35749.28770539158,40793.12972774716,34482.13805871823,40139.03218465048,36477.547529704956,33684.223881595346,34913.204777076506,42011.042820280745,38928.31498434655,41611.64546642495,41606.99356977451,32571.49839295003,36284.325488896415
364,,41710.92659489399,37815.18680855639,41351.45465176175,32373.836981396726,35972.93094964428,44567.12301409819,33354.75478771871,39737.17260524839,28581.431481773718,42473.10705275697,32433.42357146251,32147.12044995033,34909.382452124264,36229.24660215129,32096.045054481703,25699.015081854945,29272.743339129458,32623.343480892403,31331.394982034726,37966.042222499455,31545.878932890828,36364.22791224083,33473.14882707714,31458.757059384152,36635.76532349331,37546.90319568598,30822.8339932328,31297.313575595712,36494.01883526273,34950.60817019021
365,,36027.26656351886,29237.759564245993,41113.10562600524,39832.99271511649,33201.644662877196,30889.416040255383,33694.91725851837,40918.14983241209,31091.218973335053,33290.9433540022,34093.22354201063,33071.101880926355,30062.286414033566,35966.941965000515,31841.664949123588,37677.55383299771,36309.50680612309,38017.14787458627,35480.33877356648,39751.423841056545,36376.9820687621,32628.61089560271,38797.52045922262,34719.22856654453,44270.43198876968,31324.70700651008,38122.76941571308,26728.054094220563,38875.66057432193,35499.78065296479
366,,31574.037593735404,37183.300714594414,40096.67671687123,39688.130861964564,38030.925877679736,39545.26595054227,37813.42553678604,29555.473978278376,25200.025386554276,39064.75120146184,32483.79912113292,34072.70716103595,35658.95558003565,34598.41270618315,44709.41642787639,35673.15706566599,31383.48442501665,35418.40269564274,43375.37096620836,30484.253674117324,35818.27860659477,35649.121939248085,34130.10077290659,39306.86381903087,33498.91980998966,39953.091830884,41605.92478527938,35264.305717292686,36983.25921341695,26940.044200264074
367,,39879.51308551094,31013.505566529282,35327.35987776186,44283.362383237974,34906.88099120548,29762.32956261388,34018.06575873456,39926.77701659339,35234.05516504504,37368.304402813665,35039.84357374147,37230.49984993039,33604.984882630924,36425.03585470401,35783.61078696887,33973.965159376006,39257.56897982971,40543.71569540071,35396.38441673783,40443.979421843294,28872.99472171128,33898.55328521514,26715.367861436865,34588.25350600811,34733.26642223532,32773.98310911989,36621.412423057955,32144.928444408964,42086.790776211754,33747.161100648314
368,,39515.09885862042,39554.49215358865,28511.004237126544,39255.30222153594,36650.53071640046,36917.13254598733,31665.070181442978,41419.826425913285,40826.857260184246,32913.0494617354,21413.143731403954,36630.7170926743,30603.512716727048,32543.611018829684,38358.164479517785,26841.491395906196,22553.954887565596,32045.747099452397,38208.36407651813,30270.010310508587,32199.938192015106,28498.120127136324,36519.99769857612,30930.244150218998,45133.34914970932,41569.91971860138,35450.91801544821,34193.14937251481,41193.71860670131,33103.558149143224
369,,33287.668055150876,32067.87579133404,39024.590377798246,37585.0673392727,40172.37094051362,31666.971285311516,38383.256035862025,37486.565714319135,34647.9633173334,29655.28774699969,34292.944668301745,32624.337815288745,33210.472023754584,34886.29635354955,29003.47487428959,27998.21291512675,30292.955821551048,33869.587009932904,35203.30146694212,40557.19650706451,34584.246794385974,40168.83493351422,36114.21105625164,28659.80774237279,33488.98052055888,37448.33943048358,38310.249721790446,37974.41422502218,37245.144610223724,29369.768717879277
370,,30078.378844141254,32186.109821718543,40140.52710000812,31064.940421628286,44945.17575447596,37587.24518406714,42639.64964703999,28674.743014675467,32329.63161899249,36606.74605983892,36901.231991371635,35973.09441175603,40823.811292937244,33023.29381000332,40469.60230084438,28690.225591233517,38963.5213425527,45120.467335219044,33922.11729653887,36496.93576896849,29787.641929257436,26148.77996911988,38392.862447390944,39765.72376362739,33367.6846155854,37221.31077557248,39791.704656359274,33925.09836594917,33481.175393875805,32970.73593920831
371,,33031.64152597787,41224.030694157605,30751.895853411,34214.64287876053,34361.32246909593,30153.50493453856,31495.895030399086,33493.63922786225,39327.433436009436,38962.74422389001,31058.519018391387,29892.048931523575,32617.584789745422,35091.32350019635,39527.81834776772,35598.19956341755,33846.99968999031,38620.64657276058,32812.64252077296,34838.38865325794,39492.801591235846,32605.40760405189,31035.258090606687,31788.57378600959,32026.72987447669,36001.32712579174,28595.812150952945,35374.57621675424,36075.851953386315,37799.68519610034
372,,32611.834441079518,39833.021921358275,40377.76430614872,34113.40048184281,43589.99709071209,42685.49099641318,31445.06875763897,33005.033645496886,31747.656555460766,35745.6571164196,39517.12148038473,32308.396925652778,31181.807041929544,33075.17756268242,39207.510579763715,25547.0094220404,36089.64914072337,43915.646581254696,39476.66728445374,36630.3176998195,32461.351538894523,42760.92694810906,37216.096160187335,35304.3894981276,29534.6294823898,39532.825872849135,31295.67498321781,37571.70770656617,31084.147264828636,37771.79779204659
