,Actual_last_5_vals,Mean_Simulation,Simulated_28,Simulated_5,Simulated_21,Simulated_26,Simulated_24,Simulated_11,Simulated_22,Simulated_1,Simulated_13,Simulated_16,Simulated_14,Simulated_7,Simulated_10,Simulated_9,Simulated_19,Simulated_25,Simulated_4,Simulated_15,Simulated_23,Simulated_0,Simulated_29,Simulated_2,Simulated_8,Simulated_17,Simulated_27,Simulated_12,Simulated_18,Simulated_20,Simulated_6,Simulated_3
0,5451.666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5494.333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5515.666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,5330.95,5330.95,5330.95,5330.95,5330.95,5330.95,5330.95,5330.95,5330.95,5330.95,5330.95,5330.95,5330.95,5330.95,5330.95,5330.95,5330.95,5330.95,5330.95,5330.95,5330.95,5330.95,5330.95,5330.95,5330.95,5330.95,5330.95,5330.95,5330.95,5330.95,5330.95
6,,5347.09,5520.74,4997.2,5486.18,5679.3,5128.59,5384.66,5393.33,5426.82,5162.22,5049.93,5538.64,5673.82,5570.47,5327.78,5640.96,5487.09,5281.72,4992.04,5742.78,5500.08,5243.28,5605.57,5627.27,5511.03,5056.07,5242.28,4950.35,4843.13,5148.89,5200.37
7,,5321.21,5329.71,5279.81,5045.43,5457.77,5358.95,5313.99,5460.16,4834.61,5168.25,5577.46,5728.87,5543.62,5289.53,5554.47,5592.79,5076.06,5217.2,5254.69,5719.41,5516.79,5360.09,4884.13,5206.99,5353.89,5403.54,5208.23,5096.55,4937.08,5195.68,5670.46
8,,5386.96,5148.53,5201.44,5464.11,5544.26,5492.45,5708.46,5470.17,5238.85,5298.34,5607.99,5210.19,5476.1,5759.59,5707.91,5660.4,5605.65,5261.9,5170.34,5705.65,5426.75,5398.79,5071.47,5364.69,5330.56,5225.52,5198.2,5397.32,4815.63,4709.52,5938.03
9,,5345.63,5274.14,5319.68,5327.35,5618.21,5127.54,5329.19,6019.19,5689.21,4809.01,5695.19,5233.15,5541.95,4969.3,5625.14,5173.16,5511.63,5301.1,5250.24,5475.56,4828.15,5854.16,5243.72,5470.11,5631.03,4994.65,5711.93,4693.1,4778.9,5109.62,5763.52
10,,5374.01,5287.58,5627.72,5105.75,5489.95,5334.09,5591.56,5576.34,5351.73,5607.38,5472.83,5591.09,5621.58,5683.6,5585.53,5192.53,5698.57,5190.11,5062.43,5347.64,5123.58,5639.77,5328.8,5669.59,5048.76,4750.02,5560.49,4885.28,5015.7,4810.91,5969.32
11,,5304.96,5316.66,5343.41,5499.88,5192.9,5385.3,5458.97,5443.2,5201.94,5640.14,5413.27,5662.23,5184.84,5298.22,5577.47,5491.34,5728.5,5243.46,5139.12,5217.52,4855.96,5537.9,5098.43,5648.61,5292.38,4796.22,5515.98,4847.36,4739.85,4497.4,5880.42
12,,5279.76,5340.01,5243.93,5161.3,5515.69,5804.53,5194.66,5426.67,4979.29,5699.78,5192.89,5809.06,5876.69,4956.05,5158.67,5299.33,5630.32,4945.02,4825.78,5454.89,4951.76,5640.94,5097.93,5650.06,5032.19,4477.85,5828.29,4952.47,4552.1,4741.14,5953.39
13,,5284.05,5506.86,5458.48,5590.62,5302.01,5141.56,5182.42,5715.64,4857.79,5388.6,5411.61,5483.91,5700.66,5079.27,5341.26,5162.66,5363.95,4516.28,5356.84,5509.34,4992.81,6027.24,5054.71,5772.46,4736.7,5283.23,6012.69,4652.62,4232.48,4420.08,6266.67
14,,5295.51,5309.35,5135.25,5249.31,5351.83,5693.68,5939.86,5451.63,5313.74,5426.22,5603.64,5465.45,5473.62,5171.76,5864.95,4952.39,5431.31,4842.29,5044.77,5428.43,5045.08,5336.19,4912.81,5929.65,4675.54,4987.13,5958.32,4769.13,4722.79,4458.42,5920.65
15,,5308.52,5100.04,5151.07,5129.88,5644.81,5137.53,5515.37,5175.49,5155.85,5230.28,5513.23,5475.73,5398.68,5616.65,5265.2,5939.55,5790.57,4875.89,5117.04,5851.0,4898.04,6067.81,4950.95,5672.26,4788.48,5030.65,5581.78,4847.98,4847.37,4342.29,6144.08
16,,5316.84,5369.43,5428.04,5302.75,5488.41,5438.57,5599.92,5346.76,4954.92,5528.3,5799.85,5442.83,5501.82,5709.3,5913.57,5692.62,5622.02,5010.05,4567.63,5843.18,5202.34,5143.63,4381.34,5828.27,4520.33,5046.29,5699.27,4548.92,4673.29,4329.79,6571.84
17,MAE,,95.68,127.84,136.45,162.06,171.52,172.94,181.67,203.57,206.38,211.78,221.26,222.42,222.76,227.07,239.18,239.29,239.96,244.1,246.54,249.99,269.94,287.64,295.7,300.64,306.5,313.83,412.02,533.85,566.73,583.97
