,Actual_last_5_vals,Mean_Simulation,Simulated_19,Simulated_7,Simulated_2,Simulated_12,Simulated_0,Simulated_26,Simulated_1,Simulated_21,Simulated_16,Simulated_22,Simulated_3,Simulated_13,Simulated_28,Simulated_10,Simulated_4,Simulated_25,Simulated_8,Simulated_29,Simulated_11,Simulated_6,Simulated_15,Simulated_14,Simulated_23,Simulated_5,Simulated_27,Simulated_24,Simulated_18,Simulated_20,Simulated_17,Simulated_9
0,108851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,110243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,110861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,121632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,117762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,130619.5,130619.5,130619.5,130619.5,130619.5,130619.5,130619.5,130619.5,130619.5,130619.5,130619.5,130619.5,130619.5,130619.5,130619.5,130619.5,130619.5,130619.5,130619.5,130619.5,130619.5,130619.5,130619.5,130619.5,130619.5,130619.5,130619.5,130619.5,130619.5,130619.5,130619.5
6,,132853.87,127517.81,141378.93,136330.7,134579.04,141428.68,135845.49,116112.25,134177.25,127167.23,123733.38,146371.89,132083.04,146178.7,118459.48,174888.3,125965.03,77524.26,127626.74,110140.03,107302.29,146976.58,135724.22,118402.85,106310.52,146780.64,137497.91,177765.98,157319.29,159169.84,114857.79
7,,132710.15,141195.17,121941.3,113051.29,140997.39,145639.07,154246.88,114332.92,124992.88,121880.67,126878.34,127691.86,121271.43,115216.95,99276.66,125905.19,93542.61,124079.46,132598.82,116588.66,128951.73,132277.78,148349.97,158867.46,155526.66,99032.22,188461.87,164452.22,124279.6,167648.19,152129.17
8,,129857.33,123360.78,133855.14,130739.64,146594.92,149926.32,129447.37,144982.02,112051.26,116263.4,168352.31,118599.33,88762.8,143466.74,133045.34,138997.51,93940.07,124068.03,113696.89,150390.52,122452.85,96586.11,91208.78,149060.88,129781.13,113393.35,143994.91,181827.55,155759.78,161169.12,89945.18
9,,130232.16,134120.9,129795.28,123655.66,153085.3,125747.58,105069.04,119092.42,148608.04,147315.6,126458.09,154894.17,119069.87,149681.15,144072.66,126518.96,129198.48,142169.42,75989.8,126398.49,148114.04,69200.8,164054.81,178214.78,71010.44,74959.6,163936.03,130891.95,169411.47,168848.18,87381.66
10,,131472.27,123118.65,111971.98,152053.91,128262.08,142629.2,142484.42,127947.95,107784.96,109278.82,146344.45,149498.44,120915.0,118297.86,146853.44,153420.83,125788.09,122451.22,107777.36,93668.85,188920.26,135010.53,105582.65,143031.15,119220.86,134617.97,149468.68,135819.64,182312.33,165569.12,54067.34
11,MAE,,5426.67,7204.82,8529.36,8802.22,9535.71,10185.6,10817.93,11484.98,11564.49,12015.59,12080.42,12503.94,12841.81,13372.93,13940.22,14781.92,15117.98,16572.69,16834.27,18674.06,18732.65,19478.5,19892.23,20151.53,20414.49,21038.94,22271.93,24802.96,27546.45,32930.45
