RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.31695088660872,3.1354942159291497,2.6946121812230817,0.0,0.7893147425628948,3.784189633918261,3.528979766831879,5.181783550292085,3.94246832610678,3.044522437723423,2.6250128598946776,0.0,0.8939853899748136
3.367295829986474,3.284453975762395,3.1354942159291497,2.3674856614228346,0.0,0.9379149768715154,3.784189633918261,3.712552820256146,5.181783550292085,5.157921173353984,3.044522437723423,2.5814274771109256,0.0,0.0
3.367295829986474,3.290585440198522,3.1354942159291497,2.3009743208089786,0.0,0.0,3.784189633918261,3.0634182204049054,5.181783550292085,4.559089299870303,3.044522437723423,3.4639423981727746,0.0,0.077614760435045
3.367295829986474,3.3355661303894224,3.1354942159291497,2.520329615343382,0.0,2.085227620097249,3.784189633918261,3.8410566460300726,5.181783550292085,4.384808507839118,3.044522437723423,3.083215701149186,0.0,1.1031911001073023
3.367295829986474,3.364188049732966,3.1354942159291497,3.1485281456012144,0.0,0.4114472005096148,3.784189633918261,3.4008262952742934,5.181783550292085,2.893136172824142,3.044522437723423,3.318515741385407,0.0,0.2297968611942407
3.367295829986474,3.3803217161615526,3.1354942159291497,2.713904984737398,0.0,0.6648093784509903,3.784189633918261,3.636289028449486,5.181783550292085,5.107072384187727,3.044522437723423,3.4142539933596607,0.0,0.957350481533947
3.367295829986474,3.3103084571700534,3.1354942159291497,2.42896397505294,0.0,0.9685496250508469,3.784189633918261,3.64188804701654,5.181783550292085,4.734796938589468,3.044522437723423,2.9401036379764345,0.0,0.469613832388674
3.367295829986474,3.344199539724393,3.1354942159291497,3.0946770198407347,0.0,0.020847424284968774,3.784189633918261,4.041420240859619,5.181783550292085,4.875015247943761,3.044522437723423,2.7666878405909614,0.0,0.5061584578287639
3.367295829986474,3.2129709022331188,3.1354942159291497,2.4616566163233915,0.0,1.7398267816132598,3.784189633918261,3.552796445704581,5.181783550292085,3.080523789444459,3.044522437723423,2.704346619021872,0.0,0.6092862900186174
3.367295829986474,3.306988772441551,3.1354942159291497,2.1671133432023932,0.0,0.05702226233506047,3.784189633918261,3.5535346008696473,5.181783550292085,3.5552019227964577,3.044522437723423,3.2411099609388447,0.0,1.1822201432380988
3.367295829986474,3.326879686974808,3.1354942159291497,2.496121598705763,0.0,1.0773639684213474,3.784189633918261,3.451065272202726,5.181783550292085,4.764403680828745,3.044522437723423,2.3685350238902623,0.0,1.4892114080447825
3.367295829986474,3.293396937810098,3.1354942159291497,2.9610409894124685,0.0,1.6238543153298417,3.784189633918261,3.54294355163354,5.181783550292085,3.696291089929323,3.044522437723423,2.4721375309123688,0.0,0.5729801670171513
3.367295829986474,3.327879750278234,3.1354942159291497,2.9645930967701815,0.0,0.0,3.784189633918261,3.241665512772791,5.181783550292085,3.4865381266093753,3.044522437723423,1.9149441835341878,0.0,1.0347434071695911
3.367295829986474,3.3602085883269215,3.1354942159291497,2.274619952426697,0.0,2.3721015256680693,3.784189633918261,2.9297913141442935,5.181783550292085,4.207859741992361,3.044522437723423,2.712474063311864,0.0,0.66805228799664
3.367295829986474,3.3728608597127936,3.1354942159291497,1.164210198375836,0.0,1.4085583782364175,3.784189633918261,3.691212896444704,5.181783550292085,3.483410323308053,3.044522437723423,2.7470108551919794,0.0,1.7664677496197916
3.367295829986474,3.226175801594408,3.1354942159291497,2.1610726662914113,0.0,0.0,3.784189633918261,3.4476003166281273,5.181783550292085,3.8867333860630637,3.044522437723423,2.1278819025629354,0.0,0.5547549990599034
3.367295829986474,3.305345507772314,3.1354942159291497,2.371900685463259,0.0,0.0,3.784189633918261,3.529616426723973,5.181783550292085,4.181262020919368,3.044522437723423,3.0439586489986814,0.0,1.6976927060761198
3.367295829986474,3.3183741228705443,3.1354942159291497,2.4706489134866816,0.0,0.2415743450434964,3.784189633918261,3.4692294199557083,5.181783550292085,4.197243837771574,3.044522437723423,2.9347685945211905,0.0,0.0
3.367295829986474,3.3185230444535856,3.1354942159291497,1.9473279699108152,0.0,0.7664087068067204,3.784189633918261,3.5667200977332247,5.181783550292085,3.844502172685487,3.044522437723423,1.720722391660885,0.0,0.8407483124176666
3.367295829986474,3.4079237218120277,3.1354942159291497,2.690592219590233,0.0,0.0,3.784189633918261,3.5196081797800978,5.181783550292085,1.885904388551889,3.044522437723423,2.5049593973007207,0.0,0.6712569777484128
3.367295829986474,3.354354545259062,3.1354942159291497,2.3000712586829066,0.0,0.9670196552632436,3.784189633918261,3.6650507181911705,5.181783550292085,3.595465434729162,3.044522437723423,3.8471356266850067,0.0,0.2975088913330861
3.367295829986474,3.3276151657030546,3.1354942159291497,2.4382641394432514,0.0,2.163058863339012,3.784189633918261,3.7013698160588806,5.181783550292085,3.8646546584932904,3.044522437723423,2.115606052911223,0.0,3.879488371829161
3.367295829986474,3.360850045183738,3.1354942159291497,2.8977817441490763,0.0,1.451476142200376,3.784189633918261,3.5926465592853405,5.181783550292085,4.58000352404886,3.044522437723423,2.356895085938014,0.0,0.0
3.367295829986474,3.320086309075086,3.1354942159291497,2.4209080029468684,0.0,0.36982284075681904,3.784189633918261,3.426234763656145,5.181783550292085,3.65499292968425,3.044522437723423,2.907426683616437,0.0,0.6684552303255324
