S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,2.3978952727983707,2.3448650609869333,0.6931471805599453,2.6336389706392938,4.962844630259907,4.510972925856334,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196,1.9459101490553132,3.001156803470868
5.4680601411351315,5.232425787196176,2.3978952727983707,1.9670146702223397,0.6931471805599453,1.0350388903110659,4.962844630259907,4.648416525136071,3.7376696182833684,3.9935926246453555,3.091042453358316,1.9566900731711792,3.258096538021482,1.679682530192949,3.5553480614894135,3.2093347252864457,1.9459101490553132,3.3999788731884184
5.4680601411351315,5.7631487531192835,2.3978952727983707,2.380013950457998,0.6931471805599453,4.101895841442897,4.962844630259907,3.859627775779437,3.7376696182833684,3.0431946971344312,3.091042453358316,2.326897256890653,3.258096538021482,3.3851821612547313,3.5553480614894135,3.606898783649715,1.9459101490553132,4.444385678822032
5.4680601411351315,4.502924913097067,2.3978952727983707,2.0318838889708486,0.6931471805599453,0.0,4.962844630259907,4.222079855128414,3.7376696182833684,4.209613874831389,3.091042453358316,2.587329805506682,3.258096538021482,2.878694714910823,3.5553480614894135,4.393115786904739,1.9459101490553132,2.991092350421095
5.4680601411351315,3.9673285958635116,2.3978952727983707,2.523101741048422,0.6931471805599453,2.3654630834181405,4.955827057601261,4.98558981086959,3.7376696182833684,3.558997220819973,3.091042453358316,2.68893028851,3.258096538021482,3.595125776536765,3.5553480614894135,3.684378843091502,1.9459101490553132,3.5324734595184513
5.458166067489932,6.266850649804926,2.3353749158170367,2.8401074127874404,0.6931471805599453,2.2759287529706733,4.9858871244070615,4.563147697601231,3.729701448634191,4.238671332591652,3.091042453358316,2.726606838833441,3.258096538021482,1.2319551131464554,3.5553480614894135,2.6862948767244887,1.9459101490553132,3.5922773472701337
5.448173122092414,5.959488500459137,2.268683541318364,1.9486740209250637,0.6931471805599453,3.556283034539517,5.015069891164122,5.250883946028441,3.721669276936927,4.177194900101909,3.091042453358316,2.466917273217621,3.258096538021482,3.926198813059635,3.5553480614894135,3.2820746979872903,1.9459101490553132,1.7544396789223853
5.438079308923196,4.62064783156174,2.1972245773362196,2.109228017769992,0.6931471805599453,0.331201017822361,5.043425116919247,4.835179180867442,3.713572066704308,2.964580273493455,3.091042453358316,3.60479647722919,3.258096538021482,2.9133987541331656,3.5553480614894135,3.530816427371437,1.9459101490553132,4.058636908263262
5.438079308923196,4.819507972266507,2.1972245773362196,2.070704689008238,0.6931471805599453,3.572003152942485,5.043425116919247,3.803520707835021,3.713572066704308,3.1575658743526733,3.091042453358316,1.7564654930625303,3.258096538021482,3.099442959035462,3.5553480614894135,3.2025374254212626,1.9459101490553132,2.7120210854392752
5.438079308923196,5.625169057391393,2.1972245773362196,3.065490376550395,0.6931471805599453,4.885568752844385,5.043425116919247,3.3815109918823456,3.713572066704308,3.8544750560375443,3.091042453358316,2.7970998387157753,3.258096538021482,3.3977124061737842,3.5553480614894135,3.6903595473686552,1.9459101490553132,3.712634911230472
5.438079308923196,6.0043142792779,2.1972245773362196,2.7073354988258207,0.6931471805599453,6.304711782772571,5.043425116919247,3.881897269695544,3.713572066704308,4.432754804389143,3.091042453358316,3.470280831585619,3.258096538021482,2.7402067350267307,3.5553480614894135,3.7036651467863804,1.9459101490553132,0.7449317607530852
5.438079308923196,4.740003145307927,2.1972245773362196,2.301172222350587,0.6931471805599453,3.3590587009522186,5.043425116919247,3.4523241539504244,3.713572066704308,6.117566596060897,3.091042453358316,2.251201754140744,3.258096538021482,3.28386252005596,3.5553480614894135,3.2624954153343158,1.9459101490553132,3.1075942199974436
