,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
422,57596.857142857145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,57733.142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,57869.42857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,58005.71428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,58142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,,59593.46212554733,59593.46212554733,59593.46212554733,59593.46212554733,59593.46212554733,59593.46212554733,59593.46212554733,59593.46212554733,59593.46212554733,59593.46212554733,59593.46212554733,59593.46212554733,59593.46212554733,59593.46212554733,59593.46212554733,59593.46212554733,59593.46212554733,59593.46212554733,59593.46212554733,59593.46212554733,59593.46212554733,59593.46212554733,59593.46212554733,59593.46212554733,59593.46212554733,59593.46212554733,59593.46212554733,59593.46212554733,59593.46212554733,59593.46212554733
428,,52871.187173753286,65306.958351796515,56172.92185942777,59170.45315389232,50212.22123544639,62983.58145504477,55099.4645690906,53577.516678774635,59162.422485086994,59096.411994327835,60231.29729214327,66074.99118318905,62881.15791422609,59439.85098869765,53372.2332227912,63160.33619497023,60774.427136160666,58797.995166218636,63250.51547883723,60180.274174591774,58776.842883062745,54405.130538684876,55531.1130179101,59218.25967633527,60544.94216241967,54596.58490920595,54871.65787991184,64073.51034298753,54787.33418423336,59783.243220472636
429,,63123.25358377938,57071.2783269582,68875.37180669617,61834.17683850697,53463.38140480216,65646.72630940622,67940.21659930288,59701.87693629602,61656.82294080397,61010.59466125263,64850.08396491801,62897.88221594759,63939.07922880046,56558.297596480756,54252.42105878678,63809.953252892556,61215.409331311675,55531.79134115731,53597.385626056785,58201.37134503039,49889.97262200272,52104.67491696929,60461.75275029238,62414.04467166179,60669.76968070085,58645.63176656385,66072.2034695695,49338.657805494666,62992.532831672164,62669.945454769986
430,,62591.28065584854,63373.382728393204,61550.02120463815,63108.17539332574,57638.42627747049,61228.71232357898,61313.29509392295,52383.602017832716,65713.14335285712,64082.14651477522,62494.65123836271,59900.70006667798,59577.29245211554,55571.938935746744,60999.56539097133,65220.48631405963,59713.81293365362,60901.38516124504,61084.963916765206,57216.862662141255,63687.47966670367,62409.79489228371,53178.31435050984,59987.29747219366,60968.4246134571,68552.04089710467,61747.14074381137,67124.3289103101,56972.23329138751,59524.97278458031
431,,68661.09386921045,56388.874003492216,64765.77248798159,57888.62122340937,53148.07280272998,64810.378553296716,64321.07037143827,54182.58570121914,63025.188257694295,61109.64672115438,61960.11711205158,55437.185707099656,63271.77050191909,57205.54508868375,63700.954996454864,57147.988174800186,54149.729757749825,61674.07390266064,57170.77095088554,60858.046660218955,70309.42243598882,66255.0902884009,64175.20854966753,54942.50657305899,63388.60166653853,56921.82218570732,61666.04979603474,63585.24284681057,66608.57725812815,54702.84220468426
432,,69812.60286462697,70071.81883911333,58501.68270035717,55141.826779537085,63598.135093222285,61981.85458833538,66573.73311877923,52680.855192244984,55057.81080073484,53526.87056835385,66625.95293648198,58550.996998617884,68010.11825155445,48594.766154859644,55721.88671002388,60983.31753125033,60269.66015249792,70980.64728654033,56073.84966830455,62163.92750349203,54878.28102454656,61512.40224955639,57268.13068611472,61099.86911855305,64352.12171208435,58829.191339051926,60015.12586153117,59211.971287490385,54443.651208098614,57545.39975449509
433,,64722.65697835762,63160.76490584243,59718.693096878924,70498.69807860514,56704.30854394731,76509.51147240738,69593.74914413421,54984.88623323125,59937.509208034506,65757.59249051742,58496.063425517,59968.85606244283,69858.52539491016,63695.3119778227,66684.13344849178,64132.078583184746,63337.61092154545,56829.179846516396,57830.987343870016,59000.49858407767,63862.98559939444,58934.862301977744,58113.4480677165,61605.81634421138,56070.116099688596,56418.736645336656,54225.84296361639,62052.84338103948,61452.96423040751,55254.135784528306
