S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.838279315717641,5.147494476813453,5.327647526730385,5.1647859739235145,5.543792954251299,5.953243334287785,6.106110015416523,1.9459101490553132,1.8837506097673702,2.5649493574615367,3.267928771273048,6.040254711277414,5.853141988774267,3.8918202981106265,3.9414172092587876
5.575949103146316,6.266452126438638,5.159055299214529,5.395569811158946,5.170483995038151,5.586292728924638,5.948034989180646,6.426935247226464,1.9459101490553132,3.5993107350746136,2.4849066497880004,3.2799745608313016,6.059123195581797,6.021007129357123,3.828641396489095,3.353121047861475
5.572154032177765,5.515940338435425,5.170483995038151,5.5381412619265316,5.176149732573829,6.175316925428656,5.953243334287785,6.431955944716472,1.9459101490553132,1.4230715741624302,2.3978952727983707,3.3392692926871157,6.0844994130751715,5.243857436332696,3.828641396489095,3.9039187700730222
5.796057750765372,5.801064726782836,5.768320995793772,4.3662314070042285,5.817111159963204,5.4399819651834,6.313548046277095,7.075462690602293,1.9459101490553132,1.9686305862317661,2.70805020110221,4.914790546865087,6.293419278846481,6.5532071105663965,4.1588830833596715,4.254587035992902
5.796057750765372,5.925822545388464,5.720311776607412,4.56921450419061,5.814130531825066,5.415280570793261,6.274762021241939,7.214877304789186,1.9459101490553132,1.0199307331472798,2.70805020110221,4.149012282412007,5.700443573390687,5.670699967876101,4.1588830833596715,3.7832305986411137
5.84354441703136,5.08953200858563,5.726847747587197,4.8539362686595995,5.814130531825066,5.669910528553701,6.272877006546167,6.611108702287254,1.9459101490553132,0.6627677705188644,2.8903717578961645,2.4499454526251023,5.707110264748875,5.618427335080171,4.1588830833596715,3.7123498401216173
5.8377304471659395,5.739030284298644,5.726847747587197,5.76451084939649,5.814130531825066,5.56092799726442,6.269096283706261,4.795302889130703,1.9459101490553132,1.643019599131301,2.5649493574615367,3.192862677345708,5.697093486505405,5.485742246159432,4.174387269895637,3.5659191797648893
5.834810737062605,6.198228166936573,5.739792912179234,5.140501728679102,5.817111159963204,6.587057640877255,6.285998094508865,5.10444806064219,1.9459101490553132,2.024546197652761,2.302585092994046,2.1347116001964634,5.697093486505405,6.51008778396515,4.189654742026425,3.366677624036571
5.834810737062605,6.233271886856197,5.7430031878094825,5.255870787186323,5.817111159963204,6.312289835794136,6.306275286948016,6.546614910307214,1.9459101490553132,1.3371871797167987,2.6390573296152584,3.424079652178364,5.723585101952381,6.734992811893702,4.189654742026425,3.6336779291679093
5.8377304471659395,5.239143073423536,5.723585101952381,6.059080954108674,5.820082930352362,5.509412178728325,6.333279628139691,6.227287175559129,1.9459101490553132,2.4931387731445014,2.0794415416798357,3.5134351578974146,5.703782474656201,4.894974793628563,4.248495242049359,3.924173480348397
5.8377304471659395,5.862403340816563,5.723585101952381,4.733709939452789,5.820082930352362,5.656941335695492,6.335054251498059,4.25245994769366,1.9459101490553132,2.970467294826326,2.0794415416798357,1.7836141209258096,5.713732805509369,5.232334247021463,4.248495242049359,3.199447022925808
5.840641657373398,6.702870756363342,5.726847747587197,4.878386687765986,5.820082930352362,5.983536364032581,6.327936783729195,4.358765197995428,1.9459101490553132,2.692202188662148,2.833213344056216,2.8477940205820516,5.703782474656201,5.440631861438298,4.248495242049359,3.581518622057834
5.840641657373398,5.475098979415515,5.726847747587197,4.929053594532793,5.823045895483019,4.794908648101373,6.327936783729195,5.9975053454176175,1.9459101490553132,2.3431972128808556,2.772588722239781,1.720238692802105,5.717027701406222,6.152712443758391,4.248495242049359,3.8428554926815677
5.786897381366708,6.45465202269253,5.717027701406222,5.51236594918269,5.814130531825066,4.897132835809152,6.311734809152915,6.8829651727571575,1.9459101490553132,2.647261496708102,2.833213344056216,3.08632138017053,5.700443573390687,5.500238256353151,4.248495242049359,4.067669434383264
5.783825182329737,5.313902435606915,5.720311776607412,5.168410129157691,5.811140992976701,6.289144661118706,6.302618975744905,5.6167635746271705,1.9459101490553132,2.5854889520315063,2.9444389791664403,3.3768284771991572,5.69035945432406,6.205015773889725,4.248495242049359,3.7207789349977753
5.7745515455444085,5.737807703192925,5.720311776607412,4.750453755793393,5.811140992976701,5.320724705600593,6.313548046277095,5.759863359981292,1.9459101490553132,1.8130660218634427,2.995732273553991,2.7312368108954344,5.680172609017068,5.174641004576763,4.2626798770413155,3.682632452882992
5.755742213586912,4.792868675849677,5.720311776607412,5.117186215614235,5.811140992976701,5.3175863236497625,6.3080984415095305,6.450803769764992,1.791759469228055,1.2030478899829766,2.995732273553991,3.295925301004324,5.631211781821365,6.053354903267559,4.23410650459726,3.892659510680612
5.765191102784844,6.507737769377623,5.726847747587197,5.419431791407225,5.811140992976701,5.845744964658662,6.298949246855942,5.87777836325623,1.791759469228055,1.5221585254590009,3.091042453358316,4.579828045537456,5.634789603169249,5.713264515715304,4.23410650459726,4.234658407639894
