S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,6.027022803755856,5.717027701406222,4.921541522819065,5.814130531825066,6.278279137252872,6.311734809152915,5.594565722786373,1.9459101490553132,2.2181175171139693,2.833213344056216,2.9869586235385706,5.700443573390687,6.573535487189961,4.248495242049359,4.172677201516484
5.783825182329737,5.914934687954211,5.720311776607412,4.249403165917096,5.811140992976701,5.4003863748632295,6.302618975744905,6.721649118904195,1.9459101490553132,2.3945279579795926,2.9444389791664403,3.921826371645381,5.69035945432406,6.337182164268163,4.248495242049359,3.667390746984326
5.7745515455444085,5.626401727969272,5.720311776607412,5.226923007606614,5.811140992976701,6.26404868648294,6.313548046277095,6.0296497842936825,1.9459101490553132,1.6974811889492358,2.995732273553991,3.723205391202115,5.680172609017068,5.402731790483111,4.2626798770413155,3.699452146552642
5.755742213586912,5.717915892267015,5.720311776607412,4.862012437281686,5.811140992976701,5.732026349674215,6.3080984415095305,6.942626098928107,1.791759469228055,3.1867811564633186,2.995732273553991,4.078434022260843,5.631211781821365,5.96695440935105,4.23410650459726,3.4887491100244334
5.765191102784844,5.676502419368809,5.726847747587197,5.416091862640754,5.811140992976701,6.076396718366896,6.298949246855942,5.845173538278681,1.791759469228055,3.1570345142260132,3.091042453358316,4.677276887094658,5.634789603169249,5.97855144288087,4.23410650459726,3.640029730495546
5.765191102784844,6.512582232200006,5.733341276897746,5.754842264563952,5.811140992976701,6.031984250311271,6.298949246855942,6.371398077973196,1.791759469228055,3.2617187614812386,2.772588722239781,3.696967751706312,5.66988092298052,5.356426684034161,4.23410650459726,3.364398724923955
5.75890177387728,6.020652397520931,5.703782474656201,5.117062918610493,5.808142489980444,5.549321669208442,6.278521424165844,5.702658149502427,1.791759469228055,1.7346253720773372,2.302585092994046,3.158494083993333,5.6131281063880705,6.834441277394042,4.23410650459726,3.5266783113009863
5.7745515455444085,6.035133253524183,5.717027701406222,5.720686546601417,5.808142489980444,5.57194482859309,6.278521424165844,6.16540431053537,1.791759469228055,2.1645502006962056,2.4849066497880004,3.73526711253478,5.616771097666572,6.224558122407928,4.23410650459726,3.957915626458711
5.765191102784844,5.803789451215887,5.71042701737487,5.331403523727581,5.808142489980444,5.483938147730655,6.2878585601617845,6.905424666544694,1.791759469228055,1.2563591713882785,2.302585092994046,2.8183946474635304,5.616771097666572,6.3576908301713635,4.23410650459726,4.127322654747646
5.777652323222656,5.978752402103294,5.707110264748875,5.9370643546211035,5.755742213586912,5.542612882979746,6.3080984415095305,5.9161014532730025,1.791759469228055,2.2952565682246453,2.3978952727983707,3.539368872987184,5.66988092298052,5.585629040539968,4.23410650459726,3.772031914209205
5.777652323222656,5.912452134204834,5.707110264748875,5.394777518375858,5.755742213586912,5.811878739112817,6.3080984415095305,6.442436056575229,1.791759469228055,2.4727930818460404,2.302585092994046,1.9139204625245245,5.66988092298052,6.349865814634031,4.23410650459726,3.588680805531829
