S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,6.063710906785028,5.717027701406222,5.376487096270342,5.814130531825066,6.145852500577209,6.311734809152915,6.611809794775829,1.9459101490553132,1.0183504017468379,2.833213344056216,3.3332619083699604,5.700443573390687,6.185325449548225,4.248495242049359,3.8591414843064835
5.783825182329737,6.718144360279488,5.720311776607412,4.898524763771362,5.811140992976701,5.834148132949103,6.302618975744905,6.82802721707843,1.9459101490553132,1.5600861588411563,2.9444389791664403,3.645502372160164,5.69035945432406,5.448894028745549,4.248495242049359,4.333615593808152
5.7745515455444085,6.059910836135148,5.720311776607412,5.016987218505734,5.811140992976701,5.366532174694227,6.313548046277095,5.877633597416147,1.9459101490553132,1.617771334474268,2.995732273553991,3.0521419171266575,5.680172609017068,5.812711781310864,4.2626798770413155,3.560254811214077
5.755742213586912,6.301064487856474,5.720311776607412,5.743982114061874,5.811140992976701,5.504247331454592,6.3080984415095305,6.661920755692867,1.791759469228055,2.534437522392792,2.995732273553991,3.571533952163469,5.631211781821365,5.232543579607976,4.23410650459726,4.289573176531521
5.765191102784844,6.3641320110693895,5.726847747587197,6.0090431724858595,5.811140992976701,5.970158160509932,6.298949246855942,5.543302412244024,1.791759469228055,3.3073133255532015,3.091042453358316,5.692346218532665,5.634789603169249,5.693676647109676,4.23410650459726,3.635918077395523
5.765191102784844,5.995150028378423,5.733341276897746,5.317270644703885,5.811140992976701,4.863706766348292,6.298949246855942,5.892244186565648,1.791759469228055,1.4625424635705042,2.772588722239781,2.982822811143768,5.66988092298052,4.850515134579525,4.23410650459726,3.6494942218704933
5.75890177387728,5.2792535079110605,5.703782474656201,5.917257688062642,5.808142489980444,5.241483103039152,6.278521424165844,6.485621553087619,1.791759469228055,2.5690449163070435,2.302585092994046,3.2365442303083602,5.6131281063880705,5.900553561219053,4.23410650459726,4.1011885379275865
5.7745515455444085,6.098882414630265,5.717027701406222,5.537559759402039,5.808142489980444,5.795241093591312,6.278521424165844,6.430447858129552,1.791759469228055,2.009235090576398,2.4849066497880004,4.576191309276579,5.616771097666572,5.746658793215482,4.23410650459726,3.8472039484269493
5.765191102784844,6.11164493214538,5.71042701737487,5.130661593507152,5.808142489980444,5.215557580334175,6.2878585601617845,6.432827957441286,1.791759469228055,2.2620656416265428,2.302585092994046,2.8182509437129593,5.616771097666572,5.9847605034228035,4.23410650459726,3.8609975739518516
5.777652323222656,6.1326946527893345,5.707110264748875,5.864254061503681,5.755742213586912,5.6023291482023385,6.3080984415095305,6.587979177342985,1.791759469228055,1.551387906095773,2.3978952727983707,3.5015986590043715,5.66988092298052,6.014090640084313,4.23410650459726,3.939309841858286
5.777652323222656,5.774479201954286,5.707110264748875,5.273257788951582,5.755742213586912,5.119956245695443,6.3080984415095305,5.913157247453767,1.791759469228055,2.477426835049578,2.302585092994046,4.239704109478607,5.66988092298052,5.754812447676751,4.23410650459726,4.2416122301426284
