S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.838279315717641,5.147494476813453,5.327647526730385,5.1647859739235145,5.543792954251299,5.953243334287785,6.106110015416523,1.9459101490553132,1.8837506097673702,2.5649493574615367,3.267928771273048,6.040254711277414,5.853141988774267,3.8918202981106265,3.9414172092587876
5.575949103146316,5.94413687981528,5.159055299214529,5.396490784261216,5.170483995038151,5.5109088319911885,5.948034989180646,5.230150992253016,1.9459101490553132,1.488177429125637,2.4849066497880004,3.519345314480961,6.059123195581797,5.883324922463851,3.828641396489095,4.157538500560206
5.572154032177765,6.574127374538651,5.170483995038151,4.675293351618087,5.176149732573829,5.813470348856786,5.953243334287785,6.611422770031032,1.9459101490553132,2.196513347661154,2.3978952727983707,2.6193122091510355,6.0844994130751715,6.495918990157397,3.828641396489095,3.367103586356149
5.796057750765372,5.718115364000277,5.768320995793772,4.955705014355297,5.817111159963204,5.791483533079191,6.313548046277095,4.806619643078847,1.9459101490553132,2.0031400762416873,2.70805020110221,4.193768527789129,6.293419278846481,5.823884649274859,4.1588830833596715,5.014062712693218
5.796057750765372,6.036277894384864,5.720311776607412,5.320518697454026,5.814130531825066,5.35420439297201,6.274762021241939,5.684972323596026,1.9459101490553132,1.8085282696249316,2.70805020110221,2.8628571319714893,5.700443573390687,4.80157266265735,4.1588830833596715,3.99879426932668
5.84354441703136,5.537222419236482,5.726847747587197,5.206952495617837,5.814130531825066,5.64835414982978,6.272877006546167,6.278807043664282,1.9459101490553132,1.2804958615665156,2.8903717578961645,3.6239439781602227,5.707110264748875,5.48402129477589,4.1588830833596715,3.8041286486372528
5.8377304471659395,5.7547676384144975,5.726847747587197,5.0595351223004945,5.814130531825066,4.955657040599473,6.269096283706261,6.68415366686414,1.9459101490553132,2.9079858955312683,2.5649493574615367,4.273130655283188,5.697093486505405,5.0453936438103515,4.174387269895637,3.8871609012698776
5.834810737062605,5.737558131631243,5.739792912179234,5.6478308908184065,5.817111159963204,5.950357920896082,6.285998094508865,5.9400547194597415,1.9459101490553132,1.7240545784830899,2.302585092994046,2.4157570405067874,5.697093486505405,5.860689733587316,4.189654742026425,3.283713499804328
5.834810737062605,6.041288285782816,5.7430031878094825,5.698095204744797,5.817111159963204,4.797055505227926,6.306275286948016,5.873743312134871,1.9459101490553132,2.061397240578148,2.6390573296152584,2.6018453195414555,5.723585101952381,5.684978069815158,4.189654742026425,4.1737860751384614
5.8377304471659395,5.790165132968508,5.723585101952381,5.1059563067569815,5.820082930352362,5.3619953605733155,6.333279628139691,5.790918931638629,1.9459101490553132,2.1545770480658377,2.0794415416798357,4.53568294258246,5.703782474656201,6.530653729044841,4.248495242049359,3.5091262317011767
5.8377304471659395,6.665614130667964,5.723585101952381,5.303697336419809,5.820082930352362,5.353057399211551,6.335054251498059,6.105399574666431,1.9459101490553132,2.9231821889680356,2.0794415416798357,4.225926197841937,5.713732805509369,5.806677097283717,4.248495242049359,3.758439793735809
5.840641657373398,5.558366975715023,5.726847747587197,5.863084336607195,5.820082930352362,6.25148595087657,6.327936783729195,6.893809352660087,1.9459101490553132,1.2261717831903205,2.833213344056216,3.1598174051152825,5.703782474656201,6.039999729344836,4.248495242049359,3.925708755572946
5.840641657373398,5.3443872681119915,5.726847747587197,5.468370816189648,5.823045895483019,5.631326944825748,6.327936783729195,6.216687782795383,1.9459101490553132,1.1378048298332208,2.772588722239781,4.131446953745922,5.717027701406222,6.092110864973438,4.248495242049359,3.518018143903224
5.786897381366708,5.830252238009026,5.717027701406222,5.6581339320579405,5.814130531825066,5.137862297805884,6.311734809152915,5.688422800969253,1.9459101490553132,0.6014029672406171,2.833213344056216,3.549376298486471,5.700443573390687,6.459346492469073,4.248495242049359,4.109729452202186
5.783825182329737,5.945616207865466,5.720311776607412,4.394173309049103,5.811140992976701,4.5868140701873,6.302618975744905,5.706475107450245,1.9459101490553132,0.35260522241360404,2.9444389791664403,2.324362659323098,5.69035945432406,5.360242655941707,4.248495242049359,3.683657822427828
5.7745515455444085,5.669317680392403,5.720311776607412,5.635238173889865,5.811140992976701,5.7331537537326085,6.313548046277095,6.182148353629803,1.9459101490553132,1.0542043107211851,2.995732273553991,3.947464595346229,5.680172609017068,5.667506391680523,4.2626798770413155,3.688686262961845
5.755742213586912,5.9092214640920675,5.720311776607412,6.513341240649775,5.811140992976701,5.5102950485460696,6.3080984415095305,5.5845225871245185,1.791759469228055,2.311821096614166,2.995732273553991,2.0244762650583095,5.631211781821365,6.893959936051105,4.23410650459726,4.126063299452892
5.765191102784844,5.43493832349864,5.726847747587197,4.895679363381478,5.811140992976701,5.850097871077917,6.298949246855942,6.087377053071184,1.791759469228055,2.49047441455806,3.091042453358316,3.7944195028048897,5.634789603169249,5.406352705354667,4.23410650459726,4.236266031297773
5.765191102784844,5.419570612650381,5.733341276897746,5.730521519490368,5.811140992976701,5.0691974599411544,6.298949246855942,5.2930548085386535,1.791759469228055,2.442231394470155,2.772588722239781,2.947496431678438,5.66988092298052,5.513107513705002,4.23410650459726,4.234833250045857
5.75890177387728,5.619212526971182,5.703782474656201,5.224484788628599,5.808142489980444,4.924530405469243,6.278521424165844,5.71399851998685,1.791759469228055,1.1574983200988318,2.302585092994046,2.830642235854755,5.6131281063880705,5.378269494975758,4.23410650459726,4.037555235697157
5.7745515455444085,5.855110607529887,5.717027701406222,5.26530344436656,5.808142489980444,5.479422842011923,6.278521424165844,5.982266616101919,1.791759469228055,2.4151518872729607,2.4849066497880004,2.6628657957318382,5.616771097666572,5.905759458230105,4.23410650459726,4.328705440892802
5.765191102784844,5.909054780723701,5.71042701737487,5.391974018390567,5.808142489980444,5.712750634004572,6.2878585601617845,6.373512516096052,1.791759469228055,2.5227910367838438,2.302585092994046,4.30192046182751,5.616771097666572,5.9201514511771895,4.23410650459726,4.356297898693212
5.777652323222656,6.0137356061333165,5.707110264748875,5.645902946575908,5.755742213586912,5.417952014203864,6.3080984415095305,6.337810344133852,1.791759469228055,0.32935075915746914,2.3978952727983707,3.451327413554372,5.66988092298052,5.995829619819455,4.23410650459726,3.967355804873161
