S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.502024294295,5.159055299214529,5.725632062171417,5.170483995038151,4.955989627605533,5.948034989180646,5.253081860683864,1.9459101490553132,2.7408849440455634,2.4849066497880004,2.6070729958857912,6.059123195581797,5.734195057197426,3.828641396489095,3.5909393753966032
5.572154032177765,6.152848562345596,5.170483995038151,5.582055296245218,5.176149732573829,6.147858979155098,5.953243334287785,6.392346060454975,1.9459101490553132,2.3860609654373706,2.3978952727983707,3.0534076798439407,6.0844994130751715,5.572144847032411,3.828641396489095,3.983219032464446
5.796057750765372,6.049342285688832,5.768320995793772,5.493561680502528,5.817111159963204,4.851427328748334,6.313548046277095,5.635316682772511,1.9459101490553132,3.274621210419775,2.70805020110221,3.10601843691866,6.293419278846481,5.283275678270714,4.1588830833596715,4.07166517548825
5.796057750765372,5.963943836890364,5.720311776607412,5.823458492091082,5.814130531825066,5.720137166146143,6.274762021241939,6.452908243697804,1.9459101490553132,0.5418422424284124,2.70805020110221,3.137751141839334,5.700443573390687,5.77316883933554,4.1588830833596715,3.686077766410336
5.84354441703136,6.017422001001806,5.726847747587197,5.16677444298964,5.814130531825066,5.4956792610802285,6.272877006546167,6.377146351545152,1.9459101490553132,3.502604696517933,2.8903717578961645,3.5883640297954424,5.707110264748875,5.025564314730799,4.1588830833596715,4.058941430218635
5.8377304471659395,6.248725792954752,5.726847747587197,5.462458670496711,5.814130531825066,6.09328418274596,6.269096283706261,6.794559941328409,1.9459101490553132,2.218671017585972,2.5649493574615367,3.108279847231458,5.697093486505405,5.744019526175255,4.174387269895637,4.080450805058806
5.834810737062605,6.048920372237798,5.739792912179234,5.574944951167784,5.817111159963204,5.0130693362687655,6.285998094508865,6.143959915324971,1.9459101490553132,1.9271007022250222,2.302585092994046,4.156384348537155,5.697093486505405,6.061913825746777,4.189654742026425,3.9995773446085883
5.834810737062605,5.712098714509809,5.7430031878094825,5.491249435355209,5.817111159963204,4.923296406664092,6.306275286948016,5.688972549081129,1.9459101490553132,1.6290197077327122,2.6390573296152584,3.1701028989198177,5.723585101952381,4.852682196302943,4.189654742026425,3.7461752425985586
5.8377304471659395,6.761848155681862,5.723585101952381,5.230232017931211,5.820082930352362,5.82992610309925,6.333279628139691,5.342857722670844,1.9459101490553132,3.177400559896947,2.0794415416798357,2.631113658172033,5.703782474656201,5.9442446034545755,4.248495242049359,3.7447163752275974
5.8377304471659395,5.62956746860315,5.723585101952381,6.35041025359225,5.820082930352362,6.566609443579403,6.335054251498059,6.412242363700017,1.9459101490553132,1.0713069369207817,2.0794415416798357,3.4901568728026406,5.713732805509369,5.190554612110135,4.248495242049359,4.330842993754634
