RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.41314405009518,5.170483995038151,5.634506233527824,5.627621113690637,5.480459152123185,3.8066624897703196,4.348547832773054,4.465908118654584,4.783498160118609,5.8377304471659395,6.054502525136856
5.1298987149230735,5.438820788214294,5.1647859739235145,5.634458564132277,5.634789603169249,5.368013402160988,3.784189633918261,3.3691207269478927,4.454347296253507,4.577099683756482,5.857933154483459,6.7977712287889975
5.762051382780177,4.79498229872903,5.817111159963204,6.037516567639298,5.8944028342648505,5.357644240579288,4.430816798843313,3.4824183785370493,4.663439094112067,4.982528734583056,6.284134161070802,5.569150744857427
5.726847747587197,6.018308805553304,5.814130531825066,4.712691347961506,5.921578419643816,5.77792742346569,4.430816798843313,4.361051572687991,4.663439094112067,4.36944977956732,6.289715570908998,5.6983537872786645
5.739792912179234,5.1282315818152036,5.817111159963204,5.141766873715321,5.963579343618446,5.080561388555872,4.442651256490317,4.715322492917472,4.663439094112067,4.47055650605674,6.295266001439646,5.6749733889347524
5.723585101952381,4.401757399389827,5.820082930352362,5.942109101404382,5.968707559985366,5.11197165703879,4.418840607796598,4.8771449890338605,4.663439094112067,4.7162678680514825,6.304448802421981,5.696152662388933
5.726847747587197,4.44822745786558,5.823045895483019,6.376561716334184,5.968707559985366,5.320303387483963,4.406719247264253,4.131286904187793,4.663439094112067,5.676387412470957,6.315358001522335,6.314130818701652
5.720311776607412,5.211823166928016,5.811140992976701,5.311463388952795,5.983936280687191,6.135470037654276,4.382026634673881,5.1471406720181125,4.663439094112067,4.715722015442039,6.311734809152915,6.1136095102452215
5.707110264748875,5.344604032568242,5.811140992976701,4.95338035897814,5.726847747587197,5.359006707698149,4.356708826689592,4.090087188010697,4.663439094112067,4.998199255896498,6.2878585601617845,5.916731257986387
5.733341276897746,5.543852537253098,5.811140992976701,5.758328950237627,5.739792912179234,5.321609075939856,4.356708826689592,4.022939310442054,4.663439094112067,4.0505916831412865,6.289715570908998,5.3220417472817285
5.717027701406222,5.409305734614381,5.808142489980444,6.043929578887474,5.726847747587197,5.91356236916145,4.356708826689592,3.8187225700542617,4.663439094112067,4.756027644830492,6.289715570908998,6.5517637782547595
5.707110264748875,5.901542753270575,5.755742213586912,5.218067334367761,5.755742213586912,5.821245521527942,4.343805421853684,4.607753886004458,4.672828834461906,4.663035661037679,6.293419278846481,5.06120034686656
