,Actual_last_5_vals,Mean_Simulation,Simulated_23,Simulated_22,Simulated_1,Simulated_15,Simulated_7,Simulated_29,Simulated_20,Simulated_8,Simulated_6,Simulated_28,Simulated_27,Simulated_11,Simulated_5,Simulated_9,Simulated_26,Simulated_21,Simulated_14,Simulated_12,Simulated_25,Simulated_16,Simulated_24,Simulated_13,Simulated_19,Simulated_3,Simulated_2,Simulated_0,Simulated_4,Simulated_18,Simulated_10,Simulated_17
0,278217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,280192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,280438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,282044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,280482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,254622.36,254622.36,254622.36,254622.36,254622.36,254622.36,254622.36,254622.36,254622.36,254622.36,254622.36,254622.36,254622.36,254622.36,254622.36,254622.36,254622.36,254622.36,254622.36,254622.36,254622.36,254622.36,254622.36,254622.36,254622.36,254622.36,254622.36,254622.36,254622.36,254622.36,254622.36
6,,257829.58,209046.26,303677.59,221360.77,220384.48,194395.21,255872.83,205591.5,236157.72,287765.76,233633.58,279111.82,249579.79,250451.47,267461.73,281518.68,211213.25,279862.36,216199.23,279864.59,316741.32,277020.41,345542.91,272720.62,205562.91,215084.12,272889.98,306555.63,232604.56,294550.21,312466.23
7,,266278.84,269187.33,207479.31,283329.81,234582.94,287818.4,260898.43,289459.93,298298.81,269549.29,298236.14,187072.82,298726.6,285042.05,294747.83,248215.43,333139.86,236877.1,236545.68,255195.43,282331.81,221380.11,227956.11,303009.42,287725.36,279163.06,267182.64,324827.88,240537.64,232034.8,247813.24
8,,258928.27,218388.52,271897.22,263734.39,227308.73,244837.69,224764.6,285371.75,262005.31,226701.07,269694.62,280909.04,293620.52,211127.43,208286.7,223943.09,278285.08,266179.36,207051.42,263191.36,203790.37,301661.9,234574.63,283344.3,337825.92,290778.99,279497.58,269778.56,314423.49,199771.21,325103.38
9,,257236.6,222058.18,277145.72,239533.26,257377.34,297750.03,264033.05,211574.25,269914.26,289395.75,257990.85,273964.7,259860.76,220994.48,267476.37,310401.39,276771.38,221683.25,271271.86,264119.72,238257.77,224993.24,238642.47,257444.75,218794.53,251291.77,299989.87,256259.56,257041.97,277167.38,243898.02
10,,254962.25,259438.45,230814.62,220862.14,270606.36,229438.95,248818.94,267034.84,286836.31,279888.94,213536.86,227916.34,244450.78,253139.76,241518.83,243946.17,245088.16,197058.79,332520.35,202792.97,276386.67,325913.31,273656.39,226079.09,237160.0,247620.72,226980.8,173571.0,336031.17,316759.65,313000.01
11,,257156.73,333830.07,276934.68,254323.68,255175.34,267633.39,237730.41,277969.54,325601.92,306207.52,250185.96,284377.21,285149.4,212703.39,292542.74,327771.87,289392.65,257473.96,217601.71,220694.49,182247.28,297488.68,255430.66,213974.58,166793.28,223529.3,187571.69,213923.33,210429.9,299464.21,290549.04
12,,251131.88,196617.54,296193.25,237487.8,285823.78,224980.37,224620.65,223811.35,270833.5,237473.56,291929.77,213450.38,241111.31,271758.59,296516.09,331341.83,230391.03,259841.91,239248.79,255883.33,249597.2,216395.3,300670.65,215472.13,275563.12,263009.32,181898.21,226300.27,276309.25,209234.99,290191.13
13,,251156.61,230653.44,299675.3,212102.18,242815.37,286241.11,247602.3,269675.45,283138.6,221592.01,260849.61,253348.3,265793.21,181909.97,204661.41,296212.65,268395.19,238628.57,262101.84,287903.35,304997.68,223607.75,231086.03,228112.47,235796.97,320162.19,179480.4,158698.79,306377.73,300068.38,233010.03
14,,255748.54,235647.33,295484.34,186423.57,313804.29,255392.65,198845.93,299102.38,272135.25,311181.64,308263.26,272882.02,236290.5,225218.78,260457.24,247444.6,154722.04,233305.12,236322.19,323456.33,292700.53,230670.89,248573.04,162579.17,319581.72,268302.03,211965.36,172779.06,305640.48,330313.88,262970.61
15,,249933.25,292216.05,233147.08,215394.07,295465.32,247907.8,271804.95,212947.2,228943.41,291536.71,303470.58,237404.02,258838.04,281439.95,249776.44,195265.3,236683.02,273177.96,184473.18,239689.3,174769.09,270750.12,264856.4,196844.44,232918.19,269176.78,231881.54,245885.4,255874.44,279617.4,325843.3
