RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.663439094112067,5.103045554277688,3.1780538303479458,3.6392436171574167,2.70805020110221,3.3928598908698673,4.736198448394496,4.451906016607533,1.3862943611198906,1.6701743144112084
4.68213122712422,5.285624079865449,3.258096538021482,3.512198064358938,2.70805020110221,3.7527928298601156,4.564348191467836,4.440931963997793,1.3862943611198906,2.2766764467536382
4.948759890378168,5.391168805923053,3.258096538021482,3.9675841632600752,2.70805020110221,3.942562094812506,3.784189633918261,4.5194003554867175,1.3862943611198906,1.5778707262110163
4.955827057601261,4.740935305393112,3.258096538021482,2.5249971540094425,2.70805020110221,3.3531428627785886,4.02535169073515,5.122667220895491,1.3862943611198906,2.1369725773539043
4.955827057601261,5.6872429972940735,3.258096538021482,2.956115768458674,2.70805020110221,3.202221462405658,4.060443010546419,4.180245493576905,1.3862943611198906,1.3824783012787838
4.969813299576001,5.384594478973207,3.258096538021482,3.5487896979345956,2.70805020110221,3.83951163490843,4.143134726391533,4.175827774691565,1.3862943611198906,1.5770532268387707
4.969813299576001,6.560621830049362,3.258096538021482,5.703845695732344,2.70805020110221,2.102345996033597,4.127134385045092,4.386191652374698,1.3862943611198906,1.5405759048702188
4.962844630259907,5.899866933332937,3.2188758248682006,4.384468852417605,2.5649493574615367,3.2457398872851613,4.23410650459726,4.453857312959926,1.3862943611198906,1.3489367053012287
4.962844630259907,6.634279586040229,3.5553480614894135,3.19613241809461,2.5649493574615367,3.8944119493579494,4.23410650459726,4.237099163699667,1.3862943611198906,1.857228104926527
4.962844630259907,4.867483008697621,3.5553480614894135,2.861048353444774,2.5649493574615367,4.043601654152093,4.23410650459726,4.676983258942382,1.3862943611198906,1.6649383028130456
4.962844630259907,5.556362847163762,3.5553480614894135,5.012382861198907,2.5649493574615367,4.111386979970659,4.2626798770413155,4.21479314606116,1.3862943611198906,1.4221931588226175
4.962844630259907,5.15537687486641,3.5553480614894135,4.2103732747493945,2.5649493574615367,2.9256532114577434,4.248495242049359,4.434677152599617,1.3862943611198906,1.7290485471267112
