RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.663439094112067,5.103045554277688,3.1780538303479458,3.6392436171574167,2.70805020110221,3.3928598908698673,4.736198448394496,4.451906016607533,1.3862943611198906,1.6701743144112084
4.68213122712422,6.090336779462053,3.258096538021482,3.069789471926834,2.70805020110221,3.8655456998011326,4.564348191467836,4.410050559317893,1.3862943611198906,1.6915806109756388
4.948759890378168,5.19518547977297,3.258096538021482,2.9659919216545907,2.70805020110221,3.0735292166950896,3.784189633918261,4.554253058327815,1.3862943611198906,1.1341144446196307
4.955827057601261,6.23628775839458,3.258096538021482,4.167296823781859,2.70805020110221,3.2545980050494827,4.02535169073515,4.218547233845753,1.3862943611198906,1.8668035447368965
4.955827057601261,5.214699954900033,3.258096538021482,2.614805056755824,2.70805020110221,3.59337078850655,4.060443010546419,4.285263799530832,1.3862943611198906,1.207593098726164
4.969813299576001,4.968003851231892,3.258096538021482,2.888084938908513,2.70805020110221,4.367708038026779,4.143134726391533,4.245575602886767,1.3862943611198906,1.5251602482611342
4.969813299576001,4.373279570925904,3.258096538021482,2.8706094392083865,2.70805020110221,4.008305629145905,4.127134385045092,4.2701836922320915,1.3862943611198906,0.9418789763146361
4.962844630259907,6.007045472955601,3.2188758248682006,2.4743004007208276,2.5649493574615367,2.267112832906034,4.23410650459726,4.2002430603953975,1.3862943611198906,1.562048770074543
4.962844630259907,5.4798362540222225,3.5553480614894135,3.7822769093355513,2.5649493574615367,4.067478201107839,4.23410650459726,4.174826745503657,1.3862943611198906,1.6146590628010729
4.962844630259907,5.529216642324685,3.5553480614894135,5.034149213040294,2.5649493574615367,3.0134509673183,4.23410650459726,4.354763548414081,1.3862943611198906,1.7716528553771476
4.962844630259907,5.436339646055842,3.5553480614894135,3.9533048788971374,2.5649493574615367,4.4663432913028664,4.2626798770413155,4.500366073789647,1.3862943611198906,2.071372214744094
4.962844630259907,5.00975559918919,3.5553480614894135,3.2681921854254936,2.5649493574615367,2.221332617643748,4.248495242049359,4.594572687970452,1.3862943611198906,1.6713264480317638
