RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.103045554277688,3.044522437723423,3.6392436171574167,2.70805020110221,3.3928598908698673,4.31748811353631,4.451906016607533,1.3862943611198906,1.6701743144112084
4.454347296253507,4.679407640633952,3.044522437723423,2.1869793015029817,2.70805020110221,4.048926677716171,4.31748811353631,4.7664970000458435,1.3862943611198906,2.5662625310114833
4.454347296253507,5.271346690995103,3.044522437723423,4.728794181616356,2.70805020110221,2.1919497601153246,4.31748811353631,4.2797732893049485,1.3862943611198906,1.523048386144205
4.454347296253507,5.399871843272322,3.044522437723423,3.241192861817544,2.70805020110221,3.574416813042829,4.31748811353631,4.292095479929093,1.3862943611198906,1.5448688471423009
4.454347296253507,4.164016337808654,3.044522437723423,3.8729404859980487,2.70805020110221,4.336341543482034,4.31748811353631,4.539114259353416,1.3862943611198906,1.1342829014494376
4.454347296253507,6.691511734506726,3.044522437723423,3.657902741419099,2.70805020110221,3.0191750652054212,4.330733340286331,4.579215270279189,1.3862943611198906,1.5840486128150593
4.454347296253507,6.952438911242159,3.091042453358316,3.5899055117802217,2.70805020110221,5.37518342799997,4.430816798843313,4.5800951952434135,1.3862943611198906,1.72575948832444
4.51085950651685,6.194277695908667,3.091042453358316,2.35135340282617,2.70805020110221,4.9788098526644955,4.718498871295094,4.560135369651969,1.3862943611198906,1.2915315589747314
4.663439094112067,5.350928324262034,3.1780538303479458,3.6897271811004098,2.70805020110221,2.922795447556082,4.624972813284271,4.483868073766447,1.3862943611198906,1.6815666405512257
4.66814498514948,4.551458511711508,3.1780538303479458,4.116285216712803,2.70805020110221,2.8398284085108796,4.68213122712422,4.89094864851452,1.3862943611198906,1.2030590513715864
4.672828834461906,5.5627844991100135,3.1780538303479458,4.308848364370156,2.70805020110221,3.0832986982425585,4.736198448394496,4.288438820407125,1.3862943611198906,1.7283136388015325
4.672828834461906,5.820524805929699,3.1780538303479458,3.1578882024042527,2.70805020110221,4.304766109914033,4.74493212836325,4.1236185688658376,1.3862943611198906,1.681435994443668
4.663439094112067,3.679909516814411,3.1780538303479458,3.9453948588052166,2.70805020110221,3.3450284834210233,4.736198448394496,4.373434227107861,1.3862943611198906,2.658953035734217
4.68213122712422,4.58075047633176,3.258096538021482,2.7062289038465916,2.70805020110221,2.4684990222352434,4.564348191467836,4.8853510801281415,1.3862943611198906,2.03540804274168
4.948759890378168,6.169593371533299,3.258096538021482,3.9064581366224815,2.70805020110221,3.08484677486783,3.784189633918261,4.462037523240397,1.3862943611198906,0.9005258911836805
4.955827057601261,4.477408829642471,3.258096538021482,3.0523690458811794,2.70805020110221,4.145954366109639,4.02535169073515,4.246886724388138,1.3862943611198906,1.816308130370885
4.955827057601261,4.98960200299668,3.258096538021482,2.959122915872709,2.70805020110221,3.0525363998779373,4.060443010546419,4.380803328926198,1.3862943611198906,2.25019550335031
4.969813299576001,5.256527829134427,3.258096538021482,4.482854342392438,2.70805020110221,1.9821952549648476,4.143134726391533,4.510757021124606,1.3862943611198906,2.321167352543222
4.969813299576001,5.418416177756151,3.258096538021482,2.678716002196402,2.70805020110221,3.5962697001688664,4.127134385045092,4.678847830422408,1.3862943611198906,1.513285777903404
4.962844630259907,5.0444883253252515,3.2188758248682006,3.7764614678494084,2.5649493574615367,4.220821051764825,4.23410650459726,4.72573180012183,1.3862943611198906,1.3590654321033782
4.962844630259907,4.448374062470093,3.5553480614894135,3.1824617738381704,2.5649493574615367,2.3953395676159133,4.23410650459726,4.478712233033461,1.3862943611198906,1.68660984906471
4.962844630259907,5.399083663853819,3.5553480614894135,4.073690709794169,2.5649493574615367,2.586411205490712,4.23410650459726,4.298737074916399,1.3862943611198906,1.3590638271999689
4.962844630259907,5.756834870416089,3.5553480614894135,2.974949772006634,2.5649493574615367,2.2832413162778247,4.2626798770413155,4.695147937915934,1.3862943611198906,1.4774630940222515
4.962844630259907,4.838920120885118,3.5553480614894135,4.2056838036952415,2.5649493574615367,2.800295796829812,4.248495242049359,4.537930123131311,1.3862943611198906,1.1472187158738318
