RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.663439094112067,5.103045554277688,3.1780538303479458,3.6392436171574167,2.70805020110221,3.3928598908698673,4.736198448394496,4.451906016607533,1.3862943611198906,1.6701743144112084
4.68213122712422,3.8979471887347144,3.258096538021482,3.1061051030452944,2.70805020110221,4.209782961546724,4.564348191467836,4.339396335794947,1.3862943611198906,1.6644654258702
4.948759890378168,6.113269071353857,3.258096538021482,3.8490548431427536,2.70805020110221,4.464742553154084,3.784189633918261,3.957303913240003,1.3862943611198906,1.7793588247276924
4.955827057601261,4.340931581035255,3.258096538021482,4.110373030790711,2.70805020110221,3.573213648956134,4.02535169073515,4.427549558173284,1.3862943611198906,1.657817232582316
4.955827057601261,2.9664593105029526,3.258096538021482,3.9040129092857923,2.70805020110221,3.0364582450233586,4.060443010546419,4.261322804957645,1.3862943611198906,1.4126611051462816
4.969813299576001,4.640928123151461,3.258096538021482,4.5444271719242275,2.70805020110221,4.138752969259223,4.143134726391533,4.612204248841519,1.3862943611198906,1.5384173774853802
4.969813299576001,4.886253456219194,3.258096538021482,3.5263366604540463,2.70805020110221,3.6194550598163846,4.127134385045092,4.828857071900968,1.3862943611198906,1.4580241647992203
4.962844630259907,4.262478574505301,3.2188758248682006,4.3639663810584075,2.5649493574615367,3.592171540275571,4.23410650459726,4.424448548468001,1.3862943611198906,0.9706941193771861
4.962844630259907,4.384135263743098,3.5553480614894135,3.097227053951574,2.5649493574615367,5.526371562985878,4.23410650459726,4.2724377761645504,1.3862943611198906,1.2171161939898556
4.962844630259907,3.757853000612573,3.5553480614894135,4.124225873853314,2.5649493574615367,4.783234884343184,4.23410650459726,4.170942402220879,1.3862943611198906,1.7675824977279306
4.962844630259907,5.146466163826921,3.5553480614894135,2.821904708588288,2.5649493574615367,2.903305736412275,4.2626798770413155,4.489662408311517,1.3862943611198906,1.8263257401751112
4.962844630259907,5.095765448479806,3.5553480614894135,3.3950836735390317,2.5649493574615367,2.846501218772541,4.248495242049359,4.863469651855803,1.3862943611198906,1.0494552047853911
