RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.103045554277688,3.044522437723423,3.6392436171574167,2.70805020110221,3.3928598908698673,4.31748811353631,4.451906016607533,1.3862943611198906,1.6701743144112084
4.454347296253507,4.515169171450716,3.044522437723423,4.004972692722454,2.70805020110221,4.248479989368945,4.31748811353631,4.2346899347666564,1.3862943611198906,1.7966010211832908
4.454347296253507,4.802262439217113,3.044522437723423,2.601536947442984,2.70805020110221,3.2650198601343643,4.31748811353631,4.604583570786912,1.3862943611198906,1.462640733538847
4.454347296253507,5.402332025167918,3.044522437723423,2.702502631817352,2.70805020110221,3.1123381970559616,4.31748811353631,4.344731969641858,1.3862943611198906,1.9350043541426476
4.454347296253507,4.912845403086143,3.044522437723423,4.284040367626718,2.70805020110221,3.1816959807125875,4.31748811353631,4.367599227611035,1.3862943611198906,1.4820316206010218
4.454347296253507,4.770173293306063,3.044522437723423,4.679053787145044,2.70805020110221,2.7507104975402226,4.330733340286331,4.30913911609917,1.3862943611198906,1.4781728420759068
4.454347296253507,5.747037201033425,3.091042453358316,3.3376727881494492,2.70805020110221,2.9480536368629067,4.430816798843313,4.249744403008605,1.3862943611198906,1.8489856865333387
4.51085950651685,4.91615812748682,3.091042453358316,3.8532749357113723,2.70805020110221,4.10181387102295,4.718498871295094,4.391592015693147,1.3862943611198906,1.7930733563854393
4.663439094112067,3.391786726583713,3.1780538303479458,5.302208722867936,2.70805020110221,3.568713143769428,4.624972813284271,4.068334714256272,1.3862943611198906,1.1926974774874721
4.66814498514948,5.183189064960533,3.1780538303479458,3.274153675519091,2.70805020110221,3.566752442513971,4.68213122712422,4.3784226886778645,1.3862943611198906,1.852239398129405
4.672828834461906,6.345974688643926,3.1780538303479458,3.5408062546528756,2.70805020110221,1.8363128843297283,4.736198448394496,4.548216137115419,1.3862943611198906,1.7938246552829664
4.672828834461906,4.5393751219992815,3.1780538303479458,3.936496961267261,2.70805020110221,3.359835624342747,4.74493212836325,4.437127076595022,1.3862943611198906,1.5801121234220872
4.663439094112067,6.944543809758886,3.1780538303479458,3.1152341216577497,2.70805020110221,3.102644606694333,4.736198448394496,3.9773885477211017,1.3862943611198906,1.9671883538354915
4.68213122712422,5.21995419083117,3.258096538021482,2.929944300725889,2.70805020110221,2.9735923972442,4.564348191467836,4.651835401240999,1.3862943611198906,1.3608689835044634
4.948759890378168,5.986540250239594,3.258096538021482,3.558591704942424,2.70805020110221,5.546725572802195,3.784189633918261,4.702166193402445,1.3862943611198906,1.901174904606171
4.955827057601261,4.701349790829715,3.258096538021482,3.7840289718695574,2.70805020110221,1.9844507986346718,4.02535169073515,4.404818046094898,1.3862943611198906,2.136024247501616
4.955827057601261,4.814186258171948,3.258096538021482,4.22016612041986,2.70805020110221,5.390330087608205,4.060443010546419,4.812675076345562,1.3862943611198906,1.3012757422406378
4.969813299576001,5.54620110013775,3.258096538021482,4.339506865481507,2.70805020110221,3.7771403199033453,4.143134726391533,4.629436259468302,1.3862943611198906,2.079697014544541
4.969813299576001,5.994824034437821,3.258096538021482,3.3145715107591265,2.70805020110221,3.3150105489591932,4.127134385045092,4.044825850258475,1.3862943611198906,2.0501244612147254
4.962844630259907,4.639765085792951,3.2188758248682006,3.606473331759572,2.5649493574615367,1.6550648495601885,4.23410650459726,3.945724606322215,1.3862943611198906,1.1539889430390948
4.962844630259907,4.5037508660609875,3.5553480614894135,3.1159527743941604,2.5649493574615367,2.7240825806099407,4.23410650459726,4.688384622095237,1.3862943611198906,1.3962425813397066
4.962844630259907,5.671189442163741,3.5553480614894135,3.672153749548561,2.5649493574615367,1.4061019794644978,4.23410650459726,4.186150350995721,1.3862943611198906,2.083230524708572
4.962844630259907,6.167022099305079,3.5553480614894135,3.124826167459447,2.5649493574615367,2.452439211250153,4.2626798770413155,4.381773558079632,1.3862943611198906,1.0946335206298357
4.962844630259907,4.3454666463361455,3.5553480614894135,3.6497954016581375,2.5649493574615367,4.283243030878351,4.248495242049359,4.62536025324989,1.3862943611198906,1.7507695343862575
