RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.663439094112067,5.103045554277688,3.1780538303479458,3.6392436171574167,2.70805020110221,3.3928598908698673,4.736198448394496,4.451906016607533,1.3862943611198906,1.6701743144112084
4.68213122712422,4.398677223782252,3.258096538021482,4.564198345801856,2.70805020110221,2.749409838192566,4.564348191467836,4.5102473437500405,1.3862943611198906,1.8633239298380988
4.948759890378168,4.665522446820402,3.258096538021482,2.987831153186951,2.70805020110221,3.252897956297547,3.784189633918261,4.942014822056973,1.3862943611198906,2.338844808496823
4.955827057601261,5.4457750567676895,3.258096538021482,3.3262289387694377,2.70805020110221,5.239133549555399,4.02535169073515,4.501000593782389,1.3862943611198906,1.3302053808156646
4.955827057601261,5.497420040290184,3.258096538021482,3.4294484545000246,2.70805020110221,3.846374907298519,4.060443010546419,4.115423116200886,1.3862943611198906,1.0069767515227999
4.969813299576001,4.154575550510479,3.258096538021482,3.610621659180057,2.70805020110221,4.708241290789153,4.143134726391533,5.023909406471641,1.3862943611198906,1.930789174181377
4.969813299576001,4.874246320760163,3.258096538021482,4.821708269155163,2.70805020110221,4.3532080429651625,4.127134385045092,4.357211273261609,1.3862943611198906,1.8595905805940547
4.962844630259907,6.318254451269304,3.2188758248682006,2.7636166528007426,2.5649493574615367,3.521061528081359,4.23410650459726,3.9665786025532968,1.3862943611198906,1.500671007359758
4.962844630259907,5.954398569389725,3.5553480614894135,2.5211161008075464,2.5649493574615367,4.152679881221762,4.23410650459726,4.53771601998247,1.3862943611198906,1.6421711353300674
4.962844630259907,5.103439717521774,3.5553480614894135,3.332997126748862,2.5649493574615367,2.373611170195954,4.23410650459726,4.4300343925513594,1.3862943611198906,1.7205348032296341
4.962844630259907,5.8261324169365185,3.5553480614894135,4.410757520497795,2.5649493574615367,4.14619741633453,4.2626798770413155,4.393119781115252,1.3862943611198906,1.0950185968029804
4.962844630259907,5.9970184434603855,3.5553480614894135,4.45061037936719,2.5649493574615367,3.503738260533138,4.248495242049359,4.590020380248764,1.3862943611198906,0.8842839287461364
