,Actual_last_5_vals,Mean_Simulation,Simulated_18,Simulated_3,Simulated_13,Simulated_20,Simulated_21,Simulated_5,Simulated_9,Simulated_15,Simulated_19,Simulated_17,Simulated_10,Simulated_27,Simulated_8,Simulated_14,Simulated_11,Simulated_12,Simulated_25,Simulated_28,Simulated_6,Simulated_29,Simulated_16,Simulated_2,Simulated_0,Simulated_24,Simulated_4,Simulated_23,Simulated_7,Simulated_1,Simulated_22,Simulated_26
0,39587.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,40272.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,40957.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41642.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,28113.68,28113.68,28113.68,28113.68,28113.68,28113.68,28113.68,28113.68,28113.68,28113.68,28113.68,28113.68,28113.68,28113.68,28113.68,28113.68,28113.68,28113.68,28113.68,28113.68,28113.68,28113.68,28113.68,28113.68,28113.68,28113.68,28113.68,28113.68,28113.68,28113.68,28113.68
6,,29433.64,28187.84,30085.46,33168.96,37721.59,39713.57,23235.37,17858.28,11300.3,30209.88,40552.67,33621.44,52833.74,4689.2,35449.01,36820.11,28349.25,26445.39,32930.87,31524.39,17397.4,16893.33,14336.47,17810.7,28269.77,26476.27,17415.29,54093.5,26851.79,45058.13,43709.13
7,,26023.52,33711.7,23748.82,27043.84,30620.74,27233.18,28386.19,37348.45,18051.81,12180.69,9207.67,32043.64,34148.85,25916.57,34000.06,35377.79,39453.31,44913.64,23582.4,24117.7,9360.95,31124.24,11006.27,15862.18,39124.84,29528.64,18135.23,29384.62,8299.38,33446.21,14346.01
8,,28504.24,35835.03,22135.77,36426.4,29382.79,15736.47,14173.06,33920.26,37867.7,30623.81,31807.8,18072.73,32329.95,25618.72,32361.09,39962.27,27107.78,16459.8,30944.97,27765.27,40565.48,25395.34,22688.57,29337.78,11016.91,25368.27,23305.15,52009.17,46272.36,21344.53,19291.85
9,,26058.96,22963.9,29029.81,8533.23,17375.03,30852.31,30310.73,22910.95,33176.88,22001.66,21287.53,20237.29,27960.59,41581.51,18039.99,26611.8,11356.97,35616.22,31154.06,18256.13,33960.19,25999.05,22144.72,57649.71,19321.81,39568.06,20490.11,17907.22,24902.58,23640.28,26928.37
10,,25228.89,11016.44,20491.16,15597.88,29597.42,11479.08,16450.5,40282.07,23970.51,23049.67,39349.0,25958.86,32503.33,41650.01,36341.74,32770.68,35791.35,38127.03,3271.35,4771.11,29118.24,17839.62,33917.39,17726.99,28993.74,38515.4,18098.49,29218.92,21107.95,21089.77,18771.03
11,,31422.16,30660.92,31634.63,47075.49,36369.53,38242.91,30632.85,31016.54,41546.86,44107.77,25846.95,43782.84,37444.85,29672.77,33127.89,42320.97,36772.17,32834.19,31907.9,3986.6,24737.38,10922.93,28144.25,35905.14,30661.88,41983.82,40518.62,11391.25,18951.29,28586.0,21877.74
12,,28438.16,24632.35,7958.49,32069.05,25451.9,28046.65,46363.54,30031.8,35516.14,21978.17,26950.82,34825.61,24227.73,43047.36,37291.45,29129.39,23097.46,47973.38,28393.39,12897.65,18441.14,21941.62,856.5,43789.53,20985.62,42882.67,27544.96,23681.38,44231.38,42255.42,6652.17
13,,26603.54,18410.9,21007.52,24978.22,38421.28,31342.55,27472.9,20473.66,31446.32,50116.89,24828.09,16961.54,32550.2,31195.84,15422.27,45848.01,47013.78,36329.65,30208.76,36051.13,30597.8,39361.45,22766.75,8261.81,-2536.04,32216.01,-8326.27,31717.28,11633.74,38655.79,13678.41
14,,26307.19,31898.6,29682.91,26926.07,33670.45,37231.04,31408.62,31532.38,18367.22,38037.06,33893.3,16699.02,13486.02,28632.51,2201.41,30711.94,14478.32,27309.03,47961.79,25691.22,30882.62,35176.06,13263.22,26519.77,20906.8,42951.07,11307.3,35142.32,29498.74,15026.31,8722.49
15,,24763.97,26518.46,22384.14,24082.56,43908.41,34331.06,25939.32,42502.08,31787.81,20900.96,27412.91,5224.85,30056.34,28032.76,20268.28,5503.49,27744.66,18676.94,15126.52,33505.51,35598.95,31508.01,19354.06,15650.49,4835.17,10457.22,36131.19,35388.03,14367.2,55018.66,703.04
16,,24501.06,23759.07,33756.6,23392.45,30457.52,20223.02,44374.98,29268.02,27431.81,27788.26,8171.1,21583.87,34467.3,20896.37,18633.85,26972.46,18198.06,14813.96,57593.86,14687.01,8518.36,45903.05,30056.65,23785.44,18969.59,39239.97,31316.14,17892.8,2813.45,2967.83,17098.91
17,MAE,,4534.99,4858.57,5262.75,6585.98,6626.73,6804.75,6864.74,6982.07,7042.85,7127.75,7303.81,7398.9,7485.86,7765.8,7772.05,7782.38,8652.3,8662.69,8715.95,8718.32,8747.31,8936.56,9160.69,9205.63,9391.85,9658.89,9969.71,10155.1,10711.6,11316.33
