S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9614111671546247,1.5749249081075742,3.8151731794382284,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
5.043425116919247,5.676255403558699,2.772588722239781,4.003385037359652,2.0794415416798357,2.6840167677211957,2.3978952727983707,3.407731161797977,2.1972245773362196,1.9763550479674494,0.0,0.9717903899460124,0.9007865453381899,0.7365504733039654,3.818557277422469,4.504533302558986,4.248495242049359,4.601335757584932,4.1588830833596715,2.480091269100118,0.6931471805599453,0.6056906206677056,1.3862943611198906,1.992335802401056,0.0,0.0,3.4339872044851463,3.9148794289213473,2.5470384308950065,3.0749190166145977
5.043425116919247,4.409735164231577,2.772588722239781,3.973514347521411,2.0794415416798357,1.8085795876309416,2.3978952727983707,3.117793822597964,2.1972245773362196,0.8672042699611499,0.0,1.894699654822733,0.8362480242006186,2.2561070528431992,3.821929961901108,2.7964551348109614,4.248495242049359,4.352087121583799,4.1588830833596715,2.057091980479564,0.6931471805599453,0.6804121321962715,1.3862943611198906,1.056285196377234,0.0,0.0,3.4339872044851463,3.66249388014203,2.5530444549552187,3.647238370800282
5.043425116919247,4.518950419834446,2.772588722239781,1.5133455358355659,2.0794415416798357,2.2103190193869193,2.3978952727983707,3.1206650033672725,2.1972245773362196,1.1920024014873865,0.0,0.2315538841379604,0.7672551527136671,3.126385775983466,3.8252913096038133,2.2868619808064494,4.248495242049359,4.402990937630181,4.1588830833596715,0.6573643160299025,0.6931471805599453,0.3354685589988615,1.3862943611198906,1.804087363502021,0.0,0.0,3.4339872044851463,3.4482110844508154,2.559014621941722,3.343598589774579
5.043425116919247,4.939784804323376,2.772588722239781,2.8908570505121447,2.0794415416798357,1.6833962957264128,2.3978952727983707,1.1867351920719003,2.1972245773362196,2.3707400111751267,0.0,1.3774324894631134,0.6931471805599453,1.844459486999257,3.828641396489095,3.8286354157403113,4.248495242049359,3.418580263864667,4.1588830833596715,2.4688886274756188,0.6931471805599453,0.48660649587297616,1.3862943611198906,1.841232571939215,0.0,0.0,3.4339872044851463,3.4640007106880257,2.5649493574615367,2.804159818494839
5.043425116919247,5.200532078876112,2.772588722239781,2.992158491126144,2.0794415416798357,2.2191186943430123,2.3978952727983707,3.55273737120889,2.1972245773362196,1.4184860211263401,0.0,1.1133681048566073,0.6931471805599453,2.7862238466976073,3.828641396489095,4.862372980362213,4.248495242049359,4.420854207969906,4.1588830833596715,1.4284943006188404,0.6931471805599453,0.09790583376090778,1.3862943611198906,1.5384088300403131,0.0,0.0,3.4339872044851463,3.9139889705768818,2.5649493574615367,2.437878876362917
5.043425116919247,5.537739184059135,2.772588722239781,2.456601701091964,2.0794415416798357,2.0412022634107996,2.3978952727983707,2.6988933160611763,2.1972245773362196,1.9340344657061739,0.0,1.3832208155528336,0.6931471805599453,1.4722281419144354,3.828641396489095,4.003769315125181,4.248495242049359,4.350069301575281,4.1588830833596715,5.244634817373534,0.6931471805599453,1.013937074860568,1.3862943611198906,1.415795987084567,0.0,0.0,3.4339872044851463,3.7117573402483726,2.5649493574615367,1.8846013297326456
5.043425116919247,5.426921324440671,2.772588722239781,2.3582578162950867,2.0794415416798357,2.9372717659360883,2.3978952727983707,4.433594050442128,2.1972245773362196,1.6518355214694551,0.0,1.7965482729089508,0.6931471805599453,0.3901377575613363,3.828641396489095,3.5607330954735774,4.248495242049359,3.711047880287059,4.1588830833596715,2.3474910214076066,0.6931471805599453,0.6153807379806332,1.3862943611198906,0.8107571085557861,0.0,0.0,3.4339872044851463,3.9727431635553323,2.5649493574615367,3.295458984182556
5.043425116919247,4.8949190235926,2.772588722239781,2.9935688970163192,2.0794415416798357,1.5852483644901452,2.3978952727983707,4.120081949287086,2.1972245773362196,2.2178942230436345,0.0,0.1865999655889834,0.6931471805599453,0.0,3.828641396489095,3.677176695974819,4.248495242049359,3.9236545718880653,4.1588830833596715,1.8119599785364073,0.6931471805599453,0.651705859674836,1.3862943611198906,2.035562981983041,0.0,0.0,3.4339872044851463,2.87952778289962,2.5649493574615367,3.4951257100023865
5.043425116919247,4.9118170120350495,2.772588722239781,2.3557690746805773,2.0794415416798357,2.359803399370761,2.3978952727983707,4.3974430131334525,2.1972245773362196,1.8661729685153872,0.0,0.30625798501864254,0.6931471805599453,3.3686015089608707,3.828641396489095,3.3526619159913533,4.248495242049359,5.083321197458374,4.1588830833596715,1.6956772016485597,0.6931471805599453,0.3618302106876641,1.3862943611198906,1.3909593771244044,0.0,0.0,3.4339872044851463,3.5915880624592895,2.5649493574615367,2.5729443851819527
