S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9614111671546247,1.5749249081075742,3.8151731794382284,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
5.043425116919247,5.145120637039693,2.772588722239781,1.972579859664515,2.0794415416798357,1.842873942123152,2.3978952727983707,2.0306736874314613,2.1972245773362196,1.1730509431724006,0.0,0.1443623021811722,0.9007865453381899,3.7501802878569452,3.818557277422469,3.4205717541268976,4.248495242049359,3.9327214996351705,4.1588830833596715,2.0211415293907344,0.6931471805599453,0.5210410005698477,1.3862943611198906,1.304576847448751,0.0,0.0,3.4339872044851463,3.4268968258138166,2.5470384308950065,3.567017872485969
5.043425116919247,4.488878671883443,2.772588722239781,1.8113326550919835,2.0794415416798357,2.506088366448048,2.3978952727983707,2.7991160229709755,2.1972245773362196,2.018252275329524,0.0,0.7441985495034095,0.8362480242006186,0.3178062219358353,3.821929961901108,4.044210143453045,4.248495242049359,4.324744852119889,4.1588830833596715,1.8473813342338536,0.6931471805599453,0.7602287755276268,1.3862943611198906,1.0883028059255067,0.0,1.546805902169264e-06,3.4339872044851463,3.856406292395645,2.5530444549552187,3.6261954469755455
5.043425116919247,4.962086007764749,2.772588722239781,3.17312095940988,2.0794415416798357,2.7158756754040474,2.3978952727983707,1.4521507040199442,2.1972245773362196,0.6820325224352493,0.0,1.2481985318586064,0.7672551527136671,1.0404950986617283,3.8252913096038133,3.6114777437970518,4.248495242049359,4.222027918914804,4.1588830833596715,2.719105312245876,0.6931471805599453,0.3282119952298856,1.3862943611198906,1.106653703610379,0.0,0.0,3.4339872044851463,3.4317809363241247,2.559014621941722,3.4429439848440415
5.043425116919247,5.314558356851635,2.772588722239781,2.991898444389113,2.0794415416798357,2.0391217557043717,2.3978952727983707,1.293968509790815,2.1972245773362196,1.296293948101931,0.0,0.7708197859172033,0.6931471805599453,3.018755888735389,3.828641396489095,3.630922947539108,4.248495242049359,3.236669684294479,4.1588830833596715,3.0716430826978627,0.6931471805599453,0.0,1.3862943611198906,1.9057596890415989,0.0,0.0,3.4339872044851463,3.3457405488232093,2.5649493574615367,3.7852882005597914
5.043425116919247,4.188848042918825,2.772588722239781,1.2286055525260262,2.0794415416798357,2.521216821203614,2.3978952727983707,2.0341114573982284,2.1972245773362196,1.506545227199049,0.0,0.4847766345712362,0.6931471805599453,1.835110324948801,3.828641396489095,3.5727753579202606,4.248495242049359,3.709675041162153,4.1588830833596715,2.8536063067087096,0.6931471805599453,0.9037314329794883,1.3862943611198906,1.6373240198868073,0.0,0.0,3.4339872044851463,3.5843167700173266,2.5649493574615367,2.867312385610254
5.043425116919247,5.546964781318429,2.772588722239781,2.854360478679348,2.0794415416798357,1.690135031463198,2.3978952727983707,2.5598541216111235,2.1972245773362196,3.2950989562665436,0.0,2.3970011599037773,0.6931471805599453,3.630843722139949,3.828641396489095,4.391263429729441,4.248495242049359,4.152605740955174,4.1588830833596715,3.6935361227017927,0.6931471805599453,0.7098522441462448,1.3862943611198906,1.2614475862808534,0.0,0.0,3.4339872044851463,3.4196374229222064,2.5649493574615367,3.3097820285946904
5.043425116919247,5.796432976024437,2.772588722239781,1.6996481685742901,2.0794415416798357,2.558588334505015,2.3978952727983707,3.5634854364274373,2.1972245773362196,1.3188637063974764,0.0,0.5930151360351344,0.6931471805599453,0.0,3.828641396489095,3.860409000943374,4.248495242049359,4.195158512882217,4.1588830833596715,3.7045081618317734,0.6931471805599453,1.0882051006037883,1.3862943611198906,1.5394308579873406,0.0,0.0,3.4339872044851463,3.4273074640428773,2.5649493574615367,2.3340422675379693
5.043425116919247,4.910048065466843,2.772588722239781,1.131564439759303,2.0794415416798357,1.6799896008680069,2.3978952727983707,1.1569957075093513,2.1972245773362196,1.8387005249309245,0.0,0.0,0.6931471805599453,3.0887565489679885,3.828641396489095,2.943167880651576,4.248495242049359,4.266172003537926,4.1588830833596715,2.0072806562980836,0.6931471805599453,0.014655113203037307,1.3862943611198906,2.0324465237835065,0.0,0.0,3.4339872044851463,3.965241793062109,2.5649493574615367,2.807348829174332
5.043425116919247,4.912955543490296,2.772588722239781,2.708881846317898,2.0794415416798357,1.9692167688634656,2.3978952727983707,2.6897402757411744,2.1972245773362196,1.0950995774921632,0.0,2.1511429134293154,0.6931471805599453,5.1556511031308885,3.828641396489095,3.6237369258845047,4.248495242049359,3.907882758033775,4.1588830833596715,1.8708950278873933,0.6931471805599453,0.0,1.3862943611198906,1.5771302961160956,0.0,1.3018830134277206e-08,3.4339872044851463,3.1132960440343465,2.5649493574615367,3.1267883204580285
5.043425116919247,5.024957935388707,2.772588722239781,2.6184486758226364,2.0794415416798357,2.401552540019508,2.3978952727983707,3.6971581513108873,2.1972245773362196,1.4944172181422515,0.0,0.5451268806796689,0.6931471805599453,2.9173793232045533,3.828641396489095,4.088380656383274,4.248495242049359,4.360101218350822,4.1588830833596715,4.308309830869897,0.6931471805599453,0.06444457131886938,1.3862943611198906,1.2670926264088782,0.0,0.0,3.4339872044851463,3.220608667609372,2.5649493574615367,2.9595266333411128
5.043425116919247,4.451026863837386,2.772588722239781,2.674870300219982,2.0794415416798357,2.7556402514561245,2.3978952727983707,1.629157865517997,2.1972245773362196,1.9535551449689181,0.0,0.0,0.6931471805599453,1.3107641508802639,3.828641396489095,4.407621132556307,4.248495242049359,4.12078519630922,4.1588830833596715,1.476833861883556,0.6931471805599453,0.0,1.3862943611198906,1.5390066287252822,0.0,7.881534603272297e-08,3.4339872044851463,3.3791468580984225,2.5649493574615367,2.5957796372563164
