DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
3.258096538021482,2.5129296442372437,0.15415067982725825,0.502759145915681
3.258096538021482,3.2080234526024354,0.2876820724517809,0.5325694129153077
3.258096538021482,2.9887283438965757,0.4054651081081644,0.4125812246386839
3.258096538021482,2.705282607284725,0.5108256237659906,0.7351155538955734
3.258096538021482,2.284944065857607,0.6061358035703155,0.1187348716498432
3.258096538021482,1.8477452665894336,0.6931471805599453,0.9716088312367672
