RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.9067212808580045,0.26424494468692766,0.0,0.18857179510065186,0.6931471805599453,0.6742804700449279,0.0,0.0,4.225790448355602,3.4160510287931776,1.0986122886681098,1.1085934909171022,1.0986122886681098,1.098607464109944
0.9257694758286987,0.025383001338058958,0.0,0.7289884959462818,0.6931471805599453,0.6706240350375814,0.0,0.0,4.227875954846623,4.112469955210043,1.0986122886681098,1.158248587193398,1.0986122886681098,1.0986144901008008
0.9444616088408514,0.34570425586784137,0.0,0.32904942109430224,0.6931471805599453,0.6710524986272595,0.0,0.0,4.229957121050448,4.037176198293848,1.0986122886681098,1.109230451793932,1.0986122886681098,1.0986069234148086
0.9628107475090479,0.679494551946589,0.0,0.0,0.6931471805599453,0.6391892254107068,0.0,0.0,4.232033964995287,3.882598435932456,1.0986122886681098,1.1048435580974418,1.0986122886681098,1.098606584908333
0.9808292530117261,0.01726968066729312,0.0,0.08762438419731512,0.6931471805599453,0.7687078972859689,0.0,1.5646525917769826e-06,4.23410650459726,2.3938874954582285,1.0986122886681098,1.197914089153919,1.0986122886681098,1.0986073284671665
0.9985288301111271,0.609570247445874,0.0,0.16786013879230122,0.6931471805599453,0.5764152751649613,0.0,0.0,4.236174757661319,4.051171848335845,1.0986122886681098,1.078937767332349,1.0986122886681098,1.0986098498374464
1.0159205728229963,0.6578255861292879,0.0,0.5705656603582174,0.6931471805599453,0.7008201460694007,0.0,0.0,4.23823874188217,4.535031935437217,1.0986122886681098,1.1249550064250458,1.0986122886681098,1.098613289851804
1.0330150061822962,0.0,0.0,0.19622308882202164,0.6931471805599453,0.7519778487858986,0.0,0.0,4.24029847484518,3.129392214057938,1.0986122886681098,1.131081117169245,1.0986122886681098,1.0986031880863827
1.0498221244986776,0.36657521239511087,0.0,0.12040498854056969,0.6931471805599453,0.6613062773643202,0.0,0.0,4.242353974027276,2.896889823449203,1.0986122886681098,1.128718190077668,1.0986122886681098,1.0986113586585096
1.0663514264498883,0.15919696886587376,0.0,0.5944743159768393,0.6931471805599453,0.6367053287752549,0.0,0.0,4.244405256797834,3.539157784370425,1.0986122886681098,1.0089775173838653,1.0986122886681098,1.098602143640104
1.0826119473216684,0.6748289681365314,0.0,0.0,0.6931471805599453,0.613269343012308,0.0,0.0,4.246452340419559,4.805309232034974,1.0986122886681098,1.1282497639122546,1.0986122886681098,1.098610345292037
1.0986122886681098,0.10769968498839858,0.0,0.0,0.6931471805599453,0.6122236686699951,0.0,0.0,4.248495242049359,5.59864337892879,1.0986122886681098,1.1396112790832356,1.0986122886681098,1.0986066305876143
