RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.9067212808580045,0.26424494468692766,0.0,0.18857179510065186,0.6931471805599453,0.6742804700449279,0.0,0.0,4.225790448355602,3.4160510287931776,1.0986122886681098,1.1085934909171022,1.0986122886681098,1.098607464109944
0.9257694758286987,0.006935884988935326,0.0,0.16061253641026685,0.6931471805599453,0.677501603778063,0.0,0.0,4.227875954846623,2.7791783885528183,1.0986122886681098,1.1544494385735093,1.0986122886681098,1.0986030049490172
0.9444616088408514,0.5082068764645562,0.0,0.3161816024531554,0.6931471805599453,0.756884350228216,0.0,0.0,4.229957121050448,4.460621588397604,1.0986122886681098,1.05740012984829,1.0986122886681098,1.0986092322221426
0.9628107475090479,6.567865771905934e-05,0.0,0.10135527415879919,0.6931471805599453,0.8065752682206284,0.0,0.0,4.232033964995287,4.2191039805068575,1.0986122886681098,1.1005636007703785,1.0986122886681098,1.0986078422703323
0.9808292530117261,0.4193638387890022,0.0,0.1073946019722536,0.6931471805599453,0.6027694607880427,0.0,0.0,4.23410650459726,3.8222072261757765,1.0986122886681098,1.2522486988369446,1.0986122886681098,1.0986100696296843
0.9985288301111271,0.2177499685056403,0.0,0.0,0.6931471805599453,0.4722978240119732,0.0,0.0,4.236174757661319,2.1697023200966328,1.0986122886681098,1.0911005297229446,1.0986122886681098,1.098608847649518
1.0159205728229963,0.04749569927989308,0.0,0.0,0.6931471805599453,0.5386548485949707,0.0,0.0,4.23823874188217,3.679400127491575,1.0986122886681098,1.0805865237769352,1.0986122886681098,1.0986087394931123
1.0330150061822962,0.8384320974989943,0.0,0.5084519568948623,0.6931471805599453,0.6416698358153096,0.0,0.0,4.24029847484518,3.3684763822028803,1.0986122886681098,1.1592511987921026,1.0986122886681098,1.0986026700445641
1.0498221244986776,0.25814701588951805,0.0,0.4890852179455659,0.6931471805599453,0.7739300735077287,0.0,0.0,4.242353974027276,2.0315881956051216,1.0986122886681098,1.0927581838490095,1.0986122886681098,1.0986061799098616
1.0663514264498883,0.043255850133015805,0.0,0.0,0.6931471805599453,0.7043267152356057,0.0,0.0,4.244405256797834,3.692372720557936,1.0986122886681098,1.0678220817640243,1.0986122886681098,1.0986035731422372
1.0826119473216684,0.0,0.0,0.39398102077380864,0.6931471805599453,0.853545652605411,0.0,0.0,4.246452340419559,4.247508627019172,1.0986122886681098,1.0887953802119084,1.0986122886681098,1.0986085530809588
1.0986122886681098,0.5490107308649388,0.0,0.0,0.6931471805599453,0.7125931567540633,0.0,0.0,4.248495242049359,4.812144737938504,1.0986122886681098,1.13604124211686,1.0986122886681098,1.098609776459854
