,Actual_last_5_vals,Mean_Simulation,Simulated_17,Simulated_19,Simulated_8,Simulated_18,Simulated_4,Simulated_1,Simulated_11,Simulated_15,Simulated_26,Simulated_29,Simulated_21,Simulated_22,Simulated_14,Simulated_20,Simulated_3,Simulated_28,Simulated_16,Simulated_10,Simulated_27,Simulated_7,Simulated_12,Simulated_9,Simulated_24,Simulated_0,Simulated_13,Simulated_6,Simulated_25,Simulated_2,Simulated_5,Simulated_23
0,5600.777777777777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5581.333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5561.888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5542.444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,4676.92,4676.92,4676.92,4676.92,4676.92,4676.92,4676.92,4676.92,4676.92,4676.92,4676.92,4676.92,4676.92,4676.92,4676.92,4676.92,4676.92,4676.92,4676.92,4676.92,4676.92,4676.92,4676.92,4676.92,4676.92,4676.92,4676.92,4676.92,4676.92,4676.92,4676.92
6,,4590.53,5146.06,4536.35,3803.82,4732.85,4602.91,4842.31,4635.95,5027.74,4788.86,4663.05,3962.41,5104.65,3939.37,4499.04,4574.02,3750.06,5310.98,3612.12,4302.83,3204.92,3761.44,4809.52,5007.14,5682.65,4838.38,5640.23,5126.51,5572.11,4456.54,3780.96
7,,4967.11,4757.67,5098.24,4916.3,5438.55,5794.08,4963.38,4788.64,4409.0,4505.46,5619.49,4861.92,4548.64,4213.57,5013.98,4152.89,5392.11,5309.78,4260.12,3977.82,4399.15,5374.36,5725.75,6475.59,4443.55,4807.11,5284.2,3790.32,4582.81,5570.38,6538.58
8,,4388.65,4320.3,5352.91,4795.74,3692.21,3932.65,3808.97,4788.18,4207.78,4422.68,3794.62,5728.8,4314.71,4192.77,3702.17,3683.69,3929.32,3480.07,4186.79,5567.87,4493.95,5167.73,3732.93,4618.46,4027.14,5935.1,3867.4,5758.26,2281.54,6063.32,3811.36
9,,4745.79,4668.53,4819.31,4948.71,4867.14,4391.88,4291.04,3749.49,5644.74,3639.72,5185.32,4855.84,5644.28,5022.63,4683.53,5541.15,5110.4,4939.11,4630.72,4545.31,5069.48,4805.88,3502.08,3873.22,5468.41,4355.5,5704.54,4735.98,4577.87,3495.77,5606.13
10,,4488.11,4222.28,4324.81,4398.27,4174.61,4285.57,3861.09,4847.07,4647.71,4011.88,3932.01,4320.79,3962.46,5082.09,2896.1,4265.01,5032.33,4987.98,5181.27,4545.07,4867.42,5332.84,4604.33,4048.24,5488.56,3127.73,3560.27,5355.55,3955.11,5137.22,6187.61
11,MAE,,196.07,231.06,256.23,290.84,308.63,319.49,329.78,372.46,379.38,385.76,391.8,405.11,411.9,413.18,425.69,438.94,444.15,449.25,452.27,460.31,486.71,498.88,577.89,616.71,617.5,629.1,659.94,695.65,718.51,919.7
