RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,2.994441456914633,1.791759469228055,1.9569322885788385,1.0986122886681098,1.5032216594596282,6.018593214496234,3.7986513041855905,6.893656354602635,5.3901468509091695
3.1354942159291497,3.1796127817794564,1.791759469228055,0.06645557829656212,1.0986122886681098,2.458048099844947,6.025865973825314,4.020512418584334,6.904750769961838,6.394886183679727
3.1354942159291497,2.9727902888070936,1.791759469228055,0.9484965126364364,1.0986122886681098,0.6553577875777797,6.028278520230698,5.118530587037047,6.907755278982137,6.077672205868361
3.1354942159291497,4.104298055388252,1.791759469228055,0.7264829080306126,1.0986122886681098,1.1793955225601498,6.018593214496234,6.020485823859214,6.926577033222725,7.415919952160088
3.258096538021482,4.250090415202584,1.791759469228055,2.4139328371288142,1.0986122886681098,0.8902440228833903,5.937536205082426,5.469925905946649,6.903747257584598,4.759916249182591
3.258096538021482,4.146793291451451,2.772588722239781,1.2428201215389594,1.3862943611198906,0.29885561441832453,6.016157159698354,3.078508271452632,7.00397413672268,5.075589639738949
3.332204510175204,2.923738645094223,2.6390573296152584,1.9646938196870676,0.6931471805599453,2.332684365566875,5.713732805509369,4.214971151058648,6.760414691083428,6.296823197857752
3.332204510175204,3.1267805094874865,2.6390573296152584,0.5653301229843426,0.6931471805599453,2.5785066226063176,5.71042701737487,6.598212891735576,6.7357800142423265,5.6775769774805696
3.332204510175204,4.363916598249412,2.6390573296152584,2.3579868447602808,0.6931471805599453,0.9992437371032292,5.683579767338681,5.138326971739756,6.734591659972948,6.173110797350236
3.332204510175204,3.4643036319398193,2.6390573296152584,1.5645894606276058,0.6931471805599453,2.2737727283754223,5.69035945432406,4.747821422989845,6.738152494595957,6.29266929855279
3.332204510175204,2.780719278293774,2.6390573296152584,1.4514991112094786,0.6931471805599453,1.6812393848659812,5.697093486505405,3.969959442997495,6.7580945044277305,5.284680152016195
