RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,3.274762233682895,1.791759469228055,1.6822831087012893,1.0986122886681098,1.7673986979228364,6.018593214496234,4.694742215333166,6.893656354602635,7.216839663839076
3.1354942159291497,5.073490176385841,1.791759469228055,2.159605196529885,1.0986122886681098,1.5641975913248456,6.025865973825314,4.1635209462019835,6.904750769961838,6.122688319570892
3.1354942159291497,3.7804516412081646,1.791759469228055,0.4042675373646696,1.0986122886681098,0.7625702805558097,6.028278520230698,3.870364513933108,6.907755278982137,5.255071263603152
3.1354942159291497,3.6647094245647125,1.791759469228055,2.2927800353017096,1.0986122886681098,2.008334432787703,6.018593214496234,3.5956990588686657,6.926577033222725,8.305114531626089
3.258096538021482,3.8830501568692863,1.791759469228055,1.220498832545509,1.0986122886681098,2.312444717044201,5.937536205082426,5.406001369653601,6.903747257584598,5.339280029169621
3.258096538021482,3.332560147915658,2.772588722239781,2.445747172827353,1.3862943611198906,0.6594179567149622,6.016157159698354,5.005395459973775,7.00397413672268,5.677017118543205
3.332204510175204,2.0870725803013324,2.6390573296152584,1.690853528801238,0.6931471805599453,1.1202243259746953,5.713732805509369,3.753656390620086,6.760414691083428,6.633664408957967
3.332204510175204,5.019591358349677,2.6390573296152584,1.225476895570596,0.6931471805599453,0.8915321847568455,5.71042701737487,5.517804708121124,6.7357800142423265,7.100100001456571
3.332204510175204,3.3165249465284226,2.6390573296152584,0.8671500659384213,0.6931471805599453,1.1525433079244631,5.683579767338681,5.088216022561017,6.734591659972948,4.065473329454046
3.332204510175204,4.2961492331864894,2.6390573296152584,1.9053624282417847,0.6931471805599453,1.9127476656318838,5.69035945432406,4.702993349548192,6.738152494595957,8.955824730760616
3.332204510175204,2.834877136655376,2.6390573296152584,2.4220664440394613,0.6931471805599453,1.6906369254305016,5.697093486505405,5.291648083599441,6.7580945044277305,6.423039939904085
