RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,2.595127930435117,1.791759469228055,1.3921062717176698,1.0986122886681098,0.9550475500179757,6.018593214496234,5.196752434052747,6.893656354602635,6.066798933746203
3.1354942159291497,2.8730555864544245,1.791759469228055,1.2385654801425416,1.0986122886681098,2.1702007522249005,6.025865973825314,6.03747022890138,6.904750769961838,5.042916822777902
3.1354942159291497,3.886773594149709,1.791759469228055,3.050985519356002,1.0986122886681098,2.0485277778606474,6.028278520230698,5.239781705214095,6.907755278982137,6.140503865862569
3.1354942159291497,4.627048601766552,1.791759469228055,1.4908486912909718,1.0986122886681098,1.2761295866202962,6.018593214496234,5.721949375533967,6.926577033222725,7.875356000664064
3.258096538021482,3.695758067445791,1.791759469228055,1.0668925655079124,1.0986122886681098,3.2376177867390856,5.937536205082426,5.198001738992671,6.903747257584598,7.767177261025101
3.258096538021482,3.4751908306724077,2.772588722239781,1.3899182172324904,1.3862943611198906,1.1867800763911924,6.016157159698354,4.760530713981783,7.00397413672268,7.636297198168291
3.332204510175204,4.026660902435279,2.6390573296152584,2.632693353321341,0.6931471805599453,3.308155624226555,5.713732805509369,6.728903277986405,6.760414691083428,5.242750049098791
3.332204510175204,3.2943567702296015,2.6390573296152584,1.8231657174580673,0.6931471805599453,0.3960452582175813,5.71042701737487,4.645071430926289,6.7357800142423265,6.126657081724575
3.332204510175204,2.5853090776230547,2.6390573296152584,2.055859597533521,0.6931471805599453,2.2899291854735244,5.683579767338681,3.7445639275813107,6.734591659972948,6.632230763789782
3.332204510175204,3.767434018030016,2.6390573296152584,2.141063272152915,0.6931471805599453,1.8847240990633107,5.69035945432406,5.505662271428544,6.738152494595957,4.359580729826091
3.332204510175204,4.272475337976154,2.6390573296152584,2.165489659749659,0.6931471805599453,1.7899857930500092,5.697093486505405,5.065895375069372,6.7580945044277305,5.25354931060208
