RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,2.8196383104430307,1.791759469228055,1.9220086896762587,1.0986122886681098,2.6938827043115987,6.018593214496234,4.868582728078887,6.893656354602635,4.543088491150516
3.1354942159291497,4.007114613378571,1.791759469228055,1.642520382136296,1.0986122886681098,2.5892969376893213,6.025865973825314,6.0609796735268375,6.904750769961838,5.484992241629284
3.1354942159291497,3.7355781446307685,1.791759469228055,2.8974224402248545,1.0986122886681098,1.456522500851171,6.028278520230698,4.8131114996379445,6.907755278982137,4.781637185930698
3.1354942159291497,2.902322852506031,1.791759469228055,1.9242321570712357,1.0986122886681098,2.330768250680392,6.018593214496234,5.496892846771678,6.926577033222725,5.747967501974189
3.258096538021482,3.7145198381027695,1.791759469228055,1.5520129524217032,1.0986122886681098,2.218962381469919,5.937536205082426,5.512084226101493,6.903747257584598,6.3608725465104525
3.258096538021482,3.0202116181744407,2.772588722239781,1.5192304221047563,1.3862943611198906,0.8795241917838106,6.016157159698354,5.513141079945195,7.00397413672268,5.43125789512192
3.332204510175204,2.4434906174463586,2.6390573296152584,0.8995732370788955,0.6931471805599453,1.393073911519817,5.713732805509369,6.140695462510618,6.760414691083428,7.964527979595206
3.332204510175204,3.392766085717021,2.6390573296152584,1.6038778664138074,0.6931471805599453,1.4088352901954386,5.71042701737487,4.434534882967792,6.7357800142423265,6.534324918049623
3.332204510175204,3.5193792415002823,2.6390573296152584,1.5846735044475038,0.6931471805599453,2.130634763455666,5.683579767338681,6.120859814257612,6.734591659972948,6.797263363500076
3.332204510175204,4.837091896501181,2.6390573296152584,1.8807993920596089,0.6931471805599453,2.5130687576242936,5.69035945432406,5.398567461407813,6.738152494595957,6.523690948909012
3.332204510175204,3.8666038037651944,2.6390573296152584,1.7342488191366432,0.6931471805599453,1.8111106080545778,5.697093486505405,5.450536585678811,6.7580945044277305,6.168573669477149
