RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,4.128179337362042,1.791759469228055,2.8824657365153836,1.0986122886681098,1.274635390623254,6.018593214496234,7.165447813252981,6.893656354602635,9.074480786088099
3.1354942159291497,4.041193027510534,1.791759469228055,2.389393102812842,1.0986122886681098,2.0970379323319044,6.025865973825314,4.547654403364875,6.904750769961838,4.307356260263637
3.1354942159291497,3.5172805774907077,1.791759469228055,1.9116060889135853,1.0986122886681098,1.0285008604393746,6.028278520230698,5.393654144319663,6.907755278982137,5.803109548617143
3.1354942159291497,2.873152641335594,1.791759469228055,1.3422897564893905,1.0986122886681098,1.3157401692565038,6.018593214496234,3.8462019894982764,6.926577033222725,6.7312674137997845
3.258096538021482,2.939849563343862,1.791759469228055,1.9884700055596367,1.0986122886681098,2.067454562368771,5.937536205082426,4.555861966957074,6.903747257584598,6.498021502000713
3.258096538021482,3.7940122968192833,2.772588722239781,1.5506418740936008,1.3862943611198906,1.80950504920432,6.016157159698354,4.94673595127885,7.00397413672268,4.851421681299316
3.332204510175204,3.4328947094454083,2.6390573296152584,0.9523395011731063,0.6931471805599453,1.7127368923244024,5.713732805509369,5.737227862296264,6.760414691083428,6.820830884911858
3.332204510175204,4.234277348104173,2.6390573296152584,1.5613469477044046,0.6931471805599453,1.2449719468214266,5.71042701737487,2.9349888716886596,6.7357800142423265,5.110629103331314
3.332204510175204,3.2647250851401006,2.6390573296152584,1.751700243660409,0.6931471805599453,1.6212902191495189,5.683579767338681,6.040651970881996,6.734591659972948,5.375184242545485
3.332204510175204,2.3518251702436013,2.6390573296152584,1.267297207175226,0.6931471805599453,2.96040132560539,5.69035945432406,3.305761806840673,6.738152494595957,7.598188460391473
3.332204510175204,2.0021646083015385,2.6390573296152584,1.3473009180438449,0.6931471805599453,0.5868003277021608,5.697093486505405,4.161882837131884,6.7580945044277305,6.521811290904861
