RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,3.072726202810591,1.791759469228055,1.4246191954806477,1.0986122886681098,0.9356692832181679,6.018593214496234,2.819670269971847,6.893656354602635,8.266657892902117
3.1354942159291497,4.567568909346498,1.791759469228055,2.2489673491860747,1.0986122886681098,2.393452638771726,6.025865973825314,4.071936910504634,6.904750769961838,6.213475089939192
3.1354942159291497,3.436913822334912,1.791759469228055,3.15633180032223,1.0986122886681098,2.040403756559894,6.028278520230698,4.786643557080887,6.907755278982137,7.3120317655729465
3.1354942159291497,3.263209406183634,1.791759469228055,1.624807580900351,1.0986122886681098,1.7356519448495402,6.018593214496234,4.252339506343475,6.926577033222725,6.131303361824199
3.258096538021482,2.811921511665596,1.791759469228055,3.192172557185576,1.0986122886681098,1.6411245947363553,5.937536205082426,3.878346298471997,6.903747257584598,5.318519338748617
3.258096538021482,4.224803018387129,2.772588722239781,1.470867782853106,1.3862943611198906,1.5899160249513093,6.016157159698354,5.451255433393668,7.00397413672268,4.860962108771422
3.332204510175204,3.5154093835183193,2.6390573296152584,1.0470937159245306,0.6931471805599453,1.7415289288494393,5.713732805509369,5.232184271995888,6.760414691083428,5.667814711654939
3.332204510175204,4.124961444120271,2.6390573296152584,2.4480918055901943,0.6931471805599453,0.8450654641291084,5.71042701737487,3.592909220986149,6.7357800142423265,6.411703490957444
3.332204510175204,2.493761342663328,2.6390573296152584,2.8763418332315656,0.6931471805599453,1.817355652219717,5.683579767338681,5.665025653954151,6.734591659972948,5.6788446345672385
3.332204510175204,3.975872821304425,2.6390573296152584,2.6330320880976337,0.6931471805599453,2.2653147457410228,5.69035945432406,5.726568786116696,6.738152494595957,6.730343390193194
3.332204510175204,3.808985709455744,2.6390573296152584,0.9826583682120157,0.6931471805599453,0.0,5.697093486505405,5.553148163973183,6.7580945044277305,5.574857141300517
