S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.744867328905036,1.3862943611198906,1.6701743144112084
2.0794415416798357,2.2890006204447793,1.3862943611198906,1.8749297077479483
2.0794415416798357,2.290494474126492,1.3862943611198906,1.470613662539226
2.0794415416798357,2.806428453794051,1.3862943611198906,1.7816332749137143
2.0794415416798357,1.6189951368590068,1.3862943611198906,1.5103548991863351
2.0794415416798357,2.052232710609969,1.3862943611198906,1.4584460264221075
2.0794415416798357,2.8405599726283537,1.3862943611198906,2.1981525656381873
2.0794415416798357,2.765335830771813,1.3862943611198906,1.4710265300174896
2.1972245773362196,1.362480855732384,1.3862943611198906,1.0758819201909593
2.1972245773362196,1.672714620195444,1.3862943611198906,1.9279635993099213
2.1972245773362196,4.423248751560505,1.3862943611198906,1.891445606419356
2.1972245773362196,2.3818904148386753,1.3862943611198906,2.2040625824047364
