S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.744867328905036,1.3862943611198906,1.6701743144112084
2.0794415416798357,2.97853277664689,1.3862943611198906,1.7825246378873811
2.0794415416798357,4.29776934859727,1.3862943611198906,1.591147626119254
2.0794415416798357,3.1678087508775907,1.3862943611198906,1.1745656291757676
2.0794415416798357,2.329335937532205,1.3862943611198906,1.763680462652261
2.0794415416798357,2.29344585309107,1.3862943611198906,2.386484901509962
2.0794415416798357,2.956096985467851,1.3862943611198906,2.348353676664538
2.0794415416798357,2.408275628057345,1.3862943611198906,0.9365655432586143
2.0794415416798357,2.6530734359828774,1.3862943611198906,1.739388413342358
2.0794415416798357,2.844709742222161,1.3862943611198906,1.4257026662114667
2.0794415416798357,1.2110518729096797,1.3862943611198906,2.033127130989702
2.0794415416798357,1.8986597448154847,1.3862943611198906,0.9947725870655615
2.0794415416798357,3.0384535006925772,1.3862943611198906,2.1937460449759305
2.0794415416798357,2.5980561979331434,1.3862943611198906,1.6678484098779847
2.0794415416798357,3.6170735703628654,1.3862943611198906,1.696103169284742
2.0794415416798357,2.5659481547113683,1.3862943611198906,1.4679458071047466
2.0794415416798357,1.6355969031165287,1.3862943611198906,1.9195798138229394
2.0794415416798357,1.6113380804927044,1.3862943611198906,1.4151227546912135
2.0794415416798357,3.2752489166294447,1.3862943611198906,1.1675487402193463
2.0794415416798357,3.509745919795974,1.3862943611198906,2.1324284780204015
2.1972245773362196,3.954545871772825,1.3862943611198906,1.9989885580601907
2.1972245773362196,3.170260900889654,1.3862943611198906,1.576095449439375
2.1972245773362196,2.508639604245779,1.3862943611198906,1.4819891859876146
2.1972245773362196,2.7181031489244956,1.3862943611198906,1.6020769944924722
