S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.744867328905036,1.3862943611198906,1.6701743144112084
2.0794415416798357,2.0737146674407017,1.3862943611198906,1.9716828479148223
2.0794415416798357,4.0412422823664045,1.3862943611198906,1.498288602919797
2.0794415416798357,2.134674606545753,1.3862943611198906,1.3522285709820523
2.0794415416798357,4.646207077609723,1.3862943611198906,1.736319703515041
2.0794415416798357,3.173540686384187,1.3862943611198906,1.7708109391412228
2.0794415416798357,4.068773338394923,1.3862943611198906,1.6707682963972372
2.0794415416798357,3.147310110884712,1.3862943611198906,2.038441773768013
2.1972245773362196,2.4860569592813393,1.3862943611198906,1.9026730163116699
2.1972245773362196,1.559786280356483,1.3862943611198906,1.9091228182378697
2.1972245773362196,2.964179543450318,1.3862943611198906,1.22746636717946
2.1972245773362196,4.1334959262805135,1.3862943611198906,1.3720610602847212
