,Actual_last_5_vals,Mean_Simulation,Simulated_6,Simulated_1,Simulated_2,Simulated_18,Simulated_27,Simulated_21,Simulated_8,Simulated_20,Simulated_17,Simulated_14,Simulated_22,Simulated_4,Simulated_28,Simulated_5,Simulated_24,Simulated_23,Simulated_12,Simulated_7,Simulated_10,Simulated_9,Simulated_29,Simulated_0,Simulated_3,Simulated_19,Simulated_11,Simulated_16,Simulated_13,Simulated_26,Simulated_25,Simulated_15
0,16519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,17397.01,17397.01,17397.01,17397.01,17397.01,17397.01,17397.01,17397.01,17397.01,17397.01,17397.01,17397.01,17397.01,17397.01,17397.01,17397.01,17397.01,17397.01,17397.01,17397.01,17397.01,17397.01,17397.01,17397.01,17397.01,17397.01,17397.01,17397.01,17397.01,17397.01,17397.01
6,,17494.94,18197.1,17851.73,18128.67,16979.84,17345.68,17202.68,17280.17,17214.82,18179.18,17340.5,16774.23,17937.4,17489.5,17888.41,17171.83,17922.34,17442.28,16160.62,17834.56,16771.68,17971.02,16798.75,16809.53,18362.81,17590.2,18987.42,17960.29,17941.17,16549.87,16763.97
7,,17657.51,17787.83,17598.57,17718.62,17185.74,17990.02,17799.86,16977.4,17112.62,18084.45,16978.7,17728.18,17230.68,18500.4,16567.65,18284.76,17391.71,17676.85,17500.89,19520.01,17914.18,16848.58,17633.85,16830.55,18538.5,17764.39,17868.42,18882.81,18527.44,16831.19,16450.51
8,,17665.34,17425.57,17456.04,18011.06,17930.22,18203.27,17389.03,17830.09,16608.37,17251.06,16558.61,17765.04,17037.06,17847.04,17078.71,17153.41,19111.01,17550.92,16914.53,18174.45,18466.26,17001.3,17150.42,18367.43,18911.75,18519.22,17802.86,19346.94,19116.47,16307.47,15674.48
9,,17960.09,17977.9,18077.8,17776.52,18124.53,18240.93,18626.81,17477.2,18075.27,18112.98,17697.58,17352.48,17379.94,19064.33,17808.05,17464.58,18460.24,16464.53,16985.9,18127.71,18493.51,16804.17,17015.07,17702.46,18566.12,19399.63,19374.58,19524.39,19795.94,16618.3,16213.22
10,,17901.19,18000.47,17364.0,18264.61,17519.12,18478.82,18463.45,17483.8,17908.46,18463.67,18022.05,19009.27,18485.93,18772.23,17077.22,16690.92,19092.03,15703.26,17163.28,16823.07,19553.99,17014.74,16073.62,16310.41,19096.99,20679.18,19968.58,18305.19,19577.15,15746.09,15924.18
11,MAE,,198.22,213.32,264.59,299.71,313.03,323.32,326.65,334.07,373.47,387.22,434.46,443.74,500.89,507.66,528.01,638.31,646.65,658.97,659.5,661.18,665.24,667.89,677.14,799.52,878.93,887.13,890.09,1046.52,1104.36,1275.45
