S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.2324480165505225,5.832544900256322,2.302585092994046,2.4183113517375956,3.713572066704308,3.642199275588672,4.634728988229636,4.5861501896523835,2.5649493574615367,2.564944532903371,4.143134726391533,4.145216305477002,3.912023005428146,4.063322905614243,1.791759469228055,1.7850121840998805
6.2324480165505225,6.265800153210242,2.302585092994046,2.3395661285089213,3.713572066704308,3.7205271789699568,4.634728988229636,4.611226271014601,2.5649493574615367,2.5649468306275955,4.143134726391533,4.139859722894164,3.912023005428146,3.989450711332998,1.791759469228055,1.9929588563090679
6.2324480165505225,6.2041394710580935,2.302585092994046,2.396325870328877,3.713572066704308,3.6934055334162834,4.634728988229636,4.577472868899935,2.5649493574615367,2.5649477312341347,4.143134726391533,4.140684608567462,3.912023005428146,4.028345721109352,1.791759469228055,1.972479579793285
6.2324480165505225,5.465279608852027,2.302585092994046,2.3982157111311433,3.713572066704308,3.682647489683043,4.634728988229636,4.539202810375617,2.5649493574615367,2.5649461569428254,4.143134726391533,4.146134951147993,3.912023005428146,4.115968427986204,1.791759469228055,2.187262306001071
6.2324480165505225,5.017427821567113,2.302585092994046,2.090832837145305,3.713572066704308,3.6130074531801264,4.634728988229636,4.695631890678984,2.5649493574615367,2.5649394705928517,4.143134726391533,4.147761669690357,3.912023005428146,4.100177951880031,1.791759469228055,2.035052749551049
6.2324480165505225,5.512559125841943,2.302585092994046,2.24646968964897,3.713572066704308,3.680584061921203,4.634728988229636,4.634144755385895,2.5649493574615367,2.564950498908026,4.143134726391533,4.147077004201018,3.912023005428146,4.095726541350766,1.791759469228055,1.2492351607376126
6.2324480165505225,5.580990264895811,2.302585092994046,2.464900222165974,3.713572066704308,3.613038023968432,4.634728988229636,4.585818880865971,2.5649493574615367,2.5649388090472223,4.143134726391533,4.139815178631654,3.912023005428146,3.9559388470450294,1.791759469228055,1.7174095948302017
6.2324480165505225,5.660310657397748,2.302585092994046,2.316123284926198,3.713572066704308,3.6151845440956403,4.634728988229636,4.575537733072639,2.5649493574615367,2.564945437629373,4.143134726391533,4.14639004460054,3.912023005428146,4.059197069729906,1.791759469228055,2.2131558665913715
6.2324480165505225,5.502866121143887,2.302585092994046,2.1151231046203742,3.713572066704308,3.719159098037744,4.634728988229636,4.488484722259279,2.5649493574615367,2.564940263416111,4.143134726391533,4.152704709545817,3.912023005428146,4.374088341651147,1.791759469228055,1.7199748415885463
6.2324480165505225,6.383531694065162,2.302585092994046,2.3849932883563247,3.713572066704308,3.670106831839559,4.634728988229636,4.58053317014523,2.5649493574615367,2.564945888473154,4.143134726391533,4.1427368546527426,3.912023005428146,3.9741813169921416,1.791759469228055,1.8635824646407213
6.2324480165505225,6.377727249648293,2.302585092994046,2.5336761630881175,3.713572066704308,3.6426282867398747,4.634728988229636,4.582662161871522,2.5649493574615367,2.5649466199878144,4.143134726391533,4.142781279076576,3.912023005428146,3.840011425758066,1.791759469228055,1.307168085405623
6.2324480165505225,5.896564075815204,2.302585092994046,2.2150168805106505,3.713572066704308,3.69846386474454,4.634728988229636,4.622180361174939,2.5649493574615367,2.5649454641971428,4.143134726391533,4.145308695383169,3.912023005428146,4.101409971915259,1.791759469228055,1.5887567174291348
