RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.201489016465883,5.170483995038151,5.3697148959676095,5.627621113690637,5.359716958139057,3.8066624897703196,3.9062712683878256,4.465908118654584,4.333938571671718,5.8377304471659395,5.774400498626462
5.1298987149230735,4.976864740506865,5.1647859739235145,5.556006912649036,5.634789603169249,5.721499274337564,3.784189633918261,3.375873184118119,4.454347296253507,3.661597026534946,5.857933154483459,5.483370312180763
5.762051382780177,4.777941414365387,5.817111159963204,5.052742152232146,5.8944028342648505,5.376052225542535,4.430816798843313,3.31115096650386,4.663439094112067,4.241135242619745,6.284134161070802,5.172943340232682
5.726847747587197,4.440371281634281,5.814130531825066,4.94977416433424,5.921578419643816,5.92894091259885,4.430816798843313,3.5164884463244173,4.663439094112067,4.879775243219359,6.289715570908998,5.402167720501751
5.739792912179234,4.241688958016182,5.817111159963204,5.244527085804646,5.963579343618446,5.2725637100977965,4.442651256490317,4.159140544316627,4.663439094112067,3.7083452018551983,6.295266001439646,5.7748085601256305
5.723585101952381,5.5671092282993015,5.820082930352362,5.830337473949446,5.968707559985366,4.371346283006167,4.418840607796598,4.5996893582428875,4.663439094112067,4.738248004740383,6.304448802421981,6.399806299136721
5.726847747587197,4.755306631889858,5.823045895483019,5.612829142847724,5.968707559985366,4.879134064917686,4.406719247264253,4.010341278655973,4.663439094112067,4.412405254838693,6.315358001522335,5.76071533911768
5.720311776607412,4.704718543701019,5.811140992976701,5.601102601566446,5.983936280687191,5.96507037477124,4.382026634673881,4.401027967215042,4.663439094112067,3.881601832667805,6.311734809152915,5.764488341146911
5.707110264748875,5.428986651207558,5.811140992976701,4.563024471005802,5.726847747587197,5.364078780767502,4.356708826689592,3.524227021970735,4.663439094112067,4.457324044847971,6.2878585601617845,5.4467382077877735
5.733341276897746,5.188743166353383,5.811140992976701,5.089241901597772,5.739792912179234,6.228215347574739,4.356708826689592,4.796913333795387,4.663439094112067,3.9916762371640915,6.289715570908998,5.768250944036446
5.717027701406222,5.289351225148456,5.808142489980444,5.168858365565367,5.726847747587197,6.722990039488591,4.356708826689592,3.3652220342855834,4.663439094112067,3.9902042114068217,6.289715570908998,5.478988357059083
5.707110264748875,5.718958791715014,5.755742213586912,4.811224173660035,5.755742213586912,4.96675815575192,4.343805421853684,3.80753470729461,4.672828834461906,4.942263481122502,6.293419278846481,6.389965308087013
