RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.201489016465883,5.170483995038151,5.3697148959676095,5.627621113690637,5.359716958139057,3.8066624897703196,3.9062712683878256,4.465908118654584,4.333938571671718,5.8377304471659395,5.774400498626462
5.1298987149230735,5.012380695990606,5.1647859739235145,5.846842930416783,5.634789603169249,5.474423161740982,3.784189633918261,3.9274890594893503,4.454347296253507,4.262752255105457,5.857933154483459,7.186997993879922
5.762051382780177,4.9650046497639275,5.817111159963204,4.236131568092585,5.8944028342648505,5.102234311902447,4.430816798843313,4.8794940355527,4.663439094112067,4.363244686923372,6.284134161070802,5.980761702729238
5.726847747587197,6.433309529856121,5.814130531825066,5.240959036705137,5.921578419643816,4.6655993929150235,4.430816798843313,3.749753253683822,4.663439094112067,3.7050803533172263,6.289715570908998,6.006328203170106
5.739792912179234,4.834421853337793,5.817111159963204,5.036266487823678,5.963579343618446,5.6023662169959545,4.442651256490317,3.5564612180236925,4.663439094112067,4.477412872279925,6.295266001439646,5.861250147753286
5.723585101952381,5.556029732932659,5.820082930352362,4.98937516496475,5.968707559985366,4.582421902902896,4.418840607796598,4.191126541997807,4.663439094112067,4.135535225679257,6.304448802421981,5.33321095255398
5.726847747587197,5.2536379155512485,5.823045895483019,5.63066040540522,5.968707559985366,5.500332042173351,4.406719247264253,4.741825805652326,4.663439094112067,4.439395414711456,6.315358001522335,6.385578546477898
5.720311776607412,5.19493727314964,5.811140992976701,6.2092251391120135,5.983936280687191,4.699140192796244,4.382026634673881,3.2117997010264343,4.663439094112067,4.4553012415539825,6.311734809152915,6.013982522762308
5.707110264748875,4.928173239642541,5.811140992976701,4.83816786159919,5.726847747587197,5.505429066242774,4.356708826689592,4.003910569211295,4.663439094112067,5.026610259649493,6.2878585601617845,6.2209861191355165
5.733341276897746,4.737639648401368,5.811140992976701,4.765009196182443,5.739792912179234,5.785964019163489,4.356708826689592,3.5535206235431542,4.663439094112067,4.267009452637343,6.289715570908998,5.87700957796698
5.717027701406222,4.851283875934622,5.808142489980444,6.2147430939918635,5.726847747587197,4.010425595507766,4.356708826689592,3.9770666476395853,4.663439094112067,4.772652445084097,6.289715570908998,6.461333751263834
5.707110264748875,5.282572002831099,5.755742213586912,5.492874379793337,5.755742213586912,5.906583817615086,4.343805421853684,3.598008737443009,4.672828834461906,4.316388425692853,6.293419278846481,6.611408193187927
