RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.201489016465883,5.170483995038151,5.3697148959676095,5.627621113690637,5.359716958139057,3.8066624897703196,3.9062712683878256,4.465908118654584,4.333938571671718,5.8377304471659395,5.774400498626462
5.1298987149230735,5.14092599244832,5.1647859739235145,6.383316781047492,5.634789603169249,6.026267909466642,3.784189633918261,3.8102084566638625,4.454347296253507,3.846406742585422,5.857933154483459,5.89452704961212
5.762051382780177,6.4468422993854455,5.817111159963204,5.9652176783001405,5.8944028342648505,5.088113036461466,4.430816798843313,4.311150164405379,4.663439094112067,3.230126446260956,6.284134161070802,5.828808351735589
5.726847747587197,5.664800071003967,5.814130531825066,5.330581063649892,5.921578419643816,5.026585682220033,4.430816798843313,4.743535049274981,4.663439094112067,3.3922022884512,6.289715570908998,5.733932716238042
5.739792912179234,5.378778275028739,5.817111159963204,5.316618147759193,5.963579343618446,6.044767109309691,4.442651256490317,3.520351082067281,4.663439094112067,4.015983635365376,6.295266001439646,6.254393285666138
5.723585101952381,4.42601160893672,5.820082930352362,4.9906707927647584,5.968707559985366,4.931384960623335,4.418840607796598,3.957876423225569,4.663439094112067,4.50906947278808,6.304448802421981,6.570968243630109
5.726847747587197,5.717139469824765,5.823045895483019,5.78034783454299,5.968707559985366,5.964488765138985,4.406719247264253,2.4896621689820155,4.663439094112067,4.6597073740342845,6.315358001522335,5.274075857064005
5.720311776607412,4.876608745953383,5.811140992976701,5.977579856964166,5.983936280687191,6.0549160924299015,4.382026634673881,3.7611671050227127,4.663439094112067,3.864005427092032,6.311734809152915,6.409941995359668
5.707110264748875,5.162852046120043,5.811140992976701,6.20703898261311,5.726847747587197,5.1709098836718566,4.356708826689592,4.339037849381746,4.663439094112067,3.69216390505948,6.2878585601617845,4.901152206743419
5.733341276897746,5.5990498604448735,5.811140992976701,5.059989719030533,5.739792912179234,5.582637943530394,4.356708826689592,3.6047116798988292,4.663439094112067,4.341771285997773,6.289715570908998,5.450943428456123
5.717027701406222,6.122328282101934,5.808142489980444,5.778771602112917,5.726847747587197,5.365824507210746,4.356708826689592,3.691998779404352,4.663439094112067,3.997768528729397,6.289715570908998,5.905852712248233
5.707110264748875,4.78547243759299,5.755742213586912,5.646641268505758,5.755742213586912,5.661730782235725,4.343805421853684,4.188190898805891,4.672828834461906,4.2423260468104695,6.293419278846481,5.076500452674141
