RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.201489016465883,5.170483995038151,5.3697148959676095,5.627621113690637,5.359716958139057,3.8066624897703196,3.9062712683878256,4.465908118654584,4.333938571671718,5.8377304471659395,5.774400498626462
5.1298987149230735,5.853874885405169,5.1647859739235145,5.129519506025303,5.634789603169249,5.153858848703581,3.784189633918261,4.129800160153887,4.454347296253507,4.703832736994202,5.857933154483459,6.682784564296556
5.762051382780177,4.662614076575828,5.817111159963204,5.541175939182156,5.8944028342648505,4.7804286430198415,4.430816798843313,3.672152469631949,4.663439094112067,4.732725051472118,6.284134161070802,5.565425872877509
5.726847747587197,5.858491602976872,5.814130531825066,5.5943161587379615,5.921578419643816,4.923765255765304,4.430816798843313,3.875816787359308,4.663439094112067,4.68480453458812,6.289715570908998,6.471254623991536
5.739792912179234,5.234691131091474,5.817111159963204,5.190590788256395,5.963579343618446,5.41015625658982,4.442651256490317,3.995881427778083,4.663439094112067,4.3769861911809755,6.295266001439646,5.3785203735538145
5.723585101952381,5.420464758148059,5.820082930352362,5.036310731870226,5.968707559985366,5.768601174904857,4.418840607796598,4.007103296244814,4.663439094112067,4.697860154136245,6.304448802421981,5.267878669326578
5.726847747587197,5.403094604242426,5.823045895483019,6.025853954371017,5.968707559985366,5.763836901028404,4.406719247264253,3.8854198577036776,4.663439094112067,4.631758724419893,6.315358001522335,6.466591312552974
5.720311776607412,4.946893688752138,5.811140992976701,5.1552229193664205,5.983936280687191,4.601160492967424,4.382026634673881,4.457421538027182,4.663439094112067,3.72304556888866,6.311734809152915,5.637477705386557
5.707110264748875,4.558490606378037,5.811140992976701,5.896242961550762,5.726847747587197,6.1749228215737215,4.356708826689592,3.5993472962742667,4.663439094112067,3.659642814691854,6.2878585601617845,6.199353697651594
5.733341276897746,4.900523193352131,5.811140992976701,4.941562054182348,5.739792912179234,6.091806912176122,4.356708826689592,3.4879499463600276,4.663439094112067,4.581792530679321,6.289715570908998,6.118277211760769
5.717027701406222,5.306913735334412,5.808142489980444,4.960410820340433,5.726847747587197,5.147132355286948,4.356708826689592,4.482354792623646,4.663439094112067,4.709573865296319,6.289715570908998,5.774301058541741
5.707110264748875,4.613848384928951,5.755742213586912,5.684715130186548,5.755742213586912,5.376348553319581,4.343805421853684,3.9517876659860947,4.672828834461906,4.620097765893952,6.293419278846481,4.740258063613725
