RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.201489016465883,5.170483995038151,5.3697148959676095,5.627621113690637,5.359716958139057,3.8066624897703196,3.9062712683878256,4.465908118654584,4.333938571671718,5.8377304471659395,5.774400498626462
5.1298987149230735,5.564144956925586,5.1647859739235145,5.429958723550036,5.634789603169249,5.232581756415748,3.784189633918261,4.137894055586709,4.454347296253507,4.504709636065867,5.857933154483459,5.885153740399837
5.762051382780177,5.144282249001661,5.817111159963204,5.027085740696185,5.8944028342648505,5.732444201474918,4.430816798843313,3.5858567749739776,4.663439094112067,4.883138854649146,6.284134161070802,6.618385369500134
5.726847747587197,4.963411315302152,5.814130531825066,5.709356057986972,5.921578419643816,3.8141186082442937,4.430816798843313,3.6764561954006627,4.663439094112067,4.650108767420704,6.289715570908998,5.086061795109098
5.739792912179234,6.0759193485228105,5.817111159963204,5.179763608250679,5.963579343618446,4.91403156561049,4.442651256490317,4.467549569900062,4.663439094112067,4.477216332807806,6.295266001439646,6.092903342892708
5.723585101952381,6.114187615411553,5.820082930352362,5.710794897728988,5.968707559985366,5.059897582354674,4.418840607796598,4.127426963940586,4.663439094112067,4.766485853600706,6.304448802421981,5.355231658242029
5.726847747587197,5.647893204532913,5.823045895483019,6.145264633671708,5.968707559985366,5.97184687730835,4.406719247264253,3.7750163039550406,4.663439094112067,5.130200003561282,6.315358001522335,6.127036220831684
5.720311776607412,4.822513686436165,5.811140992976701,4.788043503414459,5.983936280687191,4.860019413106414,4.382026634673881,3.397931701230601,4.663439094112067,3.6301134061999702,6.311734809152915,5.821508912217418
5.707110264748875,5.043231357983784,5.811140992976701,5.243535301045793,5.726847747587197,5.854236051424107,4.356708826689592,3.5631840161655073,4.663439094112067,4.154031855328731,6.2878585601617845,4.755589550276703
5.733341276897746,6.13814244117996,5.811140992976701,5.253990695830731,5.739792912179234,5.480707200171066,4.356708826689592,3.0015127783430278,4.663439094112067,4.077225360482088,6.289715570908998,5.953381641259934
5.717027701406222,5.661993788502842,5.808142489980444,4.858774113971702,5.726847747587197,4.921709085804075,4.356708826689592,5.012232627228122,4.663439094112067,4.478491421800114,6.289715570908998,5.83779811407628
5.707110264748875,5.312915464549197,5.755742213586912,5.789942574433689,5.755742213586912,5.3962202496137035,4.343805421853684,2.9260436388743094,4.672828834461906,4.780849580563353,6.293419278846481,5.5248795483506745
