RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.201489016465883,5.170483995038151,5.3697148959676095,5.627621113690637,5.359716958139057,3.8066624897703196,3.9062712683878256,4.465908118654584,4.333938571671718,5.8377304471659395,5.774400498626462
5.1298987149230735,5.5437881628329935,5.1647859739235145,5.287105206572031,5.634789603169249,4.730274914043945,3.784189633918261,4.054697084040979,4.454347296253507,4.691209165303968,5.857933154483459,5.143539533006949
5.762051382780177,5.189498413854962,5.817111159963204,5.40281661456379,5.8944028342648505,5.6440666643263455,4.430816798843313,3.789924399633204,4.663439094112067,3.837893538419097,6.284134161070802,5.379989470362625
5.726847747587197,5.643513388988298,5.814130531825066,5.581537956311043,5.921578419643816,4.9883594405729115,4.430816798843313,3.5392906873050203,4.663439094112067,4.151520962195634,6.289715570908998,5.086757067534052
5.739792912179234,4.802574465284277,5.817111159963204,5.432671842104127,5.963579343618446,4.616426311058609,4.442651256490317,4.044608473451064,4.663439094112067,4.65043501811135,6.295266001439646,5.007774667538696
5.723585101952381,5.374784359247912,5.820082930352362,5.703208575350422,5.968707559985366,5.993863195027377,4.418840607796598,3.9845468089877074,4.663439094112067,4.549638332353446,6.304448802421981,6.560503243037296
5.726847747587197,5.2400311259987875,5.823045895483019,5.45489695374628,5.968707559985366,5.675105376992147,4.406719247264253,4.006416521056819,4.663439094112067,3.9639806788769,6.315358001522335,5.749472849083196
5.720311776607412,4.573852499659206,5.811140992976701,5.337750761735071,5.983936280687191,5.4144891906048,4.382026634673881,4.47965700067107,4.663439094112067,4.50813477531116,6.311734809152915,5.401433851984369
5.707110264748875,5.409729038442056,5.811140992976701,5.63489934308317,5.726847747587197,6.49903098223629,4.356708826689592,4.293011905456297,4.663439094112067,3.726195692090747,6.2878585601617845,6.225475504912705
5.733341276897746,5.491011169387972,5.811140992976701,4.742544462644865,5.739792912179234,4.994662585404407,4.356708826689592,4.1685065925163665,4.663439094112067,5.317889883680921,6.289715570908998,5.554211274104457
5.717027701406222,5.29773420859671,5.808142489980444,5.4997133930347015,5.726847747587197,5.741005190179558,4.356708826689592,3.584546962287605,4.663439094112067,4.1687150789027765,6.289715570908998,6.15119968179452
5.707110264748875,4.9578691071046155,5.755742213586912,5.229877590310327,5.755742213586912,6.277357726188885,4.343805421853684,3.952941628243171,4.672828834461906,4.409053259178204,6.293419278846481,6.5762366553392075
