RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.201489016465883,5.170483995038151,5.3697148959676095,5.627621113690637,5.359716958139057,3.8066624897703196,3.9062712683878256,4.465908118654584,4.333938571671718,5.8377304471659395,5.774400498626462
5.1298987149230735,5.500433199697844,5.1647859739235145,5.5940319844007265,5.634789603169249,5.555583926084187,3.784189633918261,3.871137765337261,4.454347296253507,4.064007371810975,5.857933154483459,5.515702727889897
5.762051382780177,5.1109377028265985,5.817111159963204,5.225774821904564,5.8944028342648505,4.642393177575636,4.430816798843313,3.351394457038797,4.663439094112067,4.010432078791802,6.284134161070802,4.974126506881294
5.726847747587197,4.643303642743456,5.814130531825066,5.227888401731533,5.921578419643816,6.108847417768384,4.430816798843313,3.563201979060313,4.663439094112067,3.686328572888913,6.289715570908998,4.974687974533021
5.739792912179234,5.101567242650554,5.817111159963204,5.199676827723184,5.963579343618446,6.030430823585595,4.442651256490317,4.483680844139229,4.663439094112067,4.051513469880444,6.295266001439646,5.66303969163547
5.723585101952381,5.492629710780254,5.820082930352362,5.396684772158937,5.968707559985366,5.4837911612483055,4.418840607796598,3.572137990540312,4.663439094112067,4.008866352960414,6.304448802421981,5.289100919180326
5.726847747587197,5.844439603757352,5.823045895483019,5.234380869025462,5.968707559985366,3.9949562123902544,4.406719247264253,3.884007406143722,4.663439094112067,3.959006360925604,6.315358001522335,6.102663236457077
5.720311776607412,5.196879752502187,5.811140992976701,6.648112319103795,5.983936280687191,5.035127034044725,4.382026634673881,4.326662192987853,4.663439094112067,4.651761186104281,6.311734809152915,6.28689779490345
5.707110264748875,5.284125473421322,5.811140992976701,5.508810784120913,5.726847747587197,5.840861777919322,4.356708826689592,2.9666600897375126,4.663439094112067,4.392149100116003,6.2878585601617845,5.039506189370936
5.733341276897746,4.771765108383569,5.811140992976701,4.567664944964663,5.739792912179234,6.02566161939154,4.356708826689592,3.871569486459504,4.663439094112067,4.5676046330099105,6.289715570908998,4.625941661452522
5.717027701406222,5.738164846747216,5.808142489980444,5.586805649696058,5.726847747587197,5.451892622636088,4.356708826689592,4.984041873590716,4.663439094112067,3.9270586665346343,6.289715570908998,5.952994847227442
5.707110264748875,5.55001912057169,5.755742213586912,5.1254568461007874,5.755742213586912,5.9175842207097915,4.343805421853684,3.3161260392230636,4.672828834461906,4.39174517642558,6.293419278846481,5.6271617782634875
