RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.201489016465883,5.170483995038151,5.3697148959676095,5.627621113690637,5.359716958139057,3.8066624897703196,3.9062712683878256,4.465908118654584,4.333938571671718,5.8377304471659395,5.774400498626462
5.1298987149230735,5.098120704758626,5.1647859739235145,4.88622414337895,5.634789603169249,4.869651348330032,3.784189633918261,3.708311340343039,4.454347296253507,3.9903895191480925,5.857933154483459,6.19675241408001
5.762051382780177,4.293071124056724,5.817111159963204,5.3618422379029305,5.8944028342648505,5.2091749600861075,4.430816798843313,3.6799278793796764,4.663439094112067,4.547632490126838,6.284134161070802,4.937190785464235
5.726847747587197,5.058856185945925,5.814130531825066,6.369149819886162,5.921578419643816,5.531249487265344,4.430816798843313,3.6286355452898214,4.663439094112067,4.391049509115637,6.289715570908998,5.630107059217195
5.739792912179234,5.046583076927987,5.817111159963204,5.403188563879288,5.963579343618446,5.811389725891189,4.442651256490317,4.133758300741076,4.663439094112067,5.070248501369408,6.295266001439646,5.9274225285755815
5.723585101952381,5.456953064114743,5.820082930352362,5.959178501021535,5.968707559985366,5.0894083438507804,4.418840607796598,4.642799727780617,4.663439094112067,4.779442685977237,6.304448802421981,6.231951396855039
5.726847747587197,5.551758861645572,5.823045895483019,4.858472587261534,5.968707559985366,6.071354891581571,4.406719247264253,3.8667314614614523,4.663439094112067,4.108880552044276,6.315358001522335,6.068789209947773
5.720311776607412,5.118700875147054,5.811140992976701,5.933516511925538,5.983936280687191,5.365599947844899,4.382026634673881,4.0937018800357095,4.663439094112067,4.452149855236707,6.311734809152915,5.180929217424905
5.707110264748875,6.206189922502284,5.811140992976701,5.423095780262883,5.726847747587197,5.274930453890842,4.356708826689592,3.8040100560901293,4.663439094112067,3.958350087933837,6.2878585601617845,4.5240622343148065
5.733341276897746,4.724650486589904,5.811140992976701,4.858705678416657,5.739792912179234,4.946657149126638,4.356708826689592,4.216541005115623,4.663439094112067,3.9076800759800787,6.289715570908998,5.379284564815559
5.717027701406222,4.355750674409607,5.808142489980444,5.711395729962906,5.726847747587197,5.947933378701282,4.356708826689592,4.187080681375803,4.663439094112067,3.40127800690013,6.289715570908998,5.326449058994027
5.707110264748875,5.901553797384078,5.755742213586912,5.605706398033967,5.755742213586912,5.0236578431911685,4.343805421853684,3.112995868306789,4.672828834461906,3.836062778784378,6.293419278846481,6.475914611496338
