RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.201489016465883,5.170483995038151,5.3697148959676095,5.627621113690637,5.359716958139057,3.8066624897703196,3.9062712683878256,4.465908118654584,4.333938571671718,5.8377304471659395,5.774400498626462
5.1298987149230735,3.807505169668307,5.1647859739235145,5.752191314639201,5.634789603169249,5.540548365421507,3.784189633918261,3.938163120334302,4.454347296253507,4.846317630252049,5.857933154483459,6.230549350919479
5.762051382780177,5.314412278831404,5.817111159963204,5.481145473242481,5.8944028342648505,5.045190270039235,4.430816798843313,3.687790711934699,4.663439094112067,5.422561600349984,6.284134161070802,5.763568826972615
5.726847747587197,4.44265919577197,5.814130531825066,5.6480641184182705,5.921578419643816,5.7253927977591434,4.430816798843313,3.6145684757559824,4.663439094112067,3.363016667748894,6.289715570908998,5.921511924618419
5.739792912179234,4.941660163979604,5.817111159963204,5.532360792667474,5.963579343618446,5.094881537287055,4.442651256490317,3.9608193393841358,4.663439094112067,3.9679957217170765,6.295266001439646,5.761893140903354
5.723585101952381,4.383183385205269,5.820082930352362,5.6229284839199964,5.968707559985366,6.630863416462741,4.418840607796598,3.4549904253016486,4.663439094112067,3.702075296326378,6.304448802421981,6.757780459406407
5.726847747587197,4.880728713500241,5.823045895483019,5.235118284864808,5.968707559985366,6.62050819340571,4.406719247264253,3.276210497333737,4.663439094112067,4.865614726645842,6.315358001522335,4.704616598331518
5.720311776607412,4.6688098897639705,5.811140992976701,4.844116417367621,5.983936280687191,4.113803478936742,4.382026634673881,3.6051513267239454,4.663439094112067,4.610230707187269,6.311734809152915,6.467888684680891
5.707110264748875,4.838111794384197,5.811140992976701,5.568070482854839,5.726847747587197,5.677375593513922,4.356708826689592,4.621357569952277,4.663439094112067,4.451866785603597,6.2878585601617845,5.072335339049106
5.733341276897746,4.536867655659303,5.811140992976701,5.757441649799281,5.739792912179234,5.406091312836239,4.356708826689592,4.115885073082184,4.663439094112067,4.577458520173336,6.289715570908998,5.780125530861024
5.717027701406222,4.185865710960792,5.808142489980444,5.842063687227626,5.726847747587197,5.282831480196078,4.356708826689592,4.072556526013093,4.663439094112067,4.316112399812739,6.289715570908998,5.742328260983986
5.707110264748875,5.5258135862363424,5.755742213586912,5.911494751110786,5.755742213586912,5.641736008082892,4.343805421853684,3.939990567185345,4.672828834461906,4.689450915172116,6.293419278846481,6.576381574321107
