,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
135,5600.777777777777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,5581.333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,5561.888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,5542.444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,5523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,,5211.501599797637,5211.501599797637,5211.501599797637,5211.501599797637,5211.501599797637,5211.501599797637,5211.501599797637,5211.501599797637,5211.501599797637,5211.501599797637,5211.501599797637,5211.501599797637,5211.501599797637,5211.501599797637,5211.501599797637,5211.501599797637,5211.501599797637,5211.501599797637,5211.501599797637,5211.501599797637,5211.501599797637,5211.501599797637,5211.501599797637,5211.501599797637,5211.501599797637,5211.501599797637,5211.501599797637,5211.501599797637,5211.501599797637,5211.501599797637
141,,4721.754759875491,5404.657264798265,5602.477317077127,4879.053017091744,4918.332451713849,5051.883461185732,4688.337560358839,5581.614521448257,5189.507747939047,5967.331145913009,4966.688618657537,5046.3072126667985,4925.755217128586,4933.318038567817,4765.971389090459,5225.059026417608,4943.42630890714,5995.092181122023,4883.674130138393,5199.426009042274,5113.950137873875,5721.516897304936,5032.620950334678,5284.91989591215,5123.129917018103,5480.639931921289,5228.5764563248695,4984.4044738530065,4920.341661988516,4749.495817254677
142,,4880.316872297184,4986.899366891538,5412.134204313636,5452.471855430552,4900.653681319646,5679.943357094891,5315.547778705718,5264.290675649328,4915.016518520535,5633.538743777909,5717.31109567322,4868.0200192179145,5125.19995185692,5146.252620399174,5417.134259085753,4868.404520549076,5877.60027129162,5140.506403766865,4424.388059358755,4954.350741240942,5123.595187701458,4939.929032910311,5334.09357750027,5516.681455446281,5641.343686398599,4993.351494864916,4849.882135388366,5420.332586084629,5429.913899062016,6018.360028327387
143,,5081.951856634758,4956.683034228129,5266.861385117635,5704.115590739876,4583.243354201609,5152.566001122476,5658.81763259639,4848.590515886435,5467.838638902087,5592.291975615516,5797.7083091441755,5703.957583234902,5862.034757850075,4443.318194312126,5021.978333725535,4882.889950666703,5420.64032551499,5327.911242233644,5080.4066196085705,4797.361464099952,5210.038816105038,4894.489938714398,5204.616987659777,5074.568676638197,4940.398657137254,5295.987067233833,6273.636744243204,5105.59676305717,4723.11949437753,5460.154282042168
144,,4972.263688308719,5064.760234409084,5665.107872117229,5981.672459903678,5416.867787508362,5834.549837743506,5150.818705598608,4670.566308714648,5232.524202562052,5541.432823231224,5081.842688994214,5493.6869724699545,5039.951048156763,4559.546849745463,5130.202290124139,4671.3503635812785,5236.589519538206,5400.058656905132,5290.694566701911,5667.81292822319,5558.135740189294,5012.084307237332,5223.199198576471,4987.551091661025,5005.1795333482,5557.690161423312,5800.906921264227,5340.940047126153,4936.131090992489,5468.824015883881
145,,4793.289541136228,5432.703535401178,5225.093444211312,5613.8035808883005,5085.036279472617,5280.200659768121,5167.707058655062,5839.296555829881,4858.488680547311,4607.980238639776,4607.28750279904,5223.7833402288725,4789.849087414689,5902.9208309561745,5544.707653614821,5216.712245680467,4882.490212709037,5190.764831407811,4817.679140064001,5169.618317409011,4985.644541021411,5385.712096313398,5270.146133429129,5228.514409390771,5246.192710790568,5596.318700138499,4802.2472079793315,5532.797459430978,5441.2175045837075,5243.767405293688
146,,6276.738161389483,4683.356843734983,4692.6143216795845,5179.292655250898,4751.424076270277,5571.39068017772,4708.644350463844,4711.351012127663,4899.895018318943,5502.796495060642,5928.712543218724,5444.260938277683,5225.522180665327,5299.196908702386,5056.237479012939,5521.49309769989,5486.1935084257075,5446.432881793015,5195.419649475351,5223.465523099198,5362.804982802128,4742.822110688275,5350.758551542702,5436.430000288254,5623.72418411891,5130.633178552711,4891.200006877899,4940.884380679972,4715.1593396538465,5377.111116657389
147,,5484.8376626927475,5402.356291822257,5221.406154749027,4936.725251679018,5293.906370965327,4635.303593898056,4600.76700208254,6012.917169075572,4999.321189327923,4587.547354799481,5776.54902769352,4794.277644856525,5222.248637468157,5470.781165718091,5114.887136549191,4915.09275824871,5096.305031286379,5580.594388908193,4791.533234701233,5062.754042921661,5022.729500378662,5054.462471078588,5476.937589326573,4729.063897792132,4917.9284148404795,4459.362243972558,5041.432828146912,4528.91522457991,5279.679525650485,4431.652183216069
148,,5240.957133212783,5352.608173310282,5278.800834232891,4995.343433107779,5187.027281661996,5594.819265260769,5461.868183571764,5108.990604842987,4958.575038194752,4989.02394442426,5489.2232886766205,5709.114340221663,4781.158348593073,5631.3000173368555,5069.752996969461,5210.222241381469,5487.664275559231,5036.855291700974,4920.100315196455,5161.849285778291,4909.147263184663,5479.145021155783,5363.016037257418,5889.704582474977,4943.4542968365195,4823.488305846064,5456.642733963151,5204.56474083975,4607.85784619304,5212.221913198893
149,,4452.357251864994,5289.971938683852,5376.824604718759,4196.8522302410465,5193.0026979036,4906.2158274951025,4895.074344082139,5608.936498153573,4977.92495852885,4852.884446130155,5092.9290861925565,4801.661345240363,4724.501743745796,5350.899357881531,5520.045701965648,5591.909815721695,5168.957800992936,5777.804968107699,5442.195201054093,5365.910886611905,5128.355449840347,5349.477609796381,5195.893275518371,5231.481755767538,5071.272136024718,5466.177975904076,4993.027085598153,5339.638062613121,5136.379680466648,4808.621648120704
150,,5458.026273690326,4757.170450150416,5096.146690941142,5004.266838704125,5025.329455949395,4719.885508476067,5423.55398061535,5414.516072781228,4459.398773647553,5728.658425638776,5422.012451367003,5297.752341537474,5746.35592358579,5291.492970826335,5610.859281119751,4953.1372243501055,5165.549619161815,4795.027936599273,5503.867457573571,5235.722876654987,5485.137889808135,5075.605349752678,5173.896927431151,5005.906517267633,5313.728957740664,4781.279666742584,5072.166661792809,5239.219661468243,5134.405326695323,4769.516416001157
151,,4691.435594581152,5379.687697889447,4965.147640289059,5402.09522378248,5060.387876149586,5975.569766099293,4930.508450529413,5341.9550149469505,4975.724302121437,5091.9344976809625,5091.570432072857,5227.342078367002,5756.445066161169,4733.835639294173,5243.4204762686095,5473.541574645338,4913.115477228238,5487.114855599705,4933.676505241341,5714.113655335754,5202.252706316039,4945.429065247978,4605.644785722996,5651.687684726469,5213.510950555426,4871.3724279112585,5170.95590574209,5132.047783559906,4454.725014471469,5253.517491714329
