S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.1354942159291497,1.8554796461866978,0.0,1.0333082637765576,3.784189633918261,2.286781550372181,5.181783550292085,2.522851325253535,3.044522437723423,2.6436945427522787,0.0,0.995468079408823
3.1354942159291497,2.070853607831599,0.0,1.2643903123220215,3.784189633918261,2.618957306816393,5.181783550292085,3.663408499529621,3.044522437723423,1.5692821123644058,0.0,2.823263744867088
3.1354942159291497,2.184245538518933,0.0,1.6475626632040545,3.784189633918261,3.969881901177769,5.181783550292085,4.180590000501567,3.044522437723423,2.342795164320749,0.0,0.3776260004525608
3.1354942159291497,2.7361848850539947,0.0,1.6360634786085124,3.784189633918261,2.866667531609346,5.181783550292085,4.212295594881838,3.044522437723423,2.95800467488643,0.0,2.4099255421712344
3.1354942159291497,3.2321312209513224,0.0,0.0,3.784189633918261,2.3979826202600902,5.181783550292085,3.6046186292925326,3.044522437723423,3.287606803263281,0.0,1.4981358052848588
3.1354942159291497,1.8076847858862206,0.0,0.440420607993668,3.784189633918261,2.161857153292351,5.181783550292085,4.540190671247043,3.044522437723423,2.0593287819851787,0.0,3.064319671130157
3.1354942159291497,1.8473088055923754,0.0,0.38374355912932134,3.784189633918261,1.874204829400924,5.181783550292085,4.699923920099415,3.044522437723423,1.9690538041938164,0.0,0.37125432402598246
3.1354942159291497,2.012362742837351,0.0,0.19741067231559528,3.784189633918261,3.417811534868075,5.181783550292085,4.385653674473603,3.044522437723423,3.2426001423696276,0.0,0.0
3.1354942159291497,1.7435329745624406,0.0,1.0929381432304717,3.784189633918261,3.2370738883387813,5.181783550292085,2.56305198278164,3.044522437723423,2.279509569514984,0.0,0.0
3.1354942159291497,1.832672089104651,0.0,1.2044737742342313,3.784189633918261,2.156764826023805,5.181783550292085,3.6337842429673497,3.044522437723423,1.4958767551099124,0.0,0.0
3.1354942159291497,2.590946334828162,0.0,1.8088965961665773,3.784189633918261,3.181020112995706,5.181783550292085,3.474633396775965,3.044522437723423,2.5827408109033803,0.0,0.0
3.1354942159291497,2.4543393889479157,0.0,1.2636796664812366,3.784189633918261,2.667468070107652,5.181783550292085,2.911792017039018,3.044522437723423,3.3832937957407814,0.0,1.5907098390080718
3.1354942159291497,2.685154662763425,0.0,1.617168480939597,3.784189633918261,2.825760631656799,5.181783550292085,3.57695979819026,3.044522437723423,2.4258985387386978,0.0,4.482380158199912
3.1354942159291497,3.2939037560897413,0.0,1.5020829002947362,3.784189633918261,4.435053526408992,5.181783550292085,4.7929520527036225,3.044522437723423,1.5780071146529342,0.0,1.7553863931574338
3.1354942159291497,3.428063692379211,0.0,2.2091262763469537,3.784189633918261,1.5891064859889648,5.181783550292085,4.254327567256463,3.044522437723423,2.457496126761415,0.0,2.2475563209956873
3.1354942159291497,1.9307029879163817,0.0,0.6261055279667992,3.784189633918261,3.8949487053993543,5.181783550292085,2.787125844024666,3.044522437723423,1.086142346810505,0.0,0.6973794578577797
3.1354942159291497,2.6487970002357613,0.0,0.4064898494759064,3.784189633918261,4.083234188739014,5.181783550292085,3.3026398930031493,3.044522437723423,1.9269537945061146,0.0,0.7865235584238153
3.1354942159291497,2.189304860940938,0.0,1.2249052243162546,3.784189633918261,3.0102422615601188,5.181783550292085,3.023579317740719,3.044522437723423,3.6293344795508515,0.0,2.40537511224918
3.1354942159291497,2.737138993404496,0.0,1.1260227757257568,3.784189633918261,4.014012360453713,5.181783550292085,5.1732122043098085,3.044522437723423,2.845549991457095,0.0,3.0611226048675313
3.1354942159291497,2.0054512786144016,0.0,0.21369257950581944,3.784189633918261,3.0080415486970637,5.181783550292085,3.647754566358134,3.044522437723423,2.2644673756392844,0.0,3.3436476506061155
3.1354942159291497,1.6788239857598768,0.0,0.861478888701035,3.784189633918261,2.0630905939637723,5.181783550292085,6.519526251089838,3.044522437723423,2.567022116186746,0.0,1.6662302303857666
3.1354942159291497,2.654996730827993,0.0,2.0833680500155625,3.784189633918261,3.559030014952568,5.181783550292085,2.62543301080534,3.044522437723423,2.563236325917789,0.0,1.427795691045899
3.1354942159291497,2.253010230058595,0.0,0.8670432671151915,3.784189633918261,2.743813477795041,5.181783550292085,2.638398628695148,3.044522437723423,3.4935979562436295,0.0,0.0
