S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.1354942159291497,2.959333759010658,0.0,0.44854005403407937,3.784189633918261,2.5152515442361043,5.181783550292085,3.792055788392502,3.044522437723423,2.131645742027295,0.0,0.3652873776480996
3.1354942159291497,2.6340565382222767,0.0,2.144421638799615,3.784189633918261,3.403876797695343,5.181783550292085,3.3168669557563266,3.044522437723423,1.0610368991467536,0.0,1.9594878494727366
3.1354942159291497,2.2212750341563923,0.0,1.4791631347788599,3.784189633918261,2.9774537751642995,5.181783550292085,2.4886146629826182,3.044522437723423,2.403670765868641,0.0,0.3595114893328599
3.1354942159291497,1.411794464580952,0.0,1.7952468932302756,3.784189633918261,4.14383786689369,5.181783550292085,5.792875323338694,3.044522437723423,1.963844343505433,0.0,0.6551095912957852
3.1354942159291497,2.571149858727393,0.0,0.32603507271834464,3.784189633918261,5.391376851638377,5.181783550292085,2.611437550001375,3.044522437723423,3.0361745961990216,0.0,2.4985427179955257
3.1354942159291497,2.1548822999766872,0.0,1.7609856471994485,3.784189633918261,3.0673277557870713,5.181783550292085,4.451789182179386,3.044522437723423,2.753624049902464,0.0,1.5054014222938348
3.1354942159291497,2.5913867442635734,0.0,0.6764122412050891,3.784189633918261,1.8456608687420293,5.181783550292085,2.7716088928524796,3.044522437723423,1.6972488932766818,0.0,1.21083599789215
3.1354942159291497,3.4242261666007825,0.0,0.0,3.784189633918261,2.910299980325317,5.181783550292085,5.1745534094776495,3.044522437723423,2.94993166594716,0.0,2.71995181817876
3.1354942159291497,2.803259371928285,0.0,0.5670021165826068,3.784189633918261,3.4821360376522037,5.181783550292085,2.513326663471732,3.044522437723423,2.774329752052618,0.0,0.0
3.1354942159291497,4.0119699933140485,0.0,1.211335948965542,3.784189633918261,4.357635260914627,5.181783550292085,4.652220991683012,3.044522437723423,2.6526512756078495,0.0,0.6006013113121674
3.1354942159291497,3.2318020061054322,0.0,0.0,3.784189633918261,4.089142759300368,5.181783550292085,5.132699361608103,3.044522437723423,1.9226582518873974,0.0,0.9841826202891535
3.1354942159291497,2.390580775659718,0.0,0.0,3.784189633918261,2.989380440642999,5.181783550292085,3.6886802826460086,3.044522437723423,2.354579218770993,0.0,1.3968399915418361
3.1354942159291497,2.207890706318054,0.0,0.0,3.784189633918261,4.0301524076448505,5.181783550292085,3.8529594028853813,3.044522437723423,2.8903979587226036,0.0,0.0
3.1354942159291497,2.5601508837566267,0.0,0.9341507103619372,3.784189633918261,2.593450154360192,5.181783550292085,3.5113531132249256,3.044522437723423,2.4819697798036664,0.0,3.024922331833616
3.1354942159291497,3.0401794142205927,0.0,1.347183248301931,3.784189633918261,1.8231128490163022,5.181783550292085,3.5640983066840795,3.044522437723423,2.4767488430359514,0.0,0.6243413816821255
3.1354942159291497,2.1309889843388796,0.0,0.32415662590859373,3.784189633918261,3.8240287483978075,5.181783550292085,4.2280684836656794,3.044522437723423,1.1859774677725317,0.0,2.506321985763473
3.1354942159291497,2.1786520032079326,0.0,0.0,3.784189633918261,2.630914412705562,5.181783550292085,5.273446634957767,3.044522437723423,1.4996784737298547,0.0,0.17104276933811946
3.1354942159291497,1.8950006574568299,0.0,0.0675858360959487,3.784189633918261,2.829747942050862,5.181783550292085,2.7324007617776465,3.044522437723423,2.7507740952740423,0.0,2.1641454094343056
3.1354942159291497,2.020763005061668,0.0,0.47718605774514633,3.784189633918261,3.4406654053983012,5.181783550292085,2.475470633508096,3.044522437723423,2.5934636699104696,0.0,1.995354847587479
3.1354942159291497,2.779028335584594,0.0,0.5276337886495539,3.784189633918261,3.0966783834126232,5.181783550292085,3.356415545938829,3.044522437723423,2.0698011820390545,0.0,0.2561317125428516
3.1354942159291497,2.499335427276838,0.0,1.3495964300894114,3.784189633918261,4.216830273165632,5.181783550292085,4.2306722997054145,3.044522437723423,2.760234066275689,0.0,4.354978976602275
3.1354942159291497,3.7174922074888848,0.0,0.896703453919447,3.784189633918261,3.5333012198342755,5.181783550292085,4.098730182135919,3.044522437723423,2.261713536975074,0.0,1.4321654888575286
3.1354942159291497,2.651664521167433,0.0,1.4216271677492534,3.784189633918261,2.531314651897102,5.181783550292085,3.0507390237811993,3.044522437723423,2.0032406794421718,0.0,2.5564036153427137
