S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.1354942159291497,2.5022277075714614,0.0,1.6609975137051147,3.784189633918261,4.774893338454364,5.181783550292085,5.017482539159845,3.044522437723423,1.0821417262439048,0.0,2.315875756118932
3.1354942159291497,3.672417002115722,0.0,0.9151716700434147,3.784189633918261,3.6757057979009864,5.181783550292085,5.4756908321422335,3.044522437723423,1.250312772697139,0.0,0.998151302006864
3.1354942159291497,2.007145262711869,0.0,1.963839737979927,3.784189633918261,3.312562185545979,5.181783550292085,4.6890583116252476,3.044522437723423,2.441841910154127,0.0,0.5306905502894902
3.1354942159291497,2.187741785993618,0.0,0.8136736504055508,3.784189633918261,2.201772644033732,5.181783550292085,3.99535944353974,3.044522437723423,1.7412841130607657,0.0,0.0
3.1354942159291497,2.813489799133257,0.0,1.027289591856843,3.784189633918261,1.8790146927698241,5.181783550292085,4.1442120193956615,3.044522437723423,2.6378758586180546,0.0,0.0
3.1354942159291497,2.3249705251333728,0.0,0.7700784273976156,3.784189633918261,3.5934400187982147,5.181783550292085,2.107802054694937,3.044522437723423,3.165074750989408,0.0,3.126409591511443
3.1354942159291497,2.69201175427547,0.0,1.2854162363838348,3.784189633918261,2.870518366101605,5.181783550292085,1.1103078816486431,3.044522437723423,3.312105202775143,0.0,1.9893636113794222
3.1354942159291497,2.833701403677135,0.0,3.528525412780515,3.784189633918261,2.737111881545527,5.181783550292085,2.407040091014519,3.044522437723423,1.884192836230632,0.0,1.4667034786457909
3.1354942159291497,2.6387696783825527,0.0,1.721159674074959,3.784189633918261,2.003893401289014,5.181783550292085,1.1749344523646283,3.044522437723423,2.2611313804925572,0.0,1.0893291956222657
3.1354942159291497,2.742614865286549,0.0,0.754993543996718,3.784189633918261,2.5998296292783816,5.181783550292085,3.0757111893457996,3.044522437723423,2.9585131162578615,0.0,1.216984299351098
3.1354942159291497,2.7363721005518062,0.0,0.0,3.784189633918261,2.8218954701686343,5.181783550292085,2.3556581223608086,3.044522437723423,3.261561290636614,0.0,1.5171051788358223
