S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.1354942159291497,2.839344794743006,0.0,2.0901923366910973,3.784189633918261,4.220705885838074,5.181783550292085,5.658148625335596,3.044522437723423,2.6947341540457717,0.0,0.0
3.1354942159291497,2.752361981765306,0.0,1.206535477599453,3.784189633918261,3.4399771940992183,5.181783550292085,3.4608462654474343,3.044522437723423,2.9856788940788794,0.0,0.0
3.1354942159291497,2.886573360192185,0.0,1.4101762321267404,3.784189633918261,3.641925811955966,5.181783550292085,3.27693930339601,3.044522437723423,2.0060387136938367,0.0,3.1394418872898076
3.1354942159291497,2.249813444782233,0.0,0.6797032313784843,3.784189633918261,3.5415995535479246,5.181783550292085,3.7295274697333745,3.044522437723423,3.0494789101251545,0.0,0.0
3.1354942159291497,1.4173527721549424,0.0,1.058576969865993,3.784189633918261,3.931017949968159,5.181783550292085,4.371939498316072,3.044522437723423,2.385797461095459,0.0,1.5304272065378326
3.1354942159291497,1.989675561167619,0.0,1.4695511450075238,3.784189633918261,4.0714190713354474,5.181783550292085,2.747579018668877,3.044522437723423,1.4515034234491573,0.0,0.0
3.1354942159291497,3.0329107264775947,0.0,0.4533296002391707,3.784189633918261,2.0412053171214817,5.181783550292085,3.8694528083327406,3.044522437723423,1.9963712831992915,0.0,0.0
3.1354942159291497,2.3448564405015957,0.0,0.5430438264342965,3.784189633918261,3.4076344121819977,5.181783550292085,5.390277294883802,3.044522437723423,1.9083440070077102,0.0,2.7614990757720084
3.1354942159291497,2.511572749766625,0.0,0.7366982623305747,3.784189633918261,2.5273971069668058,5.181783550292085,4.241935097310454,3.044522437723423,2.1197003224295994,0.0,2.532524617087394
3.1354942159291497,2.264428944645517,0.0,1.6483761001223143,3.784189633918261,2.858266547087823,5.181783550292085,2.8696207302766297,3.044522437723423,1.616945328263822,0.0,1.909975274982155
3.1354942159291497,2.192320214689669,0.0,1.5718178236201847,3.784189633918261,3.3499613455745143,5.181783550292085,2.3535984962079635,3.044522437723423,2.618533305473995,0.0,2.141169435982189
3.1354942159291497,2.0028321406316647,0.0,0.6933957398353334,3.784189633918261,2.8602833846464453,5.181783550292085,4.4970190727112715,3.044522437723423,1.4379871775184765,0.0,2.5897087717665275
3.1354942159291497,2.3812409200296143,0.0,0.2899134962937938,3.784189633918261,3.358415704710417,5.181783550292085,4.172243306084436,3.044522437723423,2.3486195141263257,0.0,1.364625398613162
3.1354942159291497,2.5418545503241567,0.0,1.359512586501154,3.784189633918261,3.404074954101859,5.181783550292085,2.953271909068833,3.044522437723423,2.390411838033428,0.0,0.28223338164758194
3.1354942159291497,2.338125914798238,0.0,1.1996881345725285,3.784189633918261,4.506339530918021,5.181783550292085,5.229588463718459,3.044522437723423,1.533849738239384,0.0,0.9471301626855703
3.1354942159291497,2.745899529283929,0.0,0.14186861679719875,3.784189633918261,4.289793138214775,5.181783550292085,3.0660181075106983,3.044522437723423,3.1199724839401246,0.0,0.3653310088084215
3.1354942159291497,2.8894137273698433,0.0,0.7749275729473244,3.784189633918261,4.403358790328442,5.181783550292085,2.58694776804615,3.044522437723423,3.17061340567416,0.0,4.31208845054163
3.1354942159291497,2.6984777064015755,0.0,1.1954449662236486,3.784189633918261,3.166995743516312,5.181783550292085,3.4103329920059116,3.044522437723423,2.978205653873922,0.0,1.823288692315985
3.1354942159291497,2.83767163007575,0.0,0.0,3.784189633918261,3.99265156938161,5.181783550292085,2.830128665531246,3.044522437723423,3.224896152671947,0.0,0.0
3.1354942159291497,2.710435464244986,0.0,0.469322448975272,3.784189633918261,2.7106644920442498,5.181783550292085,3.766925782351869,3.044522437723423,1.233150317775439,0.0,0.9084985690157573
3.1354942159291497,2.4268048108199127,0.0,1.0871053274435305,3.784189633918261,2.7958617342912615,5.181783550292085,2.815763138390748,3.044522437723423,1.8428331524940997,0.0,1.4402113947044606
3.1354942159291497,2.2760033438500757,0.0,0.13933259779636675,3.784189633918261,2.246571326831583,5.181783550292085,3.3541300359019997,3.044522437723423,2.0054921179754404,0.0,0.6959999459005101
3.1354942159291497,2.7453258081389764,0.0,1.4874716905773069,3.784189633918261,3.420287478279872,5.181783550292085,3.3397278076150174,3.044522437723423,2.4046925522407254,0.0,0.9684459744723037
