S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.1354942159291497,1.7945024660242144,0.0,1.0690587797898576,3.784189633918261,2.8635337173611606,5.181783550292085,0.0,3.044522437723423,2.3873968057705968,0.0,1.5170761296496649
3.1354942159291497,2.49141633957987,0.0,0.0,3.784189633918261,3.5745915932943686,5.181783550292085,3.9049226719343677,3.044522437723423,1.1256614218435954,0.0,0.47625479931000814
3.1354942159291497,2.187785406354613,0.0,1.2382144192047977,3.784189633918261,4.063134091236681,5.181783550292085,3.0653569618892367,3.044522437723423,2.5010450195770866,0.0,2.4684439067100157
3.1354942159291497,2.7883874877918466,0.0,3.4822673787782588,3.784189633918261,3.296532352100534,5.181783550292085,3.122743430313641,3.044522437723423,2.309009290594975,0.0,1.6557654455762199
3.1354942159291497,1.6787880174627743,0.0,0.9934344329296685,3.784189633918261,3.2458581068905703,5.181783550292085,3.4825833120117613,3.044522437723423,2.0840897787002426,0.0,0.6361278503371305
3.1354942159291497,2.77747222317505,0.0,0.4566612182137144,3.784189633918261,2.0139150512798167,5.181783550292085,3.4195130092577695,3.044522437723423,3.3261403448956917,0.0,3.0582379383311986
3.1354942159291497,3.0911953189281096,0.0,0.3836098122744599,3.784189633918261,3.2267580472339907,5.181783550292085,2.7108556410154523,3.044522437723423,2.4671373951013282,0.0,1.3405914852126524
3.1354942159291497,1.9545397299515166,0.0,0.0,3.784189633918261,4.619062177570372,5.181783550292085,4.083321103968277,3.044522437723423,1.3828771671612277,0.0,0.9395559780959702
3.1354942159291497,2.282484729628371,0.0,1.5406469341030002,3.784189633918261,2.7584993154013207,5.181783550292085,4.1161930208029345,3.044522437723423,2.436652962448658,0.0,1.0679273335535373
3.1354942159291497,2.7408024629163696,0.0,1.2805494949805836,3.784189633918261,3.2471533559101062,5.181783550292085,2.716760181683233,3.044522437723423,2.0559369812663397,0.0,1.0593026589573709
3.1354942159291497,2.830463936414101,0.0,0.35072583778162736,3.784189633918261,3.480758989777475,5.181783550292085,4.112140599727424,3.044522437723423,1.5595454583202457,0.0,0.0
3.1354942159291497,3.526066430349995,0.0,0.35765148166080707,3.784189633918261,3.470320281343015,5.181783550292085,4.453056496521311,3.044522437723423,3.0306136848734697,0.0,1.2735668034842733
3.1354942159291497,2.5029871833335853,0.0,2.148894571521419,3.784189633918261,3.6343682573008205,5.181783550292085,3.3081733608213617,3.044522437723423,1.475531368620313,0.0,0.0
3.1354942159291497,3.1122671505704673,0.0,1.286959705048715,3.784189633918261,2.3601053362941258,5.181783550292085,2.991691043846579,3.044522437723423,2.4162511313324413,0.0,0.8842323613329042
3.1354942159291497,2.272769745955827,0.0,2.0747436335142915,3.784189633918261,3.6427799472963764,5.181783550292085,3.758488596989331,3.044522437723423,2.8046576624732995,0.0,0.2696308184203057
3.1354942159291497,2.7911898611052215,0.0,1.9441595791651194,3.784189633918261,2.7128648466967897,5.181783550292085,3.4117892917345585,3.044522437723423,2.534862298066547,0.0,1.657636759849923
3.1354942159291497,2.1791581888397182,0.0,2.0790653225495084,3.784189633918261,4.287590588255254,5.181783550292085,3.823053496681005,3.044522437723423,1.283920377573194,0.0,1.2661976831996973
3.1354942159291497,2.5807161201924345,0.0,0.5882977814619581,3.784189633918261,2.30367567437478,5.181783550292085,4.801565046788147,3.044522437723423,2.2037114331398917,0.0,0.26505996482655236
3.1354942159291497,2.1520594457180806,0.0,1.2460849718832798,3.784189633918261,3.6172967677364363,5.181783550292085,6.036344972173095,3.044522437723423,3.1858989089884826,0.0,0.0
3.1354942159291497,2.579540524593381,0.0,1.3259162514782143,3.784189633918261,4.071547785227687,5.181783550292085,4.463133733659687,3.044522437723423,3.0716547292769127,0.0,0.0
3.1354942159291497,1.859881829439065,0.0,1.5602969041440196,3.784189633918261,3.118527669301664,5.181783550292085,3.7310137661537808,3.044522437723423,2.2839182277183645,0.0,1.6184555745391496
3.1354942159291497,2.6504541389169436,0.0,0.42099272980653946,3.784189633918261,4.394247481034746,5.181783550292085,4.4298437480668555,3.044522437723423,2.615619367677384,0.0,0.6074079570885839
3.1354942159291497,2.5458729219492113,0.0,2.3154597670584334,3.784189633918261,3.0029802734007323,5.181783550292085,3.850570587875385,3.044522437723423,1.8607834570700188,0.0,2.581262230246751
