S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.1354942159291497,2.4991946180948315,0.0,1.443925841627597,3.784189633918261,3.2572248823819407,5.181783550292085,4.762635792189496,3.044522437723423,2.4899573932949215,0.0,1.6738131613280824
3.1354942159291497,1.661138439586081,0.0,1.6349746783405887,3.784189633918261,3.8251218637845827,5.181783550292085,3.3067793187592653,3.044522437723423,1.9042191660051702,0.0,2.360757388840496
3.1354942159291497,3.162038697911673,0.0,1.02614065512697,3.784189633918261,3.951245460596733,5.181783550292085,4.125465714531128,3.044522437723423,1.1232756880389494,0.0,0.0
3.1354942159291497,3.0191656649133836,0.0,0.9431362830341117,3.784189633918261,5.072698613630315,5.181783550292085,5.418940431947631,3.044522437723423,3.2787341041274556,0.0,0.0
3.1354942159291497,2.4748034174661973,0.0,0.0,3.784189633918261,2.4682226223724117,5.181783550292085,3.992122443362765,3.044522437723423,2.316636557400437,0.0,0.6843869223032883
3.1354942159291497,2.618733689276519,0.0,0.915792339352762,3.784189633918261,5.4485455574959225,5.181783550292085,4.299793486502551,3.044522437723423,1.7592336532700117,0.0,1.959411175151737
3.1354942159291497,2.8827035467495796,0.0,0.7023189074181515,3.784189633918261,3.9408908098386357,5.181783550292085,2.81685741219136,3.044522437723423,2.339223619011187,0.0,0.8893337363623782
3.1354942159291497,2.514905793217708,0.0,0.0,3.784189633918261,2.977722843764014,5.181783550292085,3.7294357300299366,3.044522437723423,2.1630019650370826,0.0,0.03296983081623872
3.1354942159291497,2.3180214640708705,0.0,0.16356375027190695,3.784189633918261,2.876468799037869,5.181783550292085,4.260416129005514,3.044522437723423,2.3776689727423967,0.0,1.69582855101562
3.1354942159291497,1.9223822231790808,0.0,0.6035580465478789,3.784189633918261,2.206202553210338,5.181783550292085,4.442629358026964,3.044522437723423,1.5555814455073063,0.0,0.19687337608304423
3.1354942159291497,2.4282397512704086,0.0,2.199855734113755,3.784189633918261,3.3015200117266765,5.181783550292085,1.9764121409486715,3.044522437723423,1.3469849082229406,0.0,1.1743427752208269
3.1354942159291497,3.0977127565132028,0.0,1.9399550815796123,3.784189633918261,1.6490673874155548,5.181783550292085,3.5976157922273604,3.044522437723423,1.8846434366181475,0.0,1.0784009922019628
3.1354942159291497,2.5255051679124354,0.0,0.6012959173497583,3.784189633918261,2.500874132787133,5.181783550292085,3.42964005720063,3.044522437723423,1.4933649209437618,0.0,3.3166255615674824
3.1354942159291497,2.2095119056964045,0.0,0.2098146754991903,3.784189633918261,3.3461888462002127,5.181783550292085,6.219682694294031,3.044522437723423,1.6775867272145435,0.0,0.20011020386130496
3.1354942159291497,1.7771325907884297,0.0,0.21653645700031654,3.784189633918261,2.9598733583871852,5.181783550292085,5.636583962870987,3.044522437723423,2.472730572512048,0.0,1.0715383962900693
3.1354942159291497,2.001539887015106,0.0,1.9947368960794967,3.784189633918261,3.321052639124087,5.181783550292085,3.8962635391359193,3.044522437723423,2.701382823775602,0.0,3.327474395655682
3.1354942159291497,2.1323353314708124,0.0,0.0,3.784189633918261,2.555498416749267,5.181783550292085,4.74485754490308,3.044522437723423,2.6001556211656673,0.0,1.8736911297835457
3.1354942159291497,2.3622189730072587,0.0,0.8333412431911998,3.784189633918261,3.445198047976158,5.181783550292085,2.243364490510678,3.044522437723423,1.2961540289928488,0.0,0.5855589609079762
3.1354942159291497,2.3383497763677488,0.0,0.0,3.784189633918261,1.818438174282291,5.181783550292085,3.578791154345383,3.044522437723423,1.5722705821769287,0.0,0.07252041563484668
3.1354942159291497,1.355775509354459,0.0,1.702809231253989,3.784189633918261,3.142523005879583,5.181783550292085,1.0960963482574444,3.044522437723423,2.6440765213091506,0.0,2.134435640102075
3.1354942159291497,2.0095390338393466,0.0,0.09506950012387094,3.784189633918261,3.0028527921293895,5.181783550292085,3.8124154422098036,3.044522437723423,3.4799303998388185,0.0,1.3911487664137507
3.1354942159291497,3.0160290195969566,0.0,0.8426704611160869,3.784189633918261,5.073612677616206,5.181783550292085,2.741802669340668,3.044522437723423,1.9937652889220125,0.0,1.2908988935042158
3.1354942159291497,3.404052905355884,0.0,1.7898494111103054,3.784189633918261,3.02882115488137,5.181783550292085,1.4556848413233672,3.044522437723423,1.8176927019292761,0.0,0.5823119417288167
