S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.1354942159291497,2.879670198295789,0.0,2.2648480815636574,3.784189633918261,3.2298946359978276,5.181783550292085,2.8838280972861936,3.044522437723423,2.1177677963956207,0.0,0.7842214621727148
3.1354942159291497,2.864702728571931,0.0,1.8646390920616325,3.784189633918261,3.04268554739633,5.181783550292085,3.3435066238926785,3.044522437723423,3.1632159728819653,0.0,0.0
3.1354942159291497,2.2142452133129886,0.0,1.8241672962840159,3.784189633918261,3.319607718467574,5.181783550292085,3.053571295721164,3.044522437723423,2.746959727637484,0.0,2.395197004665639
3.1354942159291497,1.343268151884666,0.0,0.9998266781493244,3.784189633918261,1.3247258542040414,5.181783550292085,3.458055901207618,3.044522437723423,2.494089476234291,0.0,1.7788042941372093
3.1354942159291497,1.7073238385706442,0.0,1.866680828140062,3.784189633918261,3.4227048093773127,5.181783550292085,5.443420115125348,3.044522437723423,1.9646828473364282,0.0,0.11136359122128447
3.1354942159291497,2.1890652548837166,0.0,0.11629174158176703,3.784189633918261,3.4177751569237986,5.181783550292085,2.90176575021899,3.044522437723423,2.243361206313283,0.0,2.596349325905414
3.1354942159291497,2.540506498815281,0.0,0.6334442688206785,3.784189633918261,2.6118121502391403,5.181783550292085,4.198337201206015,3.044522437723423,2.790972429692462,0.0,0.7231833424897283
3.1354942159291497,2.1286675212504482,0.0,0.0,3.784189633918261,2.938547742505808,5.181783550292085,4.896096176739611,3.044522437723423,2.6233642864548603,0.0,1.8091754651575402
3.1354942159291497,1.9593732472687688,0.0,0.0,3.784189633918261,3.069025098286724,5.181783550292085,3.9454789152379344,3.044522437723423,1.761032953684793,0.0,0.0
3.1354942159291497,2.9093124823760066,0.0,0.38921951280814804,3.784189633918261,3.3761510766321643,5.181783550292085,2.8550744859615467,3.044522437723423,4.2685413286967755,0.0,2.973116325754691
3.1354942159291497,2.86544197794813,0.0,0.0,3.784189633918261,3.1150039468243187,5.181783550292085,3.267370966409972,3.044522437723423,2.5400648109177277,0.0,1.0837191995410214
3.1354942159291497,1.7377742319877216,0.0,1.808652652203826,3.784189633918261,2.2989518181988426,5.181783550292085,2.1327982389352655,3.044522437723423,3.2172651164949047,0.0,0.0
3.1354942159291497,2.3845436508476783,0.0,0.4827474015444204,3.784189633918261,3.542040910199101,5.181783550292085,4.525621818103429,3.044522437723423,1.7013321189451964,0.0,1.465973348180849
3.1354942159291497,2.301124269265015,0.0,1.9828961672893635,3.784189633918261,2.4703841472992667,5.181783550292085,3.0024551342572403,3.044522437723423,4.069703887642483,0.0,3.3408212789827765
3.1354942159291497,2.7741790558196997,0.0,2.0799270543850517,3.784189633918261,3.0207027869573215,5.181783550292085,2.372082057281269,3.044522437723423,1.9140852673062465,0.0,3.6609148806351346
3.1354942159291497,3.7687914411470995,0.0,0.4319073397607689,3.784189633918261,4.20623952780701,5.181783550292085,3.790036725098182,3.044522437723423,2.838750212926917,0.0,0.0748890695575879
3.1354942159291497,2.910060551936202,0.0,2.347625744522553,3.784189633918261,4.38617322891622,5.181783550292085,2.9551520386529546,3.044522437723423,2.6531332800626704,0.0,1.4521296269250439
3.1354942159291497,2.01397186129394,0.0,2.46050268929393,3.784189633918261,3.376894864917855,5.181783550292085,2.5724510809916485,3.044522437723423,2.130710460746222,0.0,2.744280910587602
3.1354942159291497,3.3604130519711495,0.0,0.9638059261452623,3.784189633918261,3.081628770605269,5.181783550292085,3.3886403066372726,3.044522437723423,0.8679325951482577,0.0,0.3619486694004236
3.1354942159291497,2.754503766439852,0.0,0.30814558209054543,3.784189633918261,2.9566713129587514,5.181783550292085,2.288097287817121,3.044522437723423,2.2355366042537486,0.0,0.0
3.1354942159291497,2.0710642660757963,0.0,1.286256746246029,3.784189633918261,2.458803204262022,5.181783550292085,4.65505843508592,3.044522437723423,2.035354068142222,0.0,1.7846242599927975
3.1354942159291497,2.2696012212782506,0.0,0.0,3.784189633918261,3.4530444568859164,5.181783550292085,2.9756003399577717,3.044522437723423,3.407434515574293,0.0,1.8589841543360897
3.1354942159291497,2.32427270417793,0.0,1.4424875890124198,3.784189633918261,3.415990075374196,5.181783550292085,4.110301695091555,3.044522437723423,2.88176246633813,0.0,0.17592533158869206
