S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.1354942159291497,2.920037267139506,0.0,1.4099342881912833,3.784189633918261,3.5027471765107094,5.181783550292085,3.786047651418407,3.044522437723423,1.4914804633048049,0.0,0.56006155475259
3.1354942159291497,3.051958837096566,0.0,0.35642037177230523,3.784189633918261,1.845649160758913,5.181783550292085,4.3075050042049305,3.044522437723423,1.8884031344710255,0.0,0.0
3.1354942159291497,3.2125167554939984,0.0,1.5903160188396086,3.784189633918261,2.257907970295178,5.181783550292085,3.7564226826303035,3.044522437723423,2.066551689029939,0.0,0.6545296591133276
3.1354942159291497,1.6960398844680795,0.0,0.09491612006642003,3.784189633918261,4.043441114729877,5.181783550292085,2.9653999443146133,3.044522437723423,2.44609716694216,0.0,1.1562425913195211
3.1354942159291497,1.8066353041021337,0.0,1.416256190071654,3.784189633918261,2.2507355126033213,5.181783550292085,2.7428194556201904,3.044522437723423,3.6399643793711416,0.0,1.5182892932661367
3.1354942159291497,2.1856184673277737,0.0,1.1180016009400875,3.784189633918261,4.703367269564403,5.181783550292085,3.3505512118517107,3.044522437723423,1.8016673861466959,0.0,2.179375357401014
3.1354942159291497,2.231812801879213,0.0,0.8623378932958329,3.784189633918261,3.1821661236878644,5.181783550292085,2.972194286590058,3.044522437723423,1.6284483852660845,0.0,1.8574314484884265
3.1354942159291497,2.3668088422918494,0.0,0.0,3.784189633918261,3.206211680102438,5.181783550292085,4.825504335580434,3.044522437723423,2.330225702225262,0.0,2.7204555012529203
3.1354942159291497,2.348789565764833,0.0,2.4492557179439247,3.784189633918261,2.6923035907690593,5.181783550292085,2.5953165507563285,3.044522437723423,3.051496333555109,0.0,0.0
3.1354942159291497,2.7063435828061913,0.0,1.1869460175078637,3.784189633918261,3.1534884120549007,5.181783550292085,3.9742815397907467,3.044522437723423,2.6953511955635445,0.0,0.8530263736270141
3.1354942159291497,2.336163621029654,0.0,1.6815626382043805,3.784189633918261,3.3365201011644126,5.181783550292085,4.167733155308692,3.044522437723423,2.9074914618272647,0.0,0.0
