S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.1354942159291497,2.773391895906733,0.0,0.9539635151615108,3.784189633918261,3.533617664834819,5.181783550292085,3.8881362122706897,3.044522437723423,2.0492125596302135,0.0,2.453222206117033
3.1354942159291497,2.519665504662022,0.0,2.4066810572889055,3.784189633918261,2.4588862397404636,5.181783550292085,3.7903755189852877,3.044522437723423,1.6459458732700476,0.0,1.8510549946942887
3.1354942159291497,1.9703597577198124,0.0,0.0,3.784189633918261,3.345128263962875,5.181783550292085,2.359720048788933,3.044522437723423,1.4357350023172488,0.0,2.1275617191440834
3.1354942159291497,2.3941894502287653,0.0,0.0,3.784189633918261,2.1195059464489843,5.181783550292085,2.4253822784962225,3.044522437723423,1.8270283501864761,0.0,0.9391780820424882
3.1354942159291497,2.481072153675899,0.0,0.8884872774290316,3.784189633918261,2.0715326435612145,5.181783550292085,3.6223405308934766,3.044522437723423,3.1326950925292874,0.0,3.07855864208638
3.1354942159291497,2.7961051868925706,0.0,1.1219606267806,3.784189633918261,1.6398194027664943,5.181783550292085,4.0688060930623795,3.044522437723423,2.8758911654655313,0.0,2.4174498116665095
3.1354942159291497,2.6309497673386724,0.0,0.4188196895179459,3.784189633918261,5.169448620103708,5.181783550292085,3.438372132333792,3.044522437723423,2.6753132545016376,0.0,1.336777067588824
3.1354942159291497,2.3011452076043875,0.0,1.3355195051217248,3.784189633918261,2.1774522603662056,5.181783550292085,1.5713556666608908,3.044522437723423,2.039827431305031,0.0,0.35702987906699213
3.1354942159291497,3.009423030287655,0.0,2.2945028325496,3.784189633918261,3.324770349035743,5.181783550292085,5.482937090824142,3.044522437723423,1.5772490943740984,0.0,2.7668021773199936
3.1354942159291497,2.489710626356656,0.0,3.223768556982688,3.784189633918261,2.603489992080958,5.181783550292085,2.7306113067693634,3.044522437723423,2.7076629900245375,0.0,0.5545588143350407
3.1354942159291497,2.565345123166415,0.0,0.0,3.784189633918261,3.190696157059891,5.181783550292085,5.577505966627477,3.044522437723423,3.0389417782552233,0.0,3.129346040489417
