S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.1354942159291497,2.2447539500615377,0.0,1.2299563473597421,3.784189633918261,2.4881354081154132,5.181783550292085,4.179056696090256,3.044522437723423,2.120224004142572,0.0,0.0
3.1354942159291497,2.380558323362885,0.0,1.4655672087560945,3.784189633918261,4.065322189680217,5.181783550292085,3.242100563031369,3.044522437723423,2.4717057415191754,0.0,0.0
3.1354942159291497,3.3333083442863325,0.0,1.5900056158272922,3.784189633918261,3.2606435891410697,5.181783550292085,4.915681872043294,3.044522437723423,3.1799961152958947,0.0,1.8286027215414111
3.1354942159291497,2.5346328572795622,0.0,1.5620637178142656,3.784189633918261,2.893545126630026,5.181783550292085,1.6431205759573664,3.044522437723423,2.9173717934870274,0.0,2.383540911392421
3.1354942159291497,3.1470566067861956,0.0,1.4414326163271718,3.784189633918261,2.9593482012799854,5.181783550292085,4.5688143020503045,3.044522437723423,2.9756294311611744,0.0,0.929775600777394
3.1354942159291497,2.7486299035908575,0.0,0.0,3.784189633918261,3.718748375835945,5.181783550292085,3.3546998749258456,3.044522437723423,2.6031324616778058,0.0,0.3619825310084971
3.1354942159291497,3.1438516974651094,0.0,1.1963453088180787,3.784189633918261,1.0886537820283553,5.181783550292085,2.2739315468004784,3.044522437723423,2.044738839761161,0.0,0.0
3.1354942159291497,2.34812797071762,0.0,0.29283429318309084,3.784189633918261,3.3704926874536323,5.181783550292085,4.871140239020357,3.044522437723423,2.7877262726481282,0.0,0.0
3.1354942159291497,2.8703927746216027,0.0,0.0,3.784189633918261,2.5871208548403675,5.181783550292085,2.9743966276637717,3.044522437723423,2.0901189800327704,0.0,2.6483877943965086
3.1354942159291497,2.822314318095368,0.0,1.8344359818449831,3.784189633918261,1.86947202760738,5.181783550292085,3.4134423774904104,3.044522437723423,2.1801975490571883,0.0,0.6108568438975325
3.1354942159291497,2.3951715141171896,0.0,2.242626444653661,3.784189633918261,3.6518403466745517,5.181783550292085,2.91920692730241,3.044522437723423,0.8646046612857885,0.0,0.8334376572761951
